"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
1 Jan 2018 08:58:00.000,-1057.568377,2175.000311,-1.777291,-1.340823,-0.354565,-0.000339
1 Jan 2018 09:00:00.000,-1215.731055,2127.130730,-1.813344,-1.294447,-0.442367,-0.000262
1 Jan 2018 09:02:00.000,-1368.060592,2069.046510,-1.840256,-1.243694,-0.524815,-0.000187
1 Jan 2018 09:04:00.000,-1514.063397,2001.387374,-1.858282,-1.189082,-0.601959,-0.000114
1 Jan 2018 09:06:00.000,-1653.304530,1924.785430,-1.867709,-1.131073,-0.673876,-0.000044
1 Jan 2018 09:08:00.000,-1785.401564,1839.862700,-1.868844,-1.070079,-0.740655,0.000024
1 Jan 2018 09:10:00.000,-1910.018962,1747.229471,-1.862004,-1.006470,-0.802402,0.000089
1 Jan 2018 09:12:00.000,-2026.862983,1647.483314,-1.847509,-0.940574,-0.859223,0.000152
1 Jan 2018 09:14:00.000,-2135.677105,1541.208661,-1.825676,-0.872684,-0.911228,0.000212
1 Jan 2018 09:16:00.000,-2236.237952,1428.976797,-1.796818,-0.803061,-0.958527,0.000269
1 Jan 2018 09:18:00.000,-2328.351711,1311.346204,-1.761240,-0.731936,-1.001224,0.000324
1 Jan 2018 09:20:00.000,-2411.850986,1188.863146,-1.719240,-0.659519,-1.039418,0.000376
1 Jan 2018 09:22:00.000,-2486.592075,1062.062444,-1.671109,-0.585996,-1.073199,0.000426
1 Jan 2018 09:24:00.000,-2552.452602,931.468392,-1.617131,-0.511536,-1.102653,0.000473
1 Jan 2018 09:26:00.000,-2609.329497,797.595777,-1.557585,-0.436293,-1.127854,0.000519
1 Jan 2018 09:28:00.000,-2657.137274,660.950980,-1.492744,-0.360407,-1.148866,0.000562
1 Jan 2018 09:30:00.000,-2695.806595,522.033135,-1.422880,-0.284006,-1.165746,0.000602
1 Jan 2018 09:32:00.000,-2725.283093,381.335332,-1.348267,-0.207213,-1.178539,0.000641
1 Jan 2018 09:34:00.000,-2745.526442,239.345859,-1.269181,-0.130139,-1.187279,0.000677
1 Jan 2018 09:36:00.000,-2756.509658,96.549460,-1.185900,-0.052895,-1.191991,0.000711
1 Jan 2018 09:38:00.000,-2758.218624,-46.571387,-1.098713,0.024414,-1.192688,0.000742
1 Jan 2018 09:40:00.000,-2750.651831,-189.535177,-1.007914,0.101684,-1.189373,0.000771
1 Jan 2018 09:42:00.000,-2733.820335,-331.860098,-0.913808,0.178808,-1.182038,0.000797
1 Jan 2018 09:44:00.000,-2707.747920,-473.062733,-0.816706,0.255681,-1.170664,0.000821
1 Jan 2018 09:46:00.000,-2672.471483,-612.656787,-0.716931,0.332190,-1.155222,0.000842
1 Jan 2018 09:48:00.000,-2628.041628,-750.151812,-0.614814,0.408218,-1.135673,0.000860
1 Jan 2018 09:50:00.000,-2574.523499,-885.051968,-0.510695,0.483639,-1.111965,0.000875
1 Jan 2018 09:52:00.000,-2511.997844,-1016.854797,-0.404920,0.558320,-1.084040,0.000887
1 Jan 2018 09:54:00.000,-2440.562337,-1145.050047,-0.297843,0.632111,-1.051827,0.000897
1 Jan 2018 09:56:00.000,-2360.333175,-1269.118544,-0.189828,0.704852,-1.015247,0.000903
1 Jan 2018 09:58:00.000,-2271.446972,-1388.531137,-0.081241,0.776364,-0.974213,0.000906
1 Jan 2018 10:00:00.000,-2174.062975,-1502.747743,0.027538,0.846447,-0.928631,0.000906
1 Jan 2018 10:02:00.000,-2068.365645,-1611.216520,0.136124,0.914880,-0.878399,0.000903
1 Jan 2018 10:04:00.000,-1954.567608,-1713.373217,0.244117,0.981415,-0.823411,0.000896
1 Jan 2018 10:06:00.000,-1832.913040,-1808.640746,0.351105,1.045773,-0.763561,0.000886
1 Jan 2018 10:08:00.000,-1703.681498,-1896.429050,0.456663,1.107643,-0.698740,0.000872
1 Jan 2018 10:10:00.000,-1567.192241,-1976.135347,0.560346,1.166674,-0.628844,0.000855
1 Jan 2018 10:12:00.000,-1423.809065,-2047.144844,0.661697,1.222472,-0.553778,0.000834
1 Jan 2018 10:14:00.000,-1273.945678,-2108.832073,0.760242,1.274600,-0.473461,0.000808
1 Jan 2018 10:16:00.000,-1118.071619,-2160.562962,0.855497,1.322564,-0.387832,0.000779
1 Jan 2018 10:18:00.000,-956.718694,-2201.697870,0.946967,1.365818,-0.296859,0.000745
1 Jan 2018 10:20:00.000,-790.487886,-2231.595742,1.034151,1.403756,-0.200553,0.000707
1 Jan 2018 10:22:00.000,-620.056649,-2249.619651,1.116537,1.435708,-0.098975,0.000665
1 Jan 2018 10:24:00.000,-446.186456,-2255.143966,1.193591,1.460944,0.007745,0.000618
1 Jan 2018 10:26:00.000,-269.730399,-2247.563461,1.264736,1.478669,0.119395,0.000566
1 Jan 2018 10:28:00.000,-91.640532,-2226.304707,1.329313,1.488028,0.235653,0.000509
1 Jan 2018 10:30:00.000,87.025510,-2190.840068,1.386536,1.488117,0.356073,0.000444
1 Jan 2018 10:32:00.000,265.099233,-2140.704560,1.435471,1.477997,0.480053,0.000370
1 Jan 2018 10:34:00.000,441.298081,-2075.515771,1.475050,1.456710,0.606815,0.000288
1 Jan 2018 10:36:00.000,614.225352,-1994.996900,1.504120,1.423317,0.735373,0.000195
1 Jan 2018 10:38:00.000,782.374424,-1899.002495,1.521542,1.376933,0.864519,0.000094
1 Jan 2018 10:40:00.000,944.138225,-1787.546194,1.526324,1.316777,0.992809,-0.000015
1 Jan 2018 10:42:00.000,1097.825032,-1660.830075,1.517517,1.242231,1.118546,-0.000133
1 Jan 2018 10:44:00.000,1241.682856,-1519.274438,1.494046,1.152924,1.239795,-0.000259
1 Jan 2018 10:46:00.000,1373.933602,-1363.543585,1.455217,1.048799,1.354433,-0.000388
1 Jan 2018 10:48:00.000,1492.813762,-1194.565144,1.400917,0.930166,1.460201,-0.000516
1 Jan 2018 10:50:00.000,1596.622194,-1013.544508,1.331484,0.797771,1.554742,-0.000640
1 Jan 2018 10:52:00.000,1683.778268,-821.969334,1.247750,0.652880,1.635735,-0.000753
1 Jan 2018 10:54:00.000,1752.883601,-621.595882,1.151453,0.497260,1.701047,-0.000851
1 Jan 2018 10:56:00.000,1802.779440,-414.418585,1.043508,0.333122,1.748856,-0.000948
1 Jan 2018 10:58:00.000,1832.596425,-202.628911,0.923790,0.163080,1.777724,-0.001048
1 Jan 2018 11:00:00.000,1841.799167,11.440267,0.791528,-0.009942,1.786745,-0.001158
1 Jan 2018 11:02:00.000,1830.215171,225.381871,0.645999,-0.182833,1.775592,-0.001264
1 Jan 2018 11:04:00.000,1798.051664,436.790363,0.489309,-0.352432,1.744658,-0.001344
1 Jan 2018 11:06:00.000,1745.876021,643.345927,0.323957,-0.515912,1.694894,-0.001411
1 Jan 2018 11:08:00.000,1674.584172,842.868527,0.151483,-0.670627,1.627733,-0.001460
1 Jan 2018 11:10:00.000,1585.364063,1033.381776,-0.025422,-0.814394,1.545078,-0.001485
1 Jan 2018 11:12:00.000,1479.636607,1213.153384,-0.203967,-0.945505,1.449083,-0.001487
1 Jan 2018 11:14:00.000,1358.997981,1380.720852,-0.381828,-1.062754,1.342065,-0.001475
1 Jan 2018 11:16:00.000,1225.160451,1534.901614,-0.557818,-1.165400,1.226361,-0.001457
1 Jan 2018 11:18:00.000,1079.898433,1674.792178,-0.731426,-1.253151,1.104268,-0.001435
1 Jan 2018 11:20:00.000,924.995493,1799.755723,-0.901740,-1.326128,0.977912,-0.001400
1 Jan 2018 11:22:00.000,762.202896,1909.396977,-1.066923,-1.384734,0.849196,-0.001350
1 Jan 2018 11:24:00.000,593.208886,2003.535982,-1.225384,-1.429607,0.719800,-0.001289
1 Jan 2018 11:26:00.000,419.614624,2082.179172,-1.375914,-1.461548,0.591150,-0.001219
1 Jan 2018 11:28:00.000,242.918601,2145.489436,-1.517521,-1.481458,0.464429,-0.001140
1 Jan 2018 11:30:00.000,64.508133,2193.757979,-1.649363,-1.490282,0.340597,-0.001056
1 Jan 2018 11:32:00.000,-114.343932,2227.378909,-1.770728,-1.488977,0.220414,-0.000966
1 Jan 2018 11:34:00.000,-292.478643,2246.826785,-1.881050,-1.478480,0.104464,-0.000872
1 Jan 2018 11:36:00.000,-468.847567,2252.637181,-1.979924,-1.459693,-0.006816,-0.000775
1 Jan 2018 11:38:00.000,-642.507424,2245.390185,-2.067100,-1.433466,-0.113117,-0.000677
1 Jan 2018 11:40:00.000,-812.613485,2225.696681,-2.142463,-1.400590,-0.214231,-0.000579
1 Jan 2018 11:42:00.000,-978.412287,2194.187127,-2.206015,-1.361794,-0.310037,-0.000481
1 Jan 2018 11:44:00.000,-1139.234056,2151.502501,-2.257862,-1.317745,-0.400478,-0.000384
1 Jan 2018 11:46:00.000,-1294.485111,2098.287208,-2.298197,-1.269045,-0.485551,-0.000289
1 Jan 2018 11:48:00.000,-1443.640527,2035.183655,-2.327285,-1.216237,-0.565291,-0.000196
1 Jan 2018 11:50:00.000,-1586.237238,1962.828223,-2.345438,-1.159810,-0.639761,-0.000107
1 Jan 2018 11:52:00.000,-1721.867646,1881.848341,-2.353001,-1.100201,-0.709047,-0.000020
1 Jan 2018 11:54:00.000,-1850.173757,1792.860458,-2.350343,-1.037800,-0.773245,0.000064
1 Jan 2018 11:56:00.000,-1970.841834,1696.468741,-2.337842,-0.972955,-0.832462,0.000144
1 Jan 2018 11:58:00.000,-2083.597575,1593.264388,-2.315880,-0.905976,-0.886808,0.000221
1 Jan 2018 12:00:00.000,-2188.201796,1483.825414,-2.284839,-0.837139,-0.936391,0.000295
1 Jan 2018 12:02:00.000,-2284.446608,1368.716833,-2.245099,-0.766691,-0.981318,0.000366
1 Jan 2018 12:04:00.000,-2372.152055,1248.491119,-2.197031,-0.694851,-1.021693,0.000434
1 Jan 2018 12:06:00.000,-2451.163186,1123.688901,-2.141003,-0.621817,-1.057609,0.000499
1 Jan 2018 12:08:00.000,-2521.347510,994.839815,-2.077374,-0.547766,-1.089154,0.000561
1 Jan 2018 12:10:00.000,-2582.592812,862.463477,-2.006499,-0.472859,-1.116409,0.000620
1 Jan 2018 12:12:00.000,-2634.805289,727.070546,-1.928726,-0.397242,-1.139442,0.000676
1 Jan 2018 12:14:00.000,-2677.907977,589.163862,-1.844402,-0.321051,-1.158314,0.000729
1 Jan 2018 12:16:00.000,-2711.839451,449.239620,-1.753871,-0.244409,-1.173075,0.000779
1 Jan 2018 12:18:00.000,-2736.552779,307.788598,-1.657480,-0.167434,-1.183766,0.000827
1 Jan 2018 12:20:00.000,-2752.014704,165.297407,-1.555580,-0.090237,-1.190416,0.000871
1 Jan 2018 12:22:00.000,-2758.205071,22.249753,-1.448525,-0.012926,-1.193043,0.000913
1 Jan 2018 12:24:00.000,-2755.116454,-120.872273,-1.336680,0.064395,-1.191656,0.000951
1 Jan 2018 12:26:00.000,-2742.754009,-263.586915,-1.220420,0.141621,-1.186252,0.000986
1 Jan 2018 12:28:00.000,-2721.135537,-405.411455,-1.100129,0.218645,-1.176817,0.001018
1 Jan 2018 12:30:00.000,-2690.291760,-545.860937,-0.976203,0.295357,-1.163329,0.001047
1 Jan 2018 12:32:00.000,-2650.266808,-684.446887,-0.849049,0.371645,-1.145752,0.001072
1 Jan 2018 12:34:00.000,-2601.118940,-820.676059,-0.719089,0.447385,-1.124041,0.001094
1 Jan 2018 12:36:00.000,-2542.921488,-954.049201,-0.586754,0.522448,-1.098141,0.001111
1 Jan 2018 12:38:00.000,-2475.764058,-1084.059858,-0.452486,0.596693,-1.067988,0.001126
1 Jan 2018 12:40:00.000,-2399.753985,-1210.193218,-0.316738,0.669965,-1.033507,0.001136
1 Jan 2018 12:42:00.000,-2315.018082,-1331.925025,-0.179978,0.742094,-0.994614,0.001143
1 Jan 2018 12:44:00.000,-2221.704697,-1448.720573,-0.042681,0.812890,-0.951220,0.001145
1 Jan 2018 12:46:00.000,-2119.986104,-1560.033818,0.094663,0.882144,-0.903226,0.001143
1 Jan 2018 12:48:00.000,-2010.061275,-1665.306636,0.231547,0.949619,-0.850529,0.001137
1 Jan 2018 12:50:00.000,-1892.159043,-1763.968287,0.367450,1.015054,-0.793022,0.001127
1 Jan 2018 12:52:00.000,-1766.541712,-1855.435131,0.501829,1.078152,-0.730597,0.001112
1 Jan 2018 12:54:00.000,-1633.509128,-1939.110686,0.634121,1.138583,-0.663150,0.001092
1 Jan 2018 12:56:00.000,-1493.403259,-2014.386099,0.763740,1.195975,-0.590579,0.001067
1 Jan 2018 12:58:00.000,-1346.613300,-2080.641167,0.890077,1.249911,-0.512797,0.001037
1 Jan 2018 13:00:00.000,-1193.581316,-2137.246032,1.012502,1.299927,-0.429732,0.001002
1 Jan 2018 13:02:00.000,-1034.808433,-2183.563729,1.130365,1.345502,-0.341339,0.000961
1 Jan 2018 13:04:00.000,-870.861518,-2218.953768,1.243004,1.386059,-0.247606,0.000915
1 Jan 2018 13:06:00.000,-702.380293,-2242.776986,1.349741,1.420962,-0.148569,0.000863
1 Jan 2018 13:08:00.000,-530.084762,-2254.401895,1.449883,1.449509,-0.044323,0.000805
1 Jan 2018 13:10:00.000,-354.782795,-2253.212817,1.542708,1.470937,0.064961,0.000741
1 Jan 2018 13:12:00.000,-177.377616,-2238.620111,1.627436,1.484420,0.179018,0.000670
1 Jan 2018 13:14:00.000,1.125186,-2210.072848,1.703192,1.489080,0.297463,0.000591
1 Jan 2018 13:16:00.000,179.611658,-2167.074241,1.768958,1.483991,0.419773,0.000503
1 Jan 2018 13:18:00.000,356.855198,-2109.200025,1.823560,1.468205,0.545259,0.000405
1 Jan 2018 13:20:00.000,531.514808,-2036.119947,1.865693,1.440769,0.673040,0.000295
1 Jan 2018 13:22:00.000,702.137071,-1947.622282,1.893991,1.400768,0.802017,0.000174
1 Jan 2018 13:24:00.000,867.163028,-1843.640693,1.907155,1.347367,0.930864,0.000043
1 Jan 2018 13:26:00.000,1024.940812,-1724.282701,1.904083,1.279862,1.058008,-0.000096
1 Jan 2018 13:28:00.000,1173.745327,-1589.859301,1.883666,1.197750,1.181630,-0.000246
1 Jan 2018 13:30:00.000,1311.807484,-1440.913688,1.844761,1.100815,1.299690,-0.000403
1 Jan 2018 13:32:00.000,1437.352671,-1278.243911,1.786812,0.989187,1.409990,-0.000563
1 Jan 2018 13:34:00.000,1548.644835,-1102.918808,1.709854,0.863389,1.510220,-0.000719
1 Jan 2018 13:36:00.000,1644.038535,-916.288205,1.614419,0.724424,1.598026,-0.000870
1 Jan 2018 13:38:00.000,1722.040188,-719.979564,1.501752,0.573817,1.671164,-0.001005
1 Jan 2018 13:40:00.000,1781.368930,-515.875501,1.373842,0.413581,1.727648,-0.001126
1 Jan 2018 13:42:00.000,1821.010284,-306.075918,1.231478,0.246129,1.765848,-0.001246
1 Jan 2018 13:44:00.000,1840.262565,-92.850966,1.074722,0.074250,1.784589,-0.001368
1 Jan 2018 13:46:00.000,1838.774200,121.422033,0.902963,-0.099033,1.783264,-0.001495
1 Jan 2018 13:48:00.000,1816.564673,334.328427,0.716533,-0.270567,1.761871,-0.001607
1 Jan 2018 13:50:00.000,1774.030557,543.497544,0.518611,-0.437308,1.721148,-0.001689
1 Jan 2018 13:52:00.000,1711.910543,746.676795,0.311641,-0.596556,1.662271,-0.001757
1 Jan 2018 13:54:00.000,1631.255359,941.784060,0.097899,-0.745864,1.586937,-0.001800
1 Jan 2018 13:56:00.000,1533.378676,1126.964946,-0.119362,-0.883299,1.497191,-0.001816
1 Jan 2018 13:58:00.000,1419.797465,1300.623473,-0.337070,-1.007406,1.395285,-0.001809
1 Jan 2018 14:00:00.000,1292.173236,1461.440623,-0.552836,-1.117229,1.283557,-0.001786
1 Jan 2018 14:02:00.000,1152.255015,1608.377100,-0.765339,-1.212256,1.164324,-0.001755
1 Jan 2018 14:04:00.000,1001.827239,1740.667506,-0.973774,-1.292409,1.039812,-0.001717
1 Jan 2018 14:06:00.000,842.660886,1857.801548,-1.176694,-1.357968,0.912034,-0.001662
1 Jan 2018 14:08:00.000,676.477919,1959.496991,-1.372112,-1.409460,0.782781,-0.001592
1 Jan 2018 14:10:00.000,504.924323,2045.672319,-1.558432,-1.447612,0.653603,-0.001511
1 Jan 2018 14:12:00.000,329.550246,2116.417172,-1.734411,-1.473285,0.525803,-0.001420
1 Jan 2018 14:14:00.000,151.798112,2171.963087,-1.899027,-1.487405,0.400447,-0.001322
1 Jan 2018 14:16:00.000,-27.003054,2212.656619,-2.051425,-1.490928,0.278389,-0.001217
1 Jan 2018 14:18:00.000,-205.638786,2238.935390,-2.190907,-1.484804,0.160298,-0.001107
1 Jan 2018 14:20:00.000,-383.007038,2251.307189,-2.316940,-1.469954,0.046679,-0.000993
1 Jan 2018 14:22:00.000,-558.113691,2250.332059,-2.429164,-1.447252,-0.062100,-0.000877
1 Jan 2018 14:24:00.000,-730.066483,2236.607257,-2.527380,-1.417521,-0.165782,-0.000760
1 Jan 2018 14:26:00.000,-898.067998,2210.754857,-2.611529,-1.381519,-0.264206,-0.000643
1 Jan 2018 14:28:00.000,-1061.408209,2173.411699,-2.681669,-1.339943,-0.357285,-0.000527
1 Jan 2018 14:30:00.000,-1219.456884,2125.221358,-2.737966,-1.293427,-0.444992,-0.000412
1 Jan 2018 14:32:00.000,-1371.656114,2066.827926,-2.780672,-1.242543,-0.527343,-0.000300
1 Jan 2018 14:34:00.000,-1517.513181,1998.871317,-2.810110,-1.187806,-0.604389,-0.000191
1 Jan 2018 14:36:00.000,-1656.593912,1921.983835,-2.826651,-1.129677,-0.676205,-0.000085
1 Jan 2018 14:38:00.000,-1788.516561,1836.787724,-2.830700,-1.068569,-0.742882,0.000017
1 Jan 2018 14:40:00.000,-1912.946212,1743.893540,-2.822684,-1.004852,-0.804524,0.000116
1 Jan 2018 14:42:00.000,-2029.589715,1643.899161,-2.803044,-0.938852,-0.861237,0.000211
1 Jan 2018 14:44:00.000,-2138.191127,1537.389357,-2.772223,-0.870863,-0.913132,0.000302
1 Jan 2018 14:46:00.000,-2238.527649,1424.935769,-2.730669,-0.801145,-0.960318,0.000390
1 Jan 2018 14:48:00.000,-2330.406037,1307.097242,-2.678825,-0.729930,-1.002898,0.000474
1 Jan 2018 14:50:00.000,-2413.659461,1184.420411,-2.617129,-0.657428,-1.040972,0.000554
1 Jan 2018 14:52:00.000,-2488.144774,1057.440475,-2.546016,-0.583825,-1.074631,0.000631
1 Jan 2018 14:54:00.000,-2553.740153,926.682120,-2.465911,-0.509289,-1.103959,0.000704
1 Jan 2018 14:56:00.000,-2610.343077,792.660544,-2.377240,-0.433975,-1.129030,0.000773
1 Jan 2018 14:58:00.000,-2657.868623,655.882561,-2.280419,-0.358022,-1.149909,0.000840
1 Jan 2018 15:00:00.000,-2696.248028,516.847753,-2.175867,-0.281560,-1.166652,0.000902
1 Jan 2018 15:02:00.000,-2725.427526,376.049683,-2.063999,-0.204710,-1.179304,0.000962
1 Jan 2018 15:04:00.000,-2745.367424,233.977121,-1.945235,-0.127585,-1.187899,0.001017
1 Jan 2018 15:06:00.000,-2756.041403,91.115309,-1.819999,-0.050296,-1.192461,0.001069
1 Jan 2018 15:08:00.000,-2757.436054,-52.052768,-1.688721,0.027053,-1.193004,0.001118
1 Jan 2018 15:10:00.000,-2749.550618,-195.045099,-1.551843,0.104355,-1.189531,0.001163
1 Jan 2018 15:12:00.000,-2732.396945,-337.379356,-1.409818,0.181506,-1.182034,0.001204
1 Jan 2018 15:14:00.000,-2705.999666,-478.571611,-1.263112,0.258397,-1.170494,0.001241
1 Jan 2018 15:16:00.000,-2670.396576,-618.135056,-1.112205,0.334917,-1.154882,0.001274
1 Jan 2018 15:18:00.000,-2625.639238,-755.578737,-0.957591,0.410947,-1.135157,0.001302
1 Jan 2018 15:20:00.000,-2571.793821,-890.406312,-0.799781,0.486363,-1.111271,0.001327
1 Jan 2018 15:22:00.000,-2508.942169,-1022.114831,-0.639300,0.561028,-1.083162,0.001347
1 Jan 2018 15:24:00.000,-2437.183132,-1150.193568,-0.476687,0.634793,-1.050762,0.001362
1 Jan 2018 15:26:00.000,-2356.634174,-1274.122897,-0.312498,0.707498,-1.013991,0.001373
1 Jan 2018 15:28:00.000,-2267.433267,-1393.373248,-0.147305,0.778961,-0.972764,0.001379
1 Jan 2018 15:30:00.000,-2169.741124,-1507.404163,0.018304,0.848983,-0.926985,0.001380
1 Jan 2018 15:32:00.000,-2063.743775,-1615.663478,0.183723,0.917342,-0.876553,0.001376
1 Jan 2018 15:34:00.000,-1949.655532,-1717.586687,0.348325,0.983788,-0.821365,0.001366
1 Jan 2018 15:36:00.000,-1827.722379,-1812.596528,0.511460,1.048041,-0.761313,0.001351
1 Jan 2018 15:38:00.000,-1698.225809,-1900.102870,0.672451,1.109789,-0.696289,0.001331
1 Jan 2018 15:40:00.000,-1561.487148,-1979.502975,0.830593,1.168681,-0.626192,0.001304
1 Jan 2018 15:42:00.000,-1417.872397,-2050.182238,0.985152,1.224321,-0.550927,0.001271
1 Jan 2018 15:44:00.000,-1267.797607,-2111.515540,1.135364,1.276270,-0.470414,0.001231
1 Jan 2018 15:46:00.000,-1111.734799,-2162.869359,1.280434,1.324035,-0.384595,0.001185
1 Jan 2018 15:48:00.000,-950.218405,-2203.604824,1.419546,1.367067,-0.293440,0.001132
1 Jan 2018 15:50:00.000,-783.852183,-2233.081927,1.551862,1.404759,-0.196961,0.001072
1 Jan 2018 15:52:00.000,-613.316496,-2250.665124,1.676524,1.436441,-0.095224,0.001005
1 Jan 2018 15:54:00.000,-439.375832,-2255.730568,1.792653,1.461381,0.011639,0.000930
1 Jan 2018 15:56:00.000,-262.886343,-2247.675285,1.899334,1.478784,0.123410,0.000847
1 Jan 2018 15:58:00.000,-84.803123,-2225.928600,1.995583,1.487797,0.239765,0.000756
1 Jan 2018 16:00:00.000,93.813247,-2189.966179,2.080303,1.487516,0.360252,0.000655
1 Jan 2018 16:02:00.000,271.791502,-2139.326931,2.152239,1.477003,0.484264,0.000542
1 Jan 2018 16:04:00.000,447.846628,-2073.632948,2.209977,1.455305,0.611017,0.000418
1 Jan 2018 16:06:00.000,620.579849,-1992.612536,2.251986,1.421486,0.739521,0.000280
1 Jan 2018 16:08:00.000,788.482985,-1896.126080,2.276702,1.374665,0.868562,0.000130
1 Jan 2018 16:10:00.000,949.948273,-1784.193799,2.282702,1.314071,0.996690,-0.000031
1 Jan 2018 16:12:00.000,1103.284454,-1657.024658,2.268792,1.239095,1.122207,-0.000202
1 Jan 2018 16:14:00.000,1246.740722,-1515.045835,2.233714,1.149370,1.243176,-0.000384
1 Jan 2018 16:16:00.000,1378.540977,-1358.929446,2.176360,1.044852,1.357466,-0.000572
1 Jan 2018 16:18:00.000,1496.926106,-1189.611416,2.096355,0.925872,1.462819,-0.000761
1 Jan 2018 16:20:00.000,1600.201365,-1008.303751,1.993934,0.793187,1.556900,-0.000945
1 Jan 2018 16:22:00.000,1686.792641,-816.499333,1.869886,0.648061,1.637389,-0.001120
1 Jan 2018 16:24:00.000,1755.309155,-615.959636,1.725993,0.492278,1.702156,-0.001275
1 Jan 2018 16:26:00.000,1804.602020,-408.683650,1.564328,0.328072,1.749393,-0.001419
1 Jan 2018 16:28:00.000,1833.813145,-196.863631,1.385670,0.158049,1.777691,-0.001558
1 Jan 2018 16:30:00.000,1842.417654,17.168559,1.190287,-0.014868,1.786163,-0.001699
1 Jan 2018 16:32:00.000,1830.252368,231.009907,0.977918,-0.187595,1.774510,-0.001839
1 Jan 2018 16:34:00.000,1797.529148,442.258371,0.750211,-0.356980,1.743073,-0.001950
1 Jan 2018 16:36:00.000,1744.826076,648.597267,0.510972,-0.520153,1.692885,-0.002034
1 Jan 2018 16:38:00.000,1673.044535,847.856036,0.262733,-0.674541,1.625352,-0.002099
1 Jan 2018 16:40:00.000,1583.376377,1038.064233,0.008565,-0.817943,1.542386,-0.002132
1 Jan 2018 16:42:00.000,1477.245764,1217.497511,-0.247890,-0.948674,1.446146,-0.002137
1 Jan 2018 16:44:00.000,1356.250085,1384.700758,-0.503335,-1.065536,1.338944,-0.002117
1 Jan 2018 16:46:00.000,1222.101076,1538.498887,-0.755362,-1.167813,1.223112,-0.002081
1 Jan 2018 16:48:00.000,1076.570847,1677.993613,-1.002507,-1.255209,1.100926,-0.002036
1 Jan 2018 16:50:00.000,921.441829,1802.552434,-1.243623,-1.327841,0.974516,-0.001979
1 Jan 2018 16:52:00.000,758.463294,1911.784801,-1.476848,-1.386124,0.845782,-0.001905
1 Jan 2018 16:54:00.000,589.320918,2005.514168,-1.700148,-1.430693,0.716391,-0.001815
1 Jan 2018 16:56:00.000,415.613549,2083.749731,-1.911933,-1.462350,0.587768,-0.001713
1 Jan 2018 16:58:00.000,238.837377,2146.656844,-2.110945,-1.481995,0.461094,-0.001602
1 Jan 2018 17:00:00.000,60.377333,2194.528775,-2.296154,-1.490574,0.337324,-0.001483
1 Jan 2018 17:02:00.000,-118.496112,2227.761231,-2.466717,-1.489044,0.217214,-0.001358
1 Jan 2018 17:04:00.000,-296.626275,2246.829940,-2.621965,-1.478340,0.101345,-0.001228
1 Jan 2018 17:06:00.000,-472.966800,2252.271296,-2.761413,-1.459362,-0.009848,-0.001095
1 Jan 2018 17:08:00.000,-646.576270,2244.665944,-2.884757,-1.432959,-0.116058,-0.000960
1 Jan 2018 17:10:00.000,-816.611594,2224.625134,-2.991855,-1.399920,-0.217079,-0.000825
1 Jan 2018 17:12:00.000,-982.320712,2192.779572,-3.082706,-1.360972,-0.312789,-0.000690
1 Jan 2018 17:14:00.000,-1143.035059,2149.770455,-3.157433,-1.316779,-0.403133,-0.000556
1 Jan 2018 17:16:00.000,-1298.162028,2096.242388,-3.216262,-1.267944,-0.488108,-0.000425
1 Jan 2018 17:18:00.000,-1447.177659,2032.837967,-3.259505,-1.215009,-0.567748,-0.000296
1 Jan 2018 17:20:00.000,-1589.619743,1960.193745,-3.287545,-1.158462,-0.642117,-0.000171
1 Jan 2018 17:22:00.000,-1725.081438,1878.937330,-3.300812,-1.098738,-0.711300,-0.000050
1 Jan 2018 17:24:00.000,-1853.205425,1789.685379,-3.299770,-1.036228,-0.775393,0.000067
1 Jan 2018 17:26:00.000,-1973.678587,1693.042310,-3.284906,-0.971279,-0.834503,0.000180
1 Jan 2018 17:28:00.000,-2086.227214,1589.599611,-3.256721,-0.904201,-0.888739,0.000289
1 Jan 2018 17:30:00.000,-2190.612705,1479.935613,-3.215722,-0.835270,-0.938209,0.000394
1 Jan 2018 17:32:00.000,-2286.627748,1364.615663,-3.162417,-0.764732,-0.983022,0.000494
1 Jan 2018 17:34:00.000,-2374.092959,1244.192578,-3.097314,-0.692807,-1.023278,0.000590
1 Jan 2018 17:36:00.000,-2452.853950,1119.207335,-3.020915,-0.619693,-1.059073,0.000682
1 Jan 2018 17:38:00.000,-2522.778788,990.189928,-2.933721,-0.545566,-1.090495,0.000770
1 Jan 2018 17:40:00.000,-2583.755812,857.660344,-2.836225,-0.470588,-1.117622,0.000854
1 Jan 2018 17:42:00.000,-2635.691770,722.129636,-2.728917,-0.394905,-1.140524,0.000934
1 Jan 2018 17:44:00.000,-2678.510262,584.101050,-2.612285,-0.318652,-1.159262,0.001009
1 Jan 2018 17:46:00.000,-2712.150442,444.071217,-2.486816,-0.241953,-1.173886,0.001081
1 Jan 2018 17:48:00.000,-2736.565981,302.531363,-2.352996,-0.164927,-1.184435,0.001149
1 Jan 2018 17:50:00.000,-2751.724257,159.968563,-2.211317,-0.087684,-1.190939,0.001212
1 Jan 2018 17:52:00.000,-2757.605785,16.867003,-2.062275,-0.010332,-1.193417,0.001271
1 Jan 2018 17:54:00.000,-2754.203847,-126.290744,-1.906376,0.067023,-1.191876,0.001326
