"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 23:26:00.000,-2116.709579,-5807.139565,-3153.019230,7.223621,-1.999869,-1.085840
31 Dec 2017 23:28:00.000,-1234.187332,-5996.586891,-3255.880727,7.464073,-1.152788,-0.625913
31 Dec 2017 23:30:00.000,-330.453669,-6082.948470,-3302.771235,7.576556,-0.284218,-0.154318
31 Dec 2017 23:32:00.000,578.966711,-6064.534121,-3292.773061,7.558629,0.590972,0.320872
31 Dec 2017 23:34:00.000,1478.389714,-5941.454255,-3225.946153,7.410087,1.457685,0.791458
31 Dec 2017 23:36:00.000,2352.242539,-5715.632196,-3103.334791,7.132994,2.300847,1.249258
31 Dec 2017 23:38:00.000,3185.336667,-5390.784739,-2926.957030,6.731686,3.105684,1.686249
31 Dec 2017 23:40:00.000,3963.138180,-4972.370328,-2699.776562,6.212726,3.857990,2.094717
31 Dec 2017 23:42:00.000,4672.030171,-4467.504871,-2425.657012,5.584816,4.544390,2.467402
31 Dec 2017 23:44:00.000,5299.561956,-3884.845931,-2109.299049,4.858666,5.152605,2.797636
31 Dec 2017 23:46:00.000,5834.679758,-3234.446770,-1756.161151,4.046815,5.671693,3.079478
31 Dec 2017 23:48:00.000,6267.933795,-2527.582512,-1372.365209,3.163417,6.092266,3.307830
31 Dec 2017 23:50:00.000,6591.656997,-1776.551422,-964.588636,2.223985,6.406689,3.478548
31 Dec 2017 23:52:00.000,6800.111172,-994.455017,-539.944975,1.245104,6.609233,3.588520
31 Dec 2017 23:54:00.000,6889.597065,-194.961351,-105.855373,0.244117,6.696201,3.635740
31 Dec 2017 23:56:00.000,6858.525619,607.943687,330.086453,-0.761206,6.666002,3.619344
31 Dec 2017 23:58:00.000,6707.448659,1400.211839,760.252922,-1.753011,6.519190,3.539631
1 Jan 2018 00:00:00.000,6439.048231,2167.989271,1177.122016,-2.713705,6.258446,3.398059

