"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 08:48:00.000,-6908.041857,-766.247325,-416.038350,0.949838,-6.579856,-3.572570
31 Dec 2017 08:50:00.000,-6735.730582,-1547.088005,-840.000247,1.918006,-6.415697,-3.483439
31 Dec 2017 08:52:00.000,-6449.005359,-2301.648492,-1249.693164,2.854067,-6.142446,-3.335076
31 Dec 2017 08:54:00.000,-6052.668760,-3017.086893,-1638.144522,3.742294,-5.764548,-3.129894
31 Dec 2017 08:56:00.000,-5553.369185,-3681.198583,-1998.727749,4.567692,-5.288168,-2.871241
31 Dec 2017 08:58:00.000,-4959.498533,-4282.617939,-2325.271816,5.316235,-4.721108,-2.563352
31 Dec 2017 09:00:00.000,-4281.061948,-4811.008654,-2612.164567,5.975098,-4.072700,-2.211296
31 Dec 2017 09:02:00.000,-3529.520957,-5257.239719,-2854.448266,6.532868,-3.353677,-1.820898
31 Dec 2017 09:04:00.000,-2717.611657,-5613.544232,-3047.905833,6.979747,-2.576015,-1.398662
31 Dec 2017 09:06:00.000,-1859.140046,-5873.658224,-3189.136208,7.307731,-1.752754,-0.951668
31 Dec 2017 09:08:00.000,-968.757002,-6032.936792,-3275.617414,7.510766,-0.897803,-0.487467
31 Dec 2017 09:10:00.000,-61.715906,-6088.445043,-3305.755936,7.584883,-0.025716,-0.013963
31 Dec 2017 09:12:00.000,846.383641,-6039.021541,-3278.921164,7.528295,0.848544,0.460722
31 Dec 2017 09:14:00.000,1739.862077,-5885.312323,-3195.463869,7.341464,1.709860,0.928378
31 Dec 2017 09:16:00.000,2603.231746,-5629.773935,-3056.717845,7.027128,2.543218,1.380855
31 Dec 2017 09:18:00.000,3421.469633,-5276.644468,-2864.984189,6.590287,3.333984,1.810206
31 Dec 2017 09:20:00.000,4180.285888,-4831.882138,-2623.497947,6.038148,4.068169,2.208836
31 Dec 2017 09:22:00.000,4866.382901,-4303.071655,-2336.377281,5.380020,4.732697,2.569645
31 Dec 2017 09:24:00.000,5467.699578,-3699.299315,-2008.555649,4.627174,5.315659,2.886167
31 Dec 2017 09:26:00.000,5973.635580,-3030.998548,-1645.697939,3.792652,5.806549,3.152699
31 Dec 2017 09:28:00.000,6375.250496,-2309.768379,-1254.101908,2.891035,6.196479,3.364414
31 Dec 2017 09:30:00.000,6665.433364,-1548.168041,-840.586664,1.938185,6.478362,3.517464
31 Dec 2017 09:32:00.000,6839.038495,-759.491642,-412.370319,0.950945,6.647059,3.609059
31 Dec 2017 09:34:00.000,6892.984319,42.472618,23.060747,-0.053181,6.699489,3.637525
31 Dec 2017 09:36:00.000,6826.312799,843.693702,458.088301,-1.056363,6.634692,3.602344
31 Dec 2017 09:38:00.000,6640.207938,1630.154157,885.101488,-2.040788,6.453854,3.504157
31 Dec 2017 09:40:00.000,6337.972909,2388.106259,1296.635901,-2.989006,6.160276,3.344757
31 Dec 2017 09:42:00.000,5924.966389,3104.322400,1685.509537,-3.884262,5.759311,3.127051
31 Dec 2017 09:44:00.000,5408.499673,3766.334467,2044.952762,-4.710819,5.258243,2.854993
31 Dec 2017 09:46:00.000,4797.697121,4362.657272,2368.729628,-5.454244,4.666141,2.533508
31 Dec 2017 09:48:00.000,4103.323301,4882.991594,2651.248114,-6.101673,3.993668,2.168385
31 Dec 2017 09:50:00.000,3337.580943,5318.402993,2887.657215,-6.642034,3.252869,1.766164
31 Dec 2017 09:52:00.000,2513.884340,5661.473244,3073.929163,-7.066234,2.456928,1.334003
31 Dec 2017 09:54:00.000,1646.613256,5906.422012,3206.925493,-7.367295,1.619915,0.879542
31 Dec 2017 09:56:00.000,750.852605,6049.197107,3284.446045,-7.540454,0.756519,0.410756
31 Dec 2017 09:58:00.000,-157.876770,6087.532474,3305.260451,-7.583214,-0.118226,-0.064192
31 Dec 2017 10:00:00.000,-1063.890970,6020.973748,3269.122012,-7.495353,-0.989204,-0.537094
31 Dec 2017 10:02:00.000,-1951.614533,5850.871880,3176.764234,-7.278891,-1.841485,-0.999845
31 Dec 2017 10:04:00.000,-2805.845842,5580.345938,3029.880632,-6.938024,-2.660572,-1.444573
31 Dec 2017 10:06:00.000,-3612.012112,5214.216648,2831.088648,-6.479017,-3.432638,-1.863770
31 Dec 2017 10:08:00.000,-4356.410090,4758.912684,2583.878766,-5.910073,-4.144745,-2.250413
31 Dec 2017 10:10:00.000,-5026.429058,4222.352008,2292.550089,-5.241169,-4.785041,-2.598065
31 Dec 2017 10:12:00.000,-5610.753199,3613.800806,1962.133746,-4.483877,-5.342935,-2.900977
31 Dec 2017 10:14:00.000,-6099.540863,2943.712731,1598.305607,-3.651159,-5.809251,-3.154166
31 Dec 2017 10:16:00.000,-6484.578692,2223.551267,1207.289836,-2.757155,-6.176354,-3.353487
31 Dec 2017 10:18:00.000,-6759.408974,1465.598079,795.754833,-1.816947,-6.438257,-3.495688
31 Dec 2017 10:20:00.000,-6919.428971,682.750233,370.703133,-0.846328,-6.590702,-3.578459
31 Dec 2017 10:22:00.000,-6961.961268,-111.690796,-60.643151,0.138446,-6.631215,-3.600456
31 Dec 2017 10:24:00.000,-6886.294539,-904.235477,-490.959803,1.120906,-6.559139,-3.561322
31 Dec 2017 10:26:00.000,-6693.694356,-1681.425025,-912.939297,2.084614,-6.375643,-3.461692
31 Dec 2017 10:28:00.000,-6387.383946,-2430.049817,-1319.409395,3.013421,-6.083706,-3.303183
31 Dec 2017 10:30:00.000,-5972.495083,-3137.364522,-1703.449945,3.891709,-5.688078,-3.088374
31 Dec 2017 10:32:00.000,-5455.989524,-3791.297084,-2058.506357,4.704636,-5.195218,-2.820773
31 Dec 2017 10:34:00.000,-4846.551705,-4380.648672,-2378.498161,5.438371,-4.613204,-2.504766
31 Dec 2017 10:36:00.000,-4154.453735,-4895.281681,-2657.921086,6.080321,-3.951625,-2.145557
31 Dec 2017 10:38:00.000,-3391.394028,-5326.292925,-2891.941098,6.619341,-3.221442,-1.749100
31 Dec 2017 10:40:00.000,-2570.311332,-5666.169145,-3076.478829,7.045935,-2.434829,-1.322004
31 Dec 2017 10:42:00.000,-1705.176301,-5908.922049,-3208.282902,7.352428,-1.604997,-0.871442
31 Dec 2017 10:44:00.000,-810.763208,-6050.200221,-3284.990691,7.533125,-0.745981,-0.405035
31 Dec 2017 10:46:00.000,97.595130,-6087.375401,-3305.175167,7.584431,0.127575,0.069267
31 Dec 2017 10:48:00.000,1004.265675,-6019.600917,-3268.376625,7.504949,1.000661,0.543315
31 Dec 2017 10:50:00.000,1893.582739,-5847.840371,-3175.118259,7.295539,1.858160,1.008899
31 Dec 2017 10:52:00.000,2750.120354,-5574.865140,-3026.904802,6.959337,2.685106,1.457893
31 Dec 2017 10:54:00.000,3558.964641,-5205.219737,-2826.203724,6.501734,3.466956,1.882403
31 Dec 2017 10:56:00.000,4305.981066,-4745.154722,-2576.408802,5.930314,4.189863,2.274910
31 Dec 2017 10:58:00.000,4978.071308,-4202.527506,-2281.786263,5.254741,4.840938,2.628415
31 Dec 2017 11:00:00.000,5563.414406,-3586.672125,-1947.404074,4.486612,5.408499,2.936576
31 Dec 2017 11:02:00.000,6051.686957,-2908.239849,-1579.045404,3.639253,5.882311,3.193835
31 Dec 2017 11:04:00.000,6434.257423,-2179.013213,-1183.107646,2.727492,6.253789,3.395530
31 Dec 2017 11:06:00.000,6704.350021,-1411.696841,-766.488849,1.767385,6.516175,3.537994
31 Dec 2017 11:08:00.000,6857.174296,-619.689067,-336.463714,0.775911,6.664685,3.618629
31 Dec 2017 11:10:00.000,6890.017211,183.161050,99.448333,-0.229341,6.696605,3.635960
31 Dec 2017 11:12:00.000,6802.295482,982.806274,533.620264,-1.230520,6.611351,3.589671
31 Dec 2017 11:14:00.000,6595.566845,1765.257963,958.456868,-2.209852,6.410483,3.480608
31 Dec 2017 11:16:00.000,6273.499978,2516.841596,1366.533485,-3.149985,6.097667,3.310763
31 Dec 2017 11:18:00.000,5841.803823,3224.445605,1750.731115,-4.034320,5.678603,3.083230
31 Dec 2017 11:20:00.000,5308.118081,3875.758309,2104.365060,-4.847327,5.160899,2.802139
31 Dec 2017 11:22:00.000,4681.867556,4459.488080,2421.304466,-5.574831,4.553917,2.472575
31 Dec 2017 11:24:00.000,3974.083880,4965.562399,2696.080402,-6.204265,3.868580,2.100468
31 Dec 2017 11:26:00.000,3197.198819,5385.302090,2923.980460,-6.724893,3.117149,1.692474
31 Dec 2017 11:28:00.000,2364.813889,5711.567693,3101.128229,-7.127982,2.312983,1.255847
31 Dec 2017 11:30:00.000,1491.451392,5938.875738,3224.546428,-7.406937,1.470279,0.798296
31 Dec 2017 11:32:00.000,592.292148,6063.483391,3292.202864,-7.557389,0.603805,0.327839
31 Dec 2017 11:34:00.000,-317.094735,6083.440765,3303.038834,-7.577238,-0.271370,-0.147342
31 Dec 2017 11:36:00.000,-1221.024851,5998.610824,3256.979935,-7.466659,-1.140145,-0.619048
31 Dec 2017 11:38:00.000,-2103.969251,5810.657527,3154.929622,-7.228060,-1.987646,-1.079204
31 Dec 2017 11:40:00.000,-2950.818329,5523.003379,2998.746163,-6.866006,-2.799479,-1.519993
31 Dec 2017 11:42:00.000,-3747.134574,5140.758044,2791.203880,-6.387112,-3.561956,-1.933984
31 Dec 2017 11:44:00.000,-4479.390407,4670.620100,2535.939804,-5.799904,-4.262316,-2.314249
31 Dec 2017 11:46:00.000,-5135.187768,4120.754263,2237.387015,-5.114652,-4.888916,-2.654465
31 Dec 2017 11:48:00.000,-5703.456607,3500.646680,1900.696069,-4.343187,-5.431402,-2.949011
31 Dec 2017 11:50:00.000,-6174.629882,2820.941013,1531.646003,-3.498692,-5.880859,-3.193046
31 Dec 2017 11:52:00.000,-6540.793108,2093.258139,1136.546440,-2.595488,-6.229933,-3.382577
31 Dec 2017 11:54:00.000,-6795.806885,1330.002345,722.132357,-1.648802,-6.472935,-3.514517
31 Dec 2017 11:56:00.000,-6935.401212,544.156903,295.453095,-0.674522,-6.605917,-3.586720
31 Dec 2017 11:58:00.000,-6957.240698,-250.928072,-136.242823,0.311039,-6.626719,-3.598015
31 Dec 2017 12:00:00.000,-6860.960101,-1041.752605,-565.625511,1.291398,-6.535005,-3.548218
31 Dec 2017 12:02:00.000,-6648.169875,-1814.885811,-985.402591,2.250152,-6.332263,-3.438138
31 Dec 2017 12:04:00.000,-6322.431684,-2557.183935,-1388.437588,3.171225,-6.021785,-3.269562
31 Dec 2017 12:06:00.000,-5889.204099,-3256.004619,-1767.866261,4.039119,-5.608625,-3.045235
31 Dec 2017 12:08:00.000,-5355.758938,-3899.414512,-2117.209330,4.839152,-5.099533,-2.768821
31 Dec 2017 12:10:00.000,-4731.069039,-4476.387335,-2430.480012,5.557693,-4.502860,-2.444854
31 Dec 2017 12:12:00.000,-4025.668526,-4976.989502,-2702.284813,6.182387,-3.828445,-2.078676
31 Dec 2017 12:14:00.000,-3251.486999,-5392.550422,-2927.915983,6.702366,-3.087475,-1.676362
31 Dec 2017 12:16:00.000,-2421.659466,-5715.814617,-3103.434121,7.108438,-2.292318,-1.244627
31 Dec 2017 12:18:00.000,-1550.314233,-5941.072914,-3225.739397,7.393267,-1.456344,-0.790730
31 Dec 2017 12:20:00.000,-652.341454,-6064.270027,-3292.629972,7.551515,-0.593712,-0.322359
31 Dec 2017 12:22:00.000,256.854542,-6083.086127,-3302.846281,7.579967,0.280851,0.152490
31 Dec 2017 12:24:00.000,1161.615490,-5996.990186,-3256.100000,7.477617,1.152301,0.625648
31 Dec 2017 12:26:00.000,2046.297931,-5807.263301,-3153.086707,7.245724,2.005524,1.088911
31 Dec 2017 12:28:00.000,2895.545940,-5516.990614,-2995.481498,6.887821,2.825610,1.534181
31 Dec 2017 12:30:00.000,3694.562977,-5131.021007,-2785.917100,6.409689,3.598119,1.953619
31 Dec 2017 12:32:00.000,4429.377705,-4655.894342,-2527.944370,5.819285,4.309353,2.339788
31 Dec 2017 12:34:00.000,5087.098495,-4099.736737,-2225.975429,5.126623,4.946616,2.685793
31 Dec 2017 12:36:00.000,5656.151273,-3472.125080,-1885.210103,4.343618,5.498464,2.985422
31 Dec 2017 12:38:00.000,6126.495538,-2783.922773,-1511.546739,3.483879,5.954934,3.233266
31 Dec 2017 12:40:00.000,6489.813655,-2047.089444,-1111.478884,2.562466,6.307751,3.424830
31 Dec 2017 12:42:00.000,6739.668999,-1274.468100,-691.979722,1.595621,6.550494,3.556628
31 Dec 2017 12:44:00.000,6871.629174,-479.553844,-260.376496,0.600455,6.678733,3.626256
31 Dec 2017 12:46:00.000,6883.351284,323.751154,175.782530,-0.405376,6.690126,3.632442
31 Dec 2017 12:48:00.000,6774.627142,1121.391341,608.865816,-1.404007,6.584464,3.575072
31 Dec 2017 12:50:00.000,6547.387294,1899.414726,1031.298047,-2.377713,6.363678,3.455195
31 Dec 2017 12:52:00.000,6205.663754,2644.227628,1435.698457,-3.309252,6.031798,3.274999
31 Dec 2017 12:54:00.000,5755.512370,3342.841789,1815.014998,-4.182189,5.594868,3.037765
31 Dec 2017 12:56:00.000,5204.896773,3983.108717,2162.651575,-4.981212,5.060815,2.747798
31 Dec 2017 12:58:00.000,4563.536743,4553.936449,2472.585746,-5.692409,4.439290,2.410338
31 Dec 2017 13:00:00.000,3842.724631,5045.484515,2739.474570,-6.303519,3.741465,2.031450
31 Dec 2017 13:02:00.000,3055.114168,5449.333492,2958.746674,-6.804146,2.979812,1.617906
31 Dec 2017 13:04:00.000,2214.486455,5758.626251,3126.678941,-7.185922,2.167856,1.177050
31 Dec 2017 13:06:00.000,1335.498281,5968.178781,3240.456682,-7.442637,1.319913,0.716654
31 Dec 2017 13:08:00.000,433.418082,6074.559209,3298.216542,-7.570316,0.450824,0.244777
31 Dec 2017 13:10:00.000,-476.145145,6076.134420,3299.071812,-7.567260,-0.424318,-0.230386
31 Dec 2017 13:12:00.000,-1377.514792,5973.084345,3243.120187,-7.434038,-1.290433,-0.700648
31 Dec 2017 13:14:00.000,-2255.216518,5767.384647,3131.434364,-7.173442,-2.132713,-1.157969
31 Dec 2017 13:16:00.000,-3094.240480,5462.759071,2966.036172,-6.790404,-2.936872,-1.594591
31 Dec 2017 13:18:00.000,-3880.291738,5064.603208,2749.855178,-6.291885,-3.689369,-2.003164
31 Dec 2017 13:20:00.000,-4600.025118,4579.881769,2486.672910,-5.686728,-4.377625,-2.376856
31 Dec 2017 13:22:00.000,-5241.261307,4017.001786,2181.054016,-4.985491,-4.990211,-2.709464
31 Dec 2017 13:24:00.000,-5793.181386,3385.664339,1838.265751,-4.200257,-5.517015,-2.995495
31 Dec 2017 13:26:00.000,-6246.497508,2696.697567,1464.187316,-3.344424,-5.949387,-3.230253
31 Dec 2017 13:28:00.000,-6593.597816,1961.873796,1065.210562,-2.432488,-6.280258,-3.409902
31 Dec 2017 13:30:00.000,-6828.664114,1193.713666,648.133642,-1.479809,-6.504238,-3.531513
31 Dec 2017 13:32:00.000,-6947.761138,405.280147,220.049170,-0.502370,-6.617690,-3.593112
31 Dec 2017 13:34:00.000,-6948.896610,-390.034657,-211.771536,0.483472,-6.618771,-3.593700
31 Dec 2017 13:36:00.000,-6832.051542,-1178.727047,-639.996564,1.461227,-6.507466,-3.533266
31 Dec 2017 13:38:00.000,-6599.180519,-1947.400719,-1057.352315,2.414534,-6.285578,-3.412790
31 Dec 2017 13:40:00.000,-6254.181979,-2682.984360,-1456.741645,3.327398,-5.956714,-3.234232
31 Dec 2017 13:42:00.000,-5802.838722,-3372.944952,-1831.359681,4.184448,-5.526229,-3.000498
31 Dec 2017 13:44:00.000,-5252.729189,-4005.493924,-2174.805751,4.971168,-5.001161,-2.715409
31 Dec 2017 13:46:00.000,-4613.110335,-4569.783244,-2481.189853,5.674135,-4.390131,-2.383647
31 Dec 2017 13:48:00.000,-3894.773215,-5056.088568,-2745.232101,6.281241,-3.703224,-2.010686
31 Dec 2017 13:50:00.000,-3109.872786,-5455.976565,-2962.353568,6.781896,-2.951845,-1.602721
31 Dec 2017 13:52:00.000,-2271.733810,-5762.453570,-3128.757005,7.167222,-2.148554,-1.166569
31 Dec 2017 13:54:00.000,-1394.635152,-5970.092821,-3241.495921,7.430223,-1.306872,-0.709574
31 Dec 2017 13:56:00.000,-493.575245,-6075.137675,-3298.530623,7.565923,-0.441077,-0.239485
31 Dec 2017 13:58:00.000,415.978051,-6075.578369,-3298.769901,7.571490,0.434033,0.235661
31 Dec 2017 14:00:00.000,1318.349486,-5971.200238,-3242.097200,7.446311,1.303381,0.707678
31 Dec 2017 14:02:00.000,2197.926200,-5763.601626,-3129.380351,7.192044,2.151871,1.168370
31 Dec 2017 14:04:00.000,3039.430651,-5456.180209,-2962.464142,6.812617,2.964655,1.609676
31 Dec 2017 14:06:00.000,3828.191792,-5054.087007,-2744.145346,6.314200,3.727403,2.023815
31 Dec 2017 14:08:00.000,4550.409298,-4564.147973,-2478.130156,5.705118,4.426574,2.403434
31 Dec 2017 14:10:00.000,5193.405526,-3994.753775,-2168.974332,4.995733,5.049674,2.741749
31 Dec 2017 14:12:00.000,5745.859922,-3355.719115,-1822.006821,4.198270,5.585502,3.032680
31 Dec 2017 14:14:00.000,6198.020698,-2658.113689,-1443.237980,3.326612,6.024377,3.270970
31 Dec 2017 14:16:00.000,6541.888973,-1914.067687,-1039.253963,2.396046,6.358337,3.452295
31 Dec 2017 14:18:00.000,6771.371064,-1136.555402,-617.099237,1.422989,6.581300,3.573354
31 Dec 2017 14:20:00.000,6882.395253,-339.161189,-184.149505,0.424671,6.689197,3.631938
31 Dec 2017 14:22:00.000,6872.990169,464.167459,252.022363,-0.581190,6.680056,3.626974
31 Dec 2017 14:24:00.000,6743.322848,1259.374556,683.784588,-1.576729,6.554044,3.558556
31 Dec 2017 14:26:00.000,6495.695505,2032.552581,1103.586004,-2.544281,6.313465,3.427932
31 Dec 2017 14:28:00.000,6134.501101,2770.196273,1504.093850,-3.466721,5.962707,3.237486
31 Dec 2017 14:30:00.000,5666.138830,3459.447880,1878.326938,-4.327791,5.508153,2.990683
31 Dec 2017 14:32:00.000,5098.891601,4088.328745,2219.781388,-5.112402,4.958048,2.692000
31 Dec 2017 14:34:00.000,4442.768532,4645.952553,2522.546413,-5.806916,4.322322,2.346829
31 Dec 2017 14:36:00.000,3709.316213,5122.716086,2781.407891,-6.399384,3.612392,1.961369
31 Dec 2017 14:38:00.000,2911.403159,5510.464005,2991.937834,-6.879753,2.840932,1.542500
31 Dec 2017 14:40:00.000,2062.982330,5802.624912,3150.568264,-7.240025,2.021625,1.097653
31 Dec 2017 14:42:00.000,1178.836901,5994.316675,3254.648400,-7.474378,1.168899,0.634660
31 Dec 2017 14:44:00.000,274.314607,6082.419812,3302.484501,-7.579233,0.297658,0.161615
31 Dec 2017 14:46:00.000,-634.944040,6065.618417,3293.362088,-7.553290,-0.576988,-0.313279
31 Dec 2017 14:48:00.000,-1533.278510,5944.408851,3227.550664,-7.397510,-1.439989,-0.781850
31 Dec 2017 14:50:00.000,-2405.277114,5721.077017,3106.291373,-7.115068,-2.276610,-1.236098
31 Dec 2017 14:52:00.000,-3236.037452,5399.645563,2931.768333,-6.711260,-3.072679,-1.668329
31 Dec 2017 14:54:00.000,-4011.414356,4985.792851,2707.064645,-6.193387,-3.814810,-2.071273
31 Dec 2017 14:56:00.000,-4718.251687,4486.745835,2436.104224,-5.570605,-4.490612,-2.438203
31 Dec 2017 14:58:00.000,-5344.594842,3911.149314,2123.580813,-4.853754,-5.088874,-2.763033
31 Dec 2017 15:00:00.000,-5879.881268,3268.914178,1774.875586,-4.055161,-5.599731,-3.040406
31 Dec 2017 15:02:00.000,-6315.106755,2571.047433,1395.964860,-3.188435,-6.014801,-3.265771
31 Dec 2017 15:04:00.000,-6642.965683,1829.466846,993.319454,-2.268238,-6.327304,-3.435446
31 Dec 2017 15:06:00.000,-6857.963796,1056.803093,573.797267,-1.310058,-6.532151,-3.546669
31 Dec 2017 15:08:00.000,-6956.502409,266.192306,144.530634,-0.329960,-6.626016,-3.597633
31 Dec 2017 15:10:00.000,-6936.933285,-528.938098,-287.189950,0.655656,-6.607376,-3.587512
31 Dec 2017 15:12:00.000,-6799.583697,-1315.087407,-714.034198,1.630307,-6.476534,-3.516471
31 Dec 2017 15:14:00.000,-6546.751455,-2078.900576,-1128.750911,2.577675,-6.235611,-3.385661
31 Dec 2017 15:16:00.000,-6182.669942,-2807.385273,-1524.285829,3.481859,-5.888525,-3.197208
31 Dec 2017 15:18:00.000,-5713.443469,-3488.124144,-1893.896879,4.327619,-5.440932,-2.954185
31 Dec 2017 15:20:00.000,-5146.953510,-4109.479411,-2231.265263,5.100614,-4.900153,-2.660566
31 Dec 2017 15:22:00.000,-4492.736707,-4660.786906,-2530.600809,5.787637,-4.275074,-2.321176
31 Dec 2017 15:24:00.000,-3761.835829,-5132.536663,-2786.740029,6.376830,-3.576024,-1.941623
31 Dec 2017 15:26:00.000,-2966.625238,-5516.537170,-2995.235293,6.857889,-2.814623,-1.528215
31 Dec 2017 15:28:00.000,-2120.612836,-5806.060477,-3152.433623,7.222254,-2.003612,-1.087872
31 Dec 2017 15:30:00.000,-1238.220850,-5995.965409,-3255.543589,7.463273,-1.156661,-0.628016
31 Dec 2017 15:32:00.000,-334.548324,-6082.796314,-3302.688924,7.576339,-0.288156,-0.156456
31 Dec 2017 15:34:00.000,574.881390,-6064.854980,-3292.947575,7.559002,0.587038,0.318736
31 Dec 2017 15:36:00.000,1474.384334,-5942.243658,-3226.375060,7.411045,1.453821,0.789361
31 Dec 2017 15:38:00.000,2348.386618,-5716.877521,-3104.011232,7.134523,2.297123,1.247236
31 Dec 2017 15:40:00.000,3181.697406,-5392.465371,-2927.869807,6.733762,3.102164,1.684338
31 Dec 2017 15:42:00.000,3959.779254,-4974.457960,-2700.910302,6.215315,3.854736,2.092951
31 Dec 2017 15:44:00.000,4669.010574,-4469.963954,-2426.992406,5.587874,4.541462,2.465812
31 Dec 2017 15:46:00.000,5296.934909,-3887.634258,-2110.813179,4.862141,5.150055,2.796252
31 Dec 2017 15:48:00.000,5832.491720,-3237.516197,-1757.827874,4.050646,5.669566,3.078323
31 Dec 2017 15:50:00.000,6266.223581,-2530.879799,-1374.155615,3.167538,6.090602,3.306927
31 Dec 2017 15:52:00.000,6590.455044,-1780.019174,-966.471559,2.228323,6.405517,3.477912
31 Dec 2017 15:54:00.000,6799.438950,-998.032720,-541.887557,1.249582,6.608575,3.588164
31 Dec 2017 15:56:00.000,6889.466664,-198.586463,-107.823657,0.248656,6.696070,3.635669
31 Dec 2017 15:58:00.000,6858.939512,604.334592,328.126906,-0.756687,6.666400,3.619560
31 Dec 2017 16:00:00.000,6708.399653,1396.681911,758.336399,-1.748592,6.520110,3.540131
31 Dec 2017 16:02:00.000,6440.519601,2164.600232,1175.282028,-2.709464,6.259871,3.398833
31 Dec 2017 16:04:00.000,6060.050678,2894.680242,1571.683130,-3.622307,5.890430,3.198243
31 Dec 2017 16:06:00.000,5573.731659,3574.201797,1940.633231,-4.471046,5.418508,2.942010
31 Dec 2017 16:08:00.000,4990.159896,4191.362622,2275.724219,-5.240828,4.852654,2.634776
31 Dec 2017 16:10:00.000,4319.628054,4735.487903,2571.160141,-5.918292,4.203077,2.282085
31 Dec 2017 16:12:00.000,3573.930345,5197.216726,2821.858438,-6.491809,3.481431,1.890263
31 Dec 2017 16:14:00.000,2766.142781,5568.662011,3023.536773,-6.951675,2.700584,1.466298
31 Dec 2017 16:16:00.000,1910.382378,5843.541319,3172.784060,-7.290265,1.874370,1.017700
31 Dec 2017 16:18:00.000,1021.550549,6017.276650,3267.114649,-7.502146,1.017317,0.552358
31 Dec 2017 16:20:00.000,115.065985,6087.062161,3305.005090,-7.584137,0.144387,0.078396
31 Dec 2017 16:22:00.000,-793.407654,6051.899422,3285.913281,-7.535336,-0.729301,-0.395978
31 Dec 2017 16:24:00.000,-1688.234163,5912.600526,3210.280153,-7.357096,-1.588735,-0.862613
31 Dec 2017 16:26:00.000,-2554.072493,5671.759991,3079.514412,-7.052970,-2.419263,-1.313553
31 Dec 2017 16:28:00.000,-3376.135294,5333.696882,2895.961121,-6.628616,-3.206832,-1.741168
31 Dec 2017 16:30:00.000,-4140.434277,4904.369044,2662.855125,-6.091670,-3.938217,-2.138277
31 Dec 2017 16:32:00.000,-4834.008856,4391.261662,2384.260548,-5.451597,-4.601221,-2.498259
31 Dec 2017 16:34:00.000,-5445.134981,3803.252646,2064.997702,-4.719509,-5.184856,-2.815147
31 Dec 2017 16:36:00.000,-5963.511561,3150.457480,1710.558847,-3.907976,-5.679509,-3.083722
31 Dec 2017 16:38:00.000,-6380.422326,2444.056354,1327.014330,-3.030805,-6.077069,-3.299579
31 Dec 2017 16:40:00.000,-6688.871349,1696.106407,920.910645,-2.102823,-6.371047,-3.459197
31 Dec 2017 16:42:00.000,-6883.690895,919.341990,499.161978,-1.139634,-6.556659,-3.559975
31 Dec 2017 16:44:00.000,-6961.620540,126.965824,68.936822,-0.157380,-6.630891,-3.600280
31 Dec 2017 16:46:00.000,-6921.356859,-667.566041,-362.458782,0.827505,-6.592539,-3.579457
31 Dec 2017 16:48:00.000,-6763.573232,-1450.762599,-787.699816,1.798550,-6.442225,-3.497843
31 Dec 2017 16:50:00.000,-6490.909620,-2209.316717,-1199.561098,2.739492,-6.182388,-3.356763
31 Dec 2017 16:52:00.000,-6107.932373,-2930.321557,-1591.034785,3.634528,-5.817254,-3.158511
31 Dec 2017 16:54:00.000,-5621.064435,-3601.481701,-1955.445010,4.468558,-5.352776,-2.906320
31 Dec 2017 16:56:00.000,-5038.486575,-4211.316116,-2286.558082,5.227424,-4.796558,-2.604318
31 Dec 2017 16:58:00.000,-4370.010553,-4749.350041,-2578.686668,5.898139,-4.157748,-2.257473
31 Dec 2017 17:00:00.000,-3626.925497,-5206.292922,-2826.786410,6.469101,-3.446912,-1.871520
31 Dec 2017 17:02:00.000,-2821.819104,-5574.199523,-3026.543396,6.930302,-2.675878,-1.452883
31 Dec 2017 17:04:00.000,-1968.375690,-5846.611387,-3174.450971,7.273502,-1.857567,-1.008576
31 Dec 2017 17:06:00.000,-1081.153563,-6018.675956,-3267.874410,7.492398,-1.005788,-0.546099
31 Dec 2017 17:08:00.000,-175.344632,-6087.240781,-3305.102072,7.582754,-0.135029,-0.073315
31 Dec 2017 17:10:00.000,733.480349,-6050.920520,-3285.381781,7.542507,0.739785,0.401671
31 Dec 2017 17:12:00.000,1629.637018,-5910.134726,-3208.941332,7.371835,1.603542,0.870652
31 Dec 2017 17:14:00.000,2497.598830,-5667.114811,-3076.992285,7.073191,2.441201,1.325464
31 Dec 2017 17:16:00.000,3322.269948,-5325.879120,-2891.716423,6.651297,3.238065,1.758126
31 Dec 2017 17:18:00.000,4089.254584,-4892.175563,-2656.234605,6.113086,3.980050,2.160991
31 Dec 2017 17:20:00.000,4785.117541,-4373.391968,-2374.558096,5.467615,4.653952,2.526890
31 Dec 2017 17:22:00.000,5397.630628,-3778.435004,-2051.522822,4.725917,5.247702,2.849270
31 Dec 2017 17:24:00.000,5915.999681,-3117.579295,-1692.707449,3.900824,5.750609,3.122326
31 Dec 2017 17:26:00.000,6331.067126,-2402.289100,-1304.336562,3.006742,6.153570,3.341116
31 Dec 2017 17:28:00.000,6635.485439,-1645.015710,-893.170660,2.059386,6.449265,3.501665
31 Dec 2017 17:30:00.000,6823.857369,-858.974363,-466.385030,1.075494,6.632306,3.601048
31 Dec 2017 17:32:00.000,6892.839556,-57.905129,-31.439925,0.072505,6.699348,3.637449
31 Dec 2017 17:34:00.000,6841.206971,744.177317,404.055310,-0.931772,6.649167,3.610203
