"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 08:48:00.000,-6911.564151,-744.583972,-404.276072,0.922895,-6.582592,-3.574055
31 Dec 2017 08:50:00.000,-6742.458434,-1525.937676,-828.516480,1.891598,-6.421503,-3.486591
31 Dec 2017 08:52:00.000,-6458.847562,-2281.375689,-1238.685817,2.828643,-6.151249,-3.339855
31 Dec 2017 08:54:00.000,-6065.480885,-2998.044278,-1627.805076,3.718291,-5.776224,-3.136233
31 Dec 2017 08:56:00.000,-5568.955433,-3663.721061,-1989.238047,4.545527,-5.302544,-2.879046
31 Dec 2017 08:58:00.000,-4977.614406,-4267.016942,-2316.800954,5.296302,-4.737966,-2.572506
31 Dec 2017 09:00:00.000,-4301.417747,-4797.566689,-2604.865937,5.957756,-4.091778,-2.221654
31 Dec 2017 09:02:00.000,-3551.786051,-5246.205298,-2848.456805,6.518438,-3.374672,-1.832297
31 Dec 2017 09:04:00.000,-2741.419510,-5605.127249,-3043.335506,6.968506,-2.598585,-1.410917
31 Dec 2017 09:06:00.000,-1884.093932,-5868.025875,-3186.077801,7.299904,-1.776530,-0.964577
31 Dec 2017 09:08:00.000,-994.436345,-6030.210126,-3274.136656,7.506525,-0.922388,-0.500816
31 Dec 2017 09:10:00.000,-87.683169,-6088.696216,-3305.892010,7.584338,-0.050692,-0.027524
31 Dec 2017 09:12:00.000,820.575627,-6042.271857,-3280.685642,7.531496,0.823607,0.447182
31 Dec 2017 09:14:00.000,1714.662441,-5891.531122,-3198.840109,7.348394,1.685396,0.915095
31 Dec 2017 09:16:00.000,2579.083709,-5638.878382,-3061.660877,7.037705,2.519660,1.368064
31 Dec 2017 09:18:00.000,3398.802562,-5288.500273,-2871.421103,6.604363,3.311756,1.798136
31 Dec 2017 09:20:00.000,4159.507446,-4846.305247,-2631.328816,6.055508,4.047675,2.197708
31 Dec 2017 09:22:00.000,4847.871429,-4319.830885,-2345.476587,5.400391,4.714317,2.559665
31 Dec 2017 09:24:00.000,5451.796887,-3718.119935,-2018.774227,4.650223,5.299737,2.877522
31 Dec 2017 09:26:00.000,5960.640303,-3051.566744,-1656.865406,3.817992,5.793391,3.145554
31 Dec 2017 09:28:00.000,6365.412156,-2331.736538,-1266.029530,2.918235,6.186343,3.358910
31 Dec 2017 09:30:00.000,6658.947302,-1571.160771,-853.070620,1.966776,6.471452,3.513711
31 Dec 2017 09:32:00.000,6836.041778,-783.112395,-425.195302,0.980426,6.643522,3.607138
31 Dec 2017 09:34:00.000,6893.552738,18.634429,10.117665,-0.023331,6.699411,3.637483
31 Dec 2017 09:36:00.000,6830.459030,820.055252,445.253629,-1.026672,6.638097,3.604192
31 Dec 2017 09:38:00.000,6647.880919,1607.131586,872.601172,-2.011787,6.460701,3.507874
31 Dec 2017 09:40:00.000,6349.058450,2366.107022,1284.691173,-2.961215,6.170462,3.350287
31 Dec 2017 09:42:00.000,5939.289005,3083.737771,1674.332843,-3.858182,5.772670,3.134304
31 Dec 2017 09:44:00.000,5425.825603,3747.532345,2034.743857,-4.686919,5.274551,2.863847
31 Dec 2017 09:46:00.000,4817.738448,4345.975442,2359.671918,-5.432956,4.685121,2.543813
31 Dec 2017 09:48:00.000,4125.743098,4868.731579,2643.505316,-6.083380,4.014994,2.179963
31 Dec 2017 09:50:00.000,3361.999306,5306.824610,2881.370403,-6.627068,3.276172,1.778816
31 Dec 2017 09:52:00.000,2539.885191,5652.789972,3069.214251,-7.054866,2.481806,1.347511
31 Dec 2017 09:54:00.000,1673.751755,5900.797233,3203.871195,-7.359732,1.645938,0.893671
31 Dec 2017 09:56:00.000,778.663026,6046.741292,3283.112347,-7.536837,0.783236,0.425262
31 Dec 2017 09:58:00.000,-129.872860,6088.301329,3305.677604,-7.583613,-0.091276,-0.049559
31 Dec 2017 10:00:00.000,-1036.176389,6024.967343,3271.290059,-7.499770,-0.962486,-0.522587
31 Dec 2017 10:02:00.000,-1924.668161,5858.034749,3180.653064,-7.287260,-1.815458,-0.985713
31 Dec 2017 10:04:00.000,-2780.134450,5590.568116,3035.430545,-6.950210,-2.635683,-1.431059
31 Dec 2017 10:06:00.000,-3587.982461,5227.335621,2838.211410,-6.494822,-3.409315,-1.851107
31 Dec 2017 10:08:00.000,-4334.481441,4774.716180,2592.459128,-5.929237,-4.123389,-2.238818
31 Dec 2017 10:10:00.000,-5006.986175,4240.581581,2302.447730,-5.263377,-4.766020,-2.587738
31 Dec 2017 10:12:00.000,-5594.139962,3634.156131,1973.185606,-4.508764,-5.326578,-2.892096
31 Dec 2017 10:14:00.000,-6086.054562,2965.856545,1610.328570,-3.678316,-5.795844,-3.146886
31 Dec 2017 10:16:00.000,-6474.465072,2247.114861,1220.083712,-2.786132,-6.166134,-3.347937
31 Dec 2017 10:18:00.000,-6752.858094,1490.187267,809.105599,-1.847267,-6.431411,-3.491971
31 Dec 2017 10:20:00.000,-6916.571919,707.951718,384.386388,-0.877487,-6.587361,-3.576645
31 Dec 2017 10:22:00.000,-6962.867784,-86.302767,-46.858572,0.106966,-6.631455,-3.600586
31 Dec 2017 10:24:00.000,-6890.971559,-879.092232,-477.308091,1.089632,-6.562977,-3.563406
31 Dec 2017 10:26:00.000,-6702.085513,-1656.956473,-899.653875,2.054073,-6.383038,-3.465707
31 Dec 2017 10:28:00.000,-6399.370040,-2406.677412,-1306.719095,2.984132,-6.094558,-3.309075
31 Dec 2017 10:30:00.000,-5987.895516,-3115.494300,-1691.575229,3.864175,-5.702231,-3.096058
31 Dec 2017 10:32:00.000,-5474.564710,-3771.312849,-2047.655616,4.679336,-5.212458,-2.830134
31 Dec 2017 10:34:00.000,-4868.006433,-4362.905439,-2368.864155,5.415751,-4.633266,-2.515658
31 Dec 2017 10:36:00.000,-4178.441461,-4880.099477,-2649.677580,6.060789,-3.974191,-2.157810
31 Dec 2017 10:38:00.000,-3417.522069,-5313.951042,-2885.239739,6.603257,-3.246150,-1.762516
31 Dec 2017 10:40:00.000,-2598.146895,-5656.900946,-3071.446327,7.033606,-2.461278,-1.336365
31 Dec 2017 10:42:00.000,-1734.253298,-5902.910437,-3205.018571,7.344102,-1.632749,-0.886510
31 Dec 2017 10:44:00.000,-840.589760,-6047.573853,-3283.564390,7.528983,-0.774570,-0.420557
31 Dec 2017 10:46:00.000,67.528583,-6088.205746,-3305.625706,7.584585,0.098634,0.053554
31 Dec 2017 10:48:00.000,974.477795,-6023.900237,-3270.710667,7.509439,0.971869,0.527682
31 Dec 2017 10:50:00.000,1864.592356,-5855.560701,-3179.309766,7.304328,1.830019,0.993619
31 Dec 2017 10:52:00.000,2722.437344,-5585.898315,-3032.895050,6.972312,2.658115,1.443238
31 Dec 2017 10:54:00.000,3533.080770,-5219.398507,-2833.901909,6.518707,3.441599,1.868636
31 Dec 2017 10:56:00.000,4282.360983,-4762.254977,-2585.693247,5.951021,4.166603,2.262280
31 Dec 2017 10:58:00.000,4957.143865,-4222.271593,-2292.506218,5.278850,4.820203,2.617156
31 Dec 2017 11:00:00.000,5545.564486,-3608.733237,-1959.382102,4.513723,5.390678,2.926899
31 Dec 2017 11:02:00.000,6037.248008,-2932.247410,-1592.080300,3.668910,5.867744,3.185925
31 Dec 2017 11:04:00.000,6423.504848,-2204.559191,-1196.977871,2.759186,6.242758,3.389541
31 Dec 2017 11:06:00.000,6697.495606,-1438.342862,-780.956386,1.800565,6.508903,3.534045
31 Dec 2017 11:08:00.000,6854.361795,-646.974202,-351.278302,0.809997,6.661325,3.616804
31 Dec 2017 11:10:00.000,6891.319209,155.711987,84.544700,-0.194953,6.697240,3.636304
31 Dec 2017 11:12:00.000,6807.711618,955.674084,518.888640,-1.196441,6.615993,3.592191
31 Dec 2017 11:14:00.000,6605.023442,1738.920265,944.156579,-2.176691,6.419067,3.485269
31 Dec 2017 11:16:00.000,6286.851087,2491.764051,1352.917366,-3.118335,6.110058,3.317490
31 Dec 2017 11:18:00.000,5858.833674,3201.073370,1738.040868,-4.004750,5.694594,3.091912
31 Dec 2017 11:20:00.000,5328.544865,3854.507872,2092.826823,-4.820367,5.180220,2.812630
31 Dec 2017 11:22:00.000,4705.348465,4440.739670,2411.124690,-5.550965,4.576236,2.484693
31 Dec 2017 11:24:00.000,4000.221276,4949.653107,2687.442116,-6.183922,3.893511,2.114004
31 Dec 2017 11:26:00.000,3225.547400,5372.519834,2917.039995,-6.708438,3.144260,1.707194
31 Dec 2017 11:28:00.000,2394.888687,5702.146136,3096.012458,-7.115710,2.341803,1.271495
31 Dec 2017 11:30:00.000,1522.736426,5932.990235,3221.350567,-7.399069,1.500308,0.814601
31 Dec 2017 11:32:00.000,624.249570,6061.248029,3290.988861,-7.554067,0.634523,0.344518
31 Dec 2017 11:34:00.000,-285.015205,6084.906512,3303.834369,-7.578528,-0.240493,-0.130577
31 Dec 2017 11:36:00.000,-1189.376361,6003.764810,3259.778023,-7.472544,-1.109640,-0.602485
31 Dec 2017 11:38:00.000,-2073.298308,5819.423426,3159.688828,-7.238445,-1.958039,-1.063128
31 Dec 2017 11:40:00.000,-2921.655496,5535.242864,3005.391386,-6.880721,-2.771276,-1.504680
31 Dec 2017 11:42:00.000,-3719.985530,5156.273265,2799.627702,-6.405914,-3.535641,-1.919696
31 Dec 2017 11:44:00.000,-4454.727495,4689.157117,2546.004351,-5.822481,-4.238340,-2.301231
31 Dec 2017 11:46:00.000,-5113.442161,4142.007357,2248.926298,-5.140630,-4.867690,-2.642940
31 Dec 2017 11:48:00.000,-5685.011183,3524.263463,1913.518761,-4.372136,-5.413291,-2.939177
31 Dec 2017 11:50:00.000,-6159.812913,2846.528241,1545.538594,-3.530133,-5.866177,-3.185074
31 Dec 2017 11:52:00.000,-6529.872825,2120.388140,1151.276723,-2.628902,-6.218940,-3.376608
31 Dec 2017 11:54:00.000,-6788.986993,1358.219955,737.453201,-1.683633,-6.465830,-3.510659
31 Dec 2017 11:56:00.000,-6932.817398,572.986827,311.106439,-0.710194,-6.602834,-3.585046
31 Dec 2017 11:58:00.000,-6958.958178,-221.973588,-120.521810,0.275122,-6.627732,-3.598564
31 Dec 2017 12:00:00.000,-6866.972236,-1013.165890,-550.104140,1.255837,-6.540118,-3.550994
31 Dec 2017 12:02:00.000,-6658.397880,-1787.155772,-970.346320,2.215547,-6.341413,-3.443106
31 Dec 2017 12:04:00.000,-6336.725437,-2530.788057,-1374.105670,3.138164,-6.034844,-3.276653
31 Dec 2017 12:06:00.000,-5907.344053,-3231.401064,-1754.507461,4.008169,-5.625400,-3.054343
31 Dec 2017 12:08:00.000,-5377.459138,-3877.034431,-2105.057745,4.810851,-5.119768,-2.779807
31 Dec 2017 12:10:00.000,-4755.981213,-4456.627498,-2419.751076,5.532540,-4.526239,-2.457547
31 Dec 2017 12:12:00.000,-4053.387219,-4960.205366,-2693.171525,6.160835,-3.854596,-2.092875
31 Dec 2017 12:14:00.000,-3281.555718,-5379.049741,-2920.585445,6.684812,-3.115974,-1.691836
31 Dec 2017 12:16:00.000,-2453.577752,-5705.851723,-3098.024428,7.095216,-2.322700,-1.261123
31 Dec 2017 12:18:00.000,-1583.545603,-5934.843756,-3222.356946,7.384642,-1.488103,-0.807974
31 Dec 2017 12:20:00.000,-686.322093,-6061.908102,-3291.347251,7.547677,-0.626315,-0.340061
31 Dec 2017 12:22:00.000,222.706436,-6084.659384,-3303.700189,7.581025,0.247962,0.134632
31 Dec 2017 12:24:00.000,1127.889862,-6002.498998,-3259.090743,7.483598,1.119693,0.607944
31 Dec 2017 12:26:00.000,2013.582673,-5816.639583,-3158.177324,7.256566,1.973768,1.071669
31 Dec 2017 12:28:00.000,2864.416521,-5530.098144,-3002.598032,6.903378,2.795270,1.517708
31 Dec 2017 12:30:00.000,3665.572086,-5147.656984,-2794.949443,6.429729,3.569740,1.938211
31 Dec 2017 12:32:00.000,4403.045113,-4675.792195,-2538.747791,5.843491,4.283451,2.325724
31 Dec 2017 12:34:00.000,5063.901336,-4122.570171,-2238.372768,5.154602,4.923668,2.673333
31 Dec 2017 12:36:00.000,5636.514955,-3497.513315,-1898.994617,4.374903,5.478899,2.974799
31 Dec 2017 12:38:00.000,6110.785495,-2811.436896,-1526.485549,3.517938,5.939125,3.224681
31 Dec 2017 12:40:00.000,6478.328121,-2076.259774,-1127.316978,2.598714,6.296003,3.418450
31 Dec 2017 12:42:00.000,6732.632984,-1304.792430,-708.444425,1.633424,6.543042,3.552581
31 Dec 2017 12:44:00.000,6869.189793,-510.506403,-277.182339,0.639149,6.675735,3.624628
31 Dec 2017 12:46:00.000,6885.574548,292.710210,158.928658,-0.366475,6.691657,3.633273
31 Dec 2017 12:48:00.000,6781.496310,1090.806090,592.259325,-1.365591,6.590519,3.578360
31 Dec 2017 12:50:00.000,6558.802817,1869.823520,1015.231240,-2.340469,6.374168,3.460891
31 Dec 2017 12:52:00.000,6221.444820,2616.153211,1420.455163,-3.273846,6.046553,3.283010
31 Dec 2017 12:54:00.000,5775.400025,3316.781716,1800.865368,-4.149255,5.613638,3.047956
31 Dec 2017 12:56:00.000,5228.558531,3959.526255,2149.847147,-4.951339,5.083279,2.759995
31 Dec 2017 12:58:00.000,4590.572580,4533.252173,2461.354876,-5.666131,4.465059,2.424329
31 Dec 2017 13:00:00.000,3872.674229,5028.068739,2730.018326,-6.281307,3.770092,2.046993
31 Dec 2017 13:02:00.000,3087.465240,5435.499689,2951.235262,-6.786394,3.010798,1.634730
31 Dec 2017 13:04:00.000,2248.683959,5748.625572,3121.248730,-7.172946,2.200663,1.194862
31 Dec 2017 13:06:00.000,1370.954340,5962.195758,3237.207870,-7.434668,1.353971,0.735146
31 Dec 2017 13:08:00.000,469.522395,6072.708699,3297.211496,-7.567497,0.485542,0.263628
31 Dec 2017 13:10:00.000,-440.014604,6078.459813,3300.334096,-7.569644,-0.389538,-0.211502
31 Dec 2017 13:12:00.000,-1341.980983,5979.557036,3246.634275,-7.441587,-1.256190,-0.682055
31 Dec 2017 13:14:00.000,-2220.892651,5777.904754,3137.146030,-7.186031,-2.099595,-1.139987
31 Dec 2017 13:16:00.000,-3061.719605,5477.157351,2973.853529,-6.807823,-2.905445,-1.577528
31 Dec 2017 13:18:00.000,-3850.136784,5082.644103,2759.650333,-6.313843,-3.660171,-1.987311
31 Dec 2017 13:20:00.000,-4572.759528,4601.267514,2498.284195,-5.712859,-4.351154,-2.362484
31 Dec 2017 13:22:00.000,-5217.360384,4041.377483,2194.288740,-5.015360,-4.966920,-2.696817
31 Dec 2017 13:24:00.000,-5773.064485,3412.623903,1852.903431,-4.233367,-5.497303,-2.984792
31 Dec 2017 13:26:00.000,-6230.521151,2725.790441,1479.983323,-3.380227,-5.933595,-3.221679
31 Dec 2017 13:28:00.000,-6582.049828,1992.612324,1081.900123,-2.470389,-6.268663,-3.403606
31 Dec 2017 13:30:00.000,-6821.758835,1225.581021,665.436143,-1.519180,-6.497049,-3.527609
31 Dec 2017 13:32:00.000,-6945.635769,437.738691,237.672699,-0.542554,-6.615043,-3.591675
31 Dec 2017 13:34:00.000,-6951.608738,-357.534685,-194.125473,0.443143,-6.620732,-3.594764
31 Dec 2017 13:36:00.000,-6839.577870,-1146.738636,-622.628217,1.421431,-6.514023,-3.536826
31 Dec 2017 13:38:00.000,-6611.416829,-1916.471097,-1040.558805,2.375941,-6.296647,-3.418800
31 Dec 2017 13:40:00.000,-6270.944330,-2653.646030,-1440.812100,3.290664,-5.972134,-3.242604
31 Dec 2017 13:42:00.000,-5823.865883,-3345.706876,-1816.570447,4.150204,-5.545769,-3.011106
31 Dec 2017 13:44:00.000,-5277.686309,-3980.832973,-2161.415750,4.940008,-5.024518,-2.728090
31 Dec 2017 13:46:00.000,-4641.593797,-4548.136040,-2469.436155,5.646610,-4.416937,-2.398201
31 Dec 2017 13:48:00.000,-3926.316661,-5037.843846,-2735.325775,6.257844,-3.733050,-2.026880
31 Dec 2017 13:50:00.000,-3143.954241,-5441.468175,-2954.475886,6.763059,-2.984206,-1.620292
31 Dec 2017 13:52:00.000,-2307.783836,-5751.954255,-3123.056057,7.153304,-2.182918,-1.185228
31 Dec 2017 13:54:00.000,-1432.045936,-5963.808889,-3238.083728,7.421502,-1.342666,-0.729008
31 Dec 2017 13:56:00.000,-531.710508,-6073.204670,-3297.480786,7.562594,-0.477696,-0.259368
31 Dec 2017 13:58:00.000,377.772462,-6078.057875,-3300.115862,7.573656,0.397215,0.215670
31 Dec 2017 14:00:00.000,1280.734481,-5978.077892,-3245.831165,7.453982,1.267002,0.687926
31 Dec 2017 14:02:00.000,2161.557983,-5774.786425,-3135.452915,7.205131,2.116569,1.149203
31 Dec 2017 14:04:00.000,3004.949111,-5471.505173,-2970.784647,6.830936,2.931056,1.591434
31 Dec 2017 14:06:00.000,3796.208964,-5073.311231,-2754.582997,6.337471,3.696112,2.006825
31 Dec 2017 14:08:00.000,4521.498108,-4586.960074,-2490.515889,5.732971,4.398159,2.388005
31 Dec 2017 14:10:00.000,5168.089076,-4020.776711,-2183.103434,5.027709,5.024658,2.728167
31 Dec 2017 14:12:00.000,5724.601518,-3384.516314,-1837.642257,4.233833,5.564353,3.021197
31 Dec 2017 14:14:00.000,6181.214867,-2689.196409,-1460.114387,3.365153,6.007496,3.261804
31 Dec 2017 14:16:00.000,6529.853674,-1946.903462,-1057.082238,2.436899,6.346049,3.445623
31 Dec 2017 14:18:00.000,6764.341277,-1170.577438,-635.571637,1.465439,6.573850,3.569309
31 Dec 2017 14:20:00.000,6880.518105,-373.778513,-202.945159,0.467971,6.686744,3.630605
31 Dec 2017 14:22:00.000,6876.321727,429.559299,233.231644,-0.537807,6.682665,3.628391
31 Dec 2017 14:24:00.000,6751.826658,1225.382464,665.328327,-1.534035,6.561691,3.562707
31 Dec 2017 14:26:00.000,6509.242917,1999.774796,1085.789019,-2.503039,6.326030,3.434753
31 Dec 2017 14:28:00.000,6152.873382,2739.211401,1487.270302,-3.427668,5.979982,3.246865
31 Dec 2017 14:30:00.000,5689.031007,3430.804298,1862.774572,-4.291624,5.529844,3.002460
31 Dec 2017 14:32:00.000,5125.917950,4062.534613,2205.776116,-5.079768,4.983779,2.705971
31 Dec 2017 14:34:00.000,4473.469578,4623.466622,2510.337320,-5.778396,4.351647,2.362751
31 Dec 2017 14:36:00.000,3743.167080,5103.939488,2771.212777,-6.375484,3.644799,1.978964
31 Dec 2017 14:38:00.000,2947.823086,5495.733175,2983.939374,-6.860897,2.875856,1.561462
31 Dec 2017 14:40:00.000,2101.345131,5792.205759,3144.910839,-7.226547,2.058458,1.117651
31 Dec 2017 14:42:00.000,1218.482153,5988.400094,3251.435662,-7.466513,1.207000,0.655348
31 Dec 2017 14:44:00.000,314.559337,6081.118576,3301.777686,-7.577121,0.336368,0.182633
31 Dec 2017 14:46:00.000,-594.793394,6068.965497,3295.179104,-7.556968,-0.538338,-0.292294
31 Dec 2017 14:48:00.000,-1493.914093,5952.357135,3231.865935,-7.406917,-1.402062,-0.761258
31 Dec 2017 14:50:00.000,-2367.377810,5733.500404,3113.036437,-7.130045,-2.240058,-1.216252
31 Dec 2017 14:52:00.000,-3200.257396,5416.341378,2940.833153,-6.731554,-3.038126,-1.649568
31 Dec 2017 14:54:00.000,-3978.371979,5006.485505,2718.299592,-6.218657,-3.782845,-2.053917
31 Dec 2017 14:56:00.000,-4688.519461,4511.091643,2449.322696,-5.600427,-4.461779,-2.422548
31 Dec 2017 14:58:00.000,-5318.689858,3938.742355,2138.562417,-4.887630,-5.063664,-2.749345
31 Dec 2017 15:00:00.000,-5858.256771,3299.293112,1791.369838,-4.092527,-5.578576,-3.028919
31 Dec 2017 15:02:00.000,-6298.144740,2603.703135,1413.695331,-3.228669,-5.998065,-3.256683
31 Dec 2017 15:04:00.000,-6630.970637,1863.850746,1011.988296,-2.310672,-6.315279,-3.428916
31 Dec 2017 15:06:00.000,-6851.157656,1092.336097,593.090060,-1.353986,-6.525053,-3.542815
31 Dec 2017 15:08:00.000,-6955.020794,302.274173,164.121474,-0.374650,-6.623982,-3.596528
31 Dec 2017 15:10:00.000,-6940.823044,-492.919050,-267.633178,0.610949,-6.610459,-3.589186
31 Dec 2017 15:12:00.000,-6808.801802,-1279.744397,-694.844446,1.586333,-6.484706,-3.520908
31 Dec 2017 15:14:00.000,-6561.165264,-2044.838386,-1110.256550,2.535176,-6.248761,-3.392800
31 Dec 2017 15:16:00.000,-6202.058833,-2775.190331,-1506.805265,3.441558,-5.906458,-3.206945
31 Dec 2017 15:18:00.000,-5737.501841,-3458.354804,-1877.733275,4.290207,-5.463374,-2.966370
31 Dec 2017 15:20:00.000,-5175.295140,-4082.656562,-2216.701442,5.066743,-4.926754,-2.675009
31 Dec 2017 15:22:00.000,-4524.900425,-4637.385051,-2517.894409,5.757903,-4.305413,-2.337648
31 Dec 2017 15:24:00.000,-3797.292455,-5112.975601,-2776.118986,6.351766,-3.609612,-1.959859
31 Dec 2017 15:26:00.000,-3004.785733,-5501.174427,-2986.893732,6.837958,-2.850911,-1.547918
31 Dec 2017 15:28:00.000,-2160.837560,-5795.184615,-3146.528225,7.207837,-2.042001,-1.108716
31 Dec 2017 15:30:00.000,-1279.829829,-5989.790363,-3252.190516,7.454660,-1.196509,-0.649651
31 Dec 2017 15:32:00.000,-376.832391,-6081.456865,-3301.961362,7.573725,-0.328787,-0.178517
31 Dec 2017 15:34:00.000,532.648737,-6068.403497,-3294.873962,7.562480,0.546320,0.296628
31 Dec 2017 15:36:00.000,1432.934541,-5950.648198,-3230.938058,7.420604,1.413723,0.767589
31 Dec 2017 15:38:00.000,2308.443341,-5730.021380,-3111.147481,7.150045,2.258348,1.226183
31 Dec 2017 15:40:00.000,3143.963676,-5410.148142,-2937.470500,6.755021,3.065403,1.664378
31 Dec 2017 15:42:00.000,3924.924764,-4996.398127,-2712.822592,6.241980,3.820648,2.074443
31 Dec 2017 15:44:00.000,4637.659350,-4495.803025,-2441.021654,5.619517,4.510667,2.449092
31 Dec 2017 15:46:00.000,5269.653616,-3916.942403,-2126.726010,4.898235,5.123121,2.781627
31 Dec 2017 15:48:00.000,5809.778856,-3269.799316,-1775.356015,4.090583,5.646995,3.066068
31 Dec 2017 15:50:00.000,6248.499813,-2565.587912,-1393.000455,3.210632,6.072821,3.297272
31 Dec 2017 15:52:00.000,6578.054904,-1816.555991,-986.309342,2.273826,6.392869,3.471044
31 Dec 2017 15:54:00.000,6792.604095,-1035.766203,-562.375116,1.296697,6.601313,3.584220
31 Dec 2017 15:56:00.000,6888.340871,-236.860187,-128.604581,0.296551,6.694346,3.634733
31 Dec 2017 15:58:00.000,6863.565530,566.189535,307.415802,-0.708861,6.670269,3.621660
31 Dec 2017 16:00:00.000,6718.717999,1359.334696,738.058448,-1.701687,6.529522,3.545241
31 Dec 2017 16:02:00.000,6456.369336,2128.708042,1155.794053,-2.664317,6.274676,3.406871
31 Dec 2017 16:04:00.000,6081.172133,2860.876224,1553.328904,-3.579724,5.910379,3.209074
31 Dec 2017 16:06:00.000,5599.771068,3543.083495,1923.737196,-4.431786,5.443256,2.955447
31 Dec 2017 16:08:00.000,5020.675815,4163.481118,2260.585591,-5.205590,4.881773,2.650586
31 Dec 2017 16:10:00.000,4354.099405,4711.337885,2558.047518,-5.887703,4.236058,2.299992
31 Dec 2017 16:12:00.000,3611.765915,5177.227685,2811.005017,-6.466410,3.517698,1.909954
31 Dec 2017 16:14:00.000,2806.691952,5553.190709,3015.136266,-6.931913,2.739503,1.487429
31 Dec 2017 16:16:00.000,1952.946853,5832.865662,3166.987362,-7.276487,1.915262,1.039902
31 Dec 2017 16:18:00.000,1065.396819,6011.591057,3264.027326,-7.494591,1.059472,0.575246
31 Dec 2017 16:20:00.000,159.438301,6086.474469,3304.685698,-7.582937,0.187075,0.101573
31 Dec 2017 16:22:00.000,-749.274071,6056.429354,3288.372533,-7.540509,-0.686818,-0.372911
31 Dec 2017 16:24:00.000,-1645.099912,5922.179707,3215.480930,-7.368554,-1.547185,-0.840053
31 Dec 2017 16:26:00.000,-2512.681005,5686.233468,3087.372587,-7.070517,-2.379358,-1.291886
31 Dec 2017 16:28:00.000,-3337.200288,5352.826078,2906.347162,-6.651953,-3.169252,-1.720763
31 Dec 2017 16:30:00.000,-4104.627849,4927.836070,2675.596436,-6.120403,-3.903602,-2.119483
31 Dec 2017 16:32:00.000,-4801.950363,4418.674873,2399.144489,-5.485242,-4.570159,-2.481394
31 Dec 2017 16:34:00.000,-5417.380886,3834.153330,2081.775215,-4.757504,-5.157876,-2.800498
31 Dec 2017 16:36:00.000,-5940.546360,3184.327558,1728.948641,-3.949685,-5.657070,-3.071538
31 Dec 2017 16:38:00.000,-6362.650658,2480.326957,1346.707538,-3.075535,-6.059557,-3.290071
31 Dec 2017 16:40:00.000,-6676.611398,1734.167201,941.575884,-2.149828,-6.358767,-3.452528
31 Dec 2017 16:42:00.000,-6877.169135,958.551101,520.450741,-1.188133,-6.549830,-3.556267
31 Dec 2017 16:44:00.000,-6960.967902,166.660238,90.489123,-0.206564,-6.629646,-3.599604
31 Dec 2017 16:46:00.000,-6926.606345,-628.059753,-341.008586,0.778458,-6.596919,-3.581834
31 Dec 2017 16:48:00.000,-6774.659025,-1412.117370,-766.717099,1.750462,-6.452180,-3.503248
31 Dec 2017 16:50:00.000,-6507.667689,-2172.194030,-1179.405015,2.693175,-6.197778,-3.365118
31 Dec 2017 16:52:00.000,-6130.102588,-2895.360585,-1572.052382,3.590770,-5.837847,-3.169692
31 Dec 2017 16:54:00.000,-5648.294186,-3569.288704,-1937.965462,4.428111,-5.378256,-2.920154
31 Dec 2017 16:56:00.000,-5070.335859,-4182.454229,-2270.887148,5.190991,-4.826523,-2.620588
31 Dec 2017 16:58:00.000,-4405.958499,-4724.329607,-2565.101447,5.866362,-4.191721,-2.275919
31 Dec 2017 17:00:00.000,-3666.378270,-5185.562533,-2815.530470,6.442553,-3.484342,-1.891843
31 Dec 2017 17:02:00.000,-2864.119104,-5558.137904,-3017.822373,6.909471,-2.716153,-1.474751
31 Dec 2017 17:04:00.000,-2012.811952,-5835.520287,-3168.428705,7.258787,-1.900018,-1.031626
31 Dec 2017 17:06:00.000,-1126.973223,-6012.774182,-3264.669710,7.484098,-1.049704,-0.569943
31 Dec 2017 17:08:00.000,-221.765317,-6086.659521,-3304.786172,7.581061,-0.179663,-0.097549
31 Dec 2017 17:10:00.000,687.257380,-6055.700068,-3287.976563,7.547500,0.695201,0.377463
31 Dec 2017 17:12:00.000,1584.413202,-5920.222723,-3214.418374,7.383479,1.559781,0.846892
31 Dec 2017 17:14:00.000,2454.164307,-5682.366092,-3085.272773,7.091334,2.399034,1.302569
31 Dec 2017 17:16:00.000,3281.389504,-5346.057212,-2902.671968,6.675668,3.198241,1.736503
31 Dec 2017 17:18:00.000,4051.653788,-4916.955878,-2669.688975,6.143303,3.943286,2.141029
31 Dec 2017 17:20:00.000,4751.469362,-4402.366669,-2390.289857,5.503184,4.620916,2.508953
31 Dec 2017 17:22:00.000,5368.542806,-3811.119506,-2069.268870,4.766246,5.219004,2.833687
31 Dec 2017 17:24:00.000,5892.003131,-3153.420307,-1712.167375,3.945228,5.726781,3.109388
31 Dec 2017 17:26:00.000,6312.605637,-2440.674092,-1325.177791,3.054456,6.135065,3.331068
31 Dec 2017 17:28:00.000,6622.906915,-1685.283620,-915.034267,2.109579,6.436439,3.494701
31 Dec 2017 17:30:00.000,6817.406827,-900.427360,-488.892127,1.127284,6.625414,3.597306
31 Dec 2017 17:32:00.000,6892.654045,-99.821182,-54.198480,0.124977,6.698538,3.637009
31 Dec 2017 17:34:00.000,6847.312555,702.531315,381.443341,-0.879548,6.654475,3.613085
