"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 08:48:00.000,-6890.482244,-879.381460,-477.465173,1.090093,-6.563129,-3.563488
31 Dec 2017 08:50:00.000,-6701.534246,-1657.259512,-899.818494,2.054642,-6.383113,-3.465748
31 Dec 2017 08:52:00.000,-6398.744765,-2406.983818,-1306.885580,2.984793,-6.094536,-3.309063
31 Dec 2017 08:54:00.000,-5987.186376,-3115.791158,-1691.736565,3.864908,-5.702091,-3.095983
31 Dec 2017 08:56:00.000,-5473.764559,-3771.585112,-2047.803630,4.680115,-5.212185,-2.829986
31 Dec 2017 08:58:00.000,-4867.111291,-4363.136339,-2368.989740,5.416550,-4.632847,-2.515431
31 Dec 2017 09:00:00.000,-4177.450895,-4880.271002,-2649.770953,6.061575,-3.973619,-2.157499
31 Dec 2017 09:02:00.000,-3416.439479,-5314.044470,-2885.290730,6.603999,-3.245421,-1.762120
31 Dec 2017 09:04:00.000,-2596.979711,-5656.897428,-3071.444698,7.034269,-2.460393,-1.335884
31 Dec 2017 09:06:00.000,-1733.013065,-5902.791609,-3204.954345,7.344651,-1.631714,-0.885948
31 Dec 2017 09:08:00.000,-839.292110,-6047.322465,-3283.428198,7.529385,-0.773398,-0.419921
31 Dec 2017 09:10:00.000,68.864079,-6087.806295,-3305.409124,7.584809,0.099927,0.054256
31 Dec 2017 09:12:00.000,975.827889,-6023.339589,-3270.406559,7.509455,0.973260,0.528437
31 Dec 2017 09:14:00.000,1865.930512,-5854.828675,-3178.912598,7.304110,1.831481,0.994413
31 Dec 2017 09:16:00.000,2723.734236,-5584.988222,-3032.401187,6.971840,2.659616,1.444054
31 Dec 2017 09:18:00.000,3534.304893,-5218.307626,-2833.309867,6.517965,3.443105,1.869454
31 Dec 2017 09:20:00.000,4283.479351,-4760.984940,-2585.003909,5.950000,4.168076,2.263081
31 Dec 2017 09:22:00.000,4958.122797,-4220.828684,-2291.722992,5.277548,4.821604,2.617917
31 Dec 2017 09:24:00.000,5546.370458,-3607.128571,-1958.511018,4.512145,5.391966,2.927599
31 Dec 2017 09:26:00.000,6037.848539,-2930.496998,-1591.130049,3.667068,5.868878,3.186541
31 Dec 2017 09:28:00.000,6423.869419,-2202.683876,-1195.959767,2.757100,6.243699,3.390052
31 Dec 2017 09:30:00.000,6697.596564,-1436.368122,-779.884261,1.798263,6.509613,3.534431
31 Dec 2017 09:32:00.000,6854.175236,-644.929821,-350.168325,0.807513,6.661770,3.617046
31 Dec 2017 09:34:00.000,6890.825807,157.792371,85.674264,-0.197576,6.697391,3.636386
31 Dec 2017 09:36:00.000,6806.897372,957.753559,520.017750,-1.199157,6.615823,3.592099
31 Dec 2017 09:38:00.000,6603.880325,1740.959324,945.263784,-2.179447,6.418560,3.484994
31 Dec 2017 09:40:00.000,6285.377578,2493.721376,1353.980231,-3.121076,6.109201,3.317026
31 Dec 2017 09:42:00.000,5857.035143,3202.906679,1739.036433,-4.007416,5.693384,3.091255
31 Dec 2017 09:44:00.000,5326.433817,3856.174838,2093.732104,-4.822899,5.178659,2.811782
31 Dec 2017 09:46:00.000,4702.944617,4442.198860,2411.917186,-5.553303,4.574337,2.483662
31 Dec 2017 09:48:00.000,3997.551474,4950.864940,2688.100334,-6.186008,3.891292,2.112799
31 Dec 2017 09:50:00.000,3222.645366,5373.447527,2917.543958,-6.710215,3.141749,1.705830
31 Dec 2017 09:52:00.000,2391.794605,5702.756617,3096.344206,-7.117126,2.339034,1.269992
31 Dec 2017 09:54:00.000,1519.496378,5933.255001,3221.494618,-7.400078,1.497323,0.812980
31 Dec 2017 09:56:00.000,620.914820,6061.143931,3290.932641,-7.554630,0.631369,0.342806
31 Dec 2017 09:58:00.000,-288.389046,6084.416444,3303.568585,-7.578612,-0.243762,-0.132352
31 Dec 2017 10:00:00.000,-1192.730291,6002.878296,3259.296983,-7.472125,-1.112968,-0.604292
31 Dec 2017 10:02:00.000,-2076.570978,5818.137087,3158.990692,-7.237508,-1.961364,-1.064934
31 Dec 2017 10:04:00.000,-2924.784331,5533.560751,3004.478348,-6.879261,-2.774536,-1.506450
31 Dec 2017 10:06:00.000,-3722.907900,5154.207062,2798.506101,-6.403935,-3.538772,-1.921396
31 Dec 2017 10:08:00.000,-4457.381922,4686.726193,2544.684699,-5.819998,-4.241277,-2.302826
31 Dec 2017 10:10:00.000,-5115.769530,4139.238682,2247.423235,-5.137668,-4.870371,-2.644396
31 Dec 2017 10:12:00.000,-5686.955948,3521.191374,1911.850927,-4.368728,-5.415656,-2.940462
31 Dec 2017 10:14:00.000,-6161.324264,2843.194069,1543.728426,-3.526325,-5.868170,-3.186157
31 Dec 2017 10:16:00.000,-6530.905807,2116.839695,1149.350180,-2.624747,-6.220509,-3.377461
31 Dec 2017 10:18:00.000,-6789.503553,1354.510885,735.439408,-1.679192,-6.466930,-3.511256
31 Dec 2017 10:20:00.000,-6932.787335,569.175844,309.037271,-0.705536,-6.603427,-3.585368
31 Dec 2017 10:22:00.000,-6958.359994,-225.823595,-122.612205,0.279920,-6.627785,-3.598594
31 Dec 2017 10:24:00.000,-6865.793851,-1016.988844,-552.179886,1.260695,-6.539610,-3.550719
31 Dec 2017 10:26:00.000,-6656.637210,-1790.883491,-972.370395,2.220379,-6.340332,-3.442519
31 Dec 2017 10:28:00.000,-6334.390817,-2534.351415,-1376.040542,3.142883,-6.033186,-3.275753
31 Dec 2017 10:30:00.000,-5904.454486,-3234.731214,-1756.315746,4.012685,-5.623173,-3.053134
31 Dec 2017 10:32:00.000,-5374.044366,-3880.064072,-2106.702899,4.815074,-5.116990,-2.778299
31 Dec 2017 10:34:00.000,-4752.081592,-4459.292166,-2421.198094,5.536384,-4.522939,-2.455756
31 Dec 2017 10:36:00.000,-4049.053405,-4962.444725,-2694.387644,6.164215,-3.850814,-2.090822
31 Dec 2017 10:38:00.000,-3276.848137,-5380.808860,-2921.540836,6.687649,-3.111761,-1.689548
31 Dec 2017 10:40:00.000,-2448.565876,-5707.082302,-3098.692861,7.097439,-2.318115,-1.258634
31 Dec 2017 10:42:00.000,-1578.307018,-5935.505287,-3222.716423,7.386188,-1.483217,-0.805321
31 Dec 2017 10:44:00.000,-680.941376,-6061.968934,-3291.380581,7.548492,-0.621204,-0.337286
31 Dec 2017 10:46:00.000,228.139031,-6084.097660,-3303.395499,7.581068,0.253212,0.137483
31 Dec 2017 10:48:00.000,1133.279878,-6001.303452,-3258.441913,7.482841,1.124991,0.610820
31 Dec 2017 10:50:00.000,2018.833080,-5814.810158,-3157.184316,7.254995,1.979019,1.074520
31 Dec 2017 10:52:00.000,2869.429461,-5527.646418,-3001.267127,6.900993,2.800375,1.520480
31 Dec 2017 10:54:00.000,3670.250715,-5144.606379,-2793.293355,6.426546,3.574600,1.940850
31 Dec 2017 10:56:00.000,4407.295493,-4672.177959,-2536.785653,5.839543,4.287969,2.328177
31 Dec 2017 10:58:00.000,5067.634344,-4118.439116,-2236.129992,5.149937,4.927748,2.675549
31 Dec 2017 11:00:00.000,5639.648174,-3492.923306,-1896.502619,4.369584,5.482453,2.976729
31 Dec 2017 11:02:00.000,6113.245026,-2806.456101,-1523.781338,3.512043,5.942071,3.226281
31 Dec 2017 11:04:00.000,6480.050286,-2070.965668,-1124.442616,2.592335,6.298268,3.419680
31 Dec 2017 11:06:00.000,6733.565877,-1299.270579,-705.446369,1.626666,6.544563,3.553408
31 Dec 2017 11:08:00.000,6869.294625,-504.849038,-274.110666,0.632126,6.676464,3.625024
31 Dec 2017 11:10:00.000,6884.826768,298.405790,162.021121,-0.373641,6.691560,3.633221
31 Dec 2017 11:12:00.000,6779.886453,1096.439268,595.317946,-1.372771,6.589575,3.577847
31 Dec 2017 11:14:00.000,6556.337068,1875.292218,1018.200594,-2.347532,6.372372,3.459916
31 Dec 2017 11:16:00.000,6218.145266,2621.355815,1423.280076,-3.280658,6.043917,3.281579
31 Dec 2017 11:18:00.000,5771.304586,3321.619030,1803.491980,-4.155686,5.610191,3.046085
31 Dec 2017 11:20:00.000,5223.720579,3963.903442,2152.223963,-4.957262,5.079065,2.757708
31 Dec 2017 11:22:00.000,4585.060233,4537.080633,2463.433785,-5.671428,4.460138,2.421657
31 Dec 2017 11:24:00.000,3866.569354,5031.267894,2731.755576,-6.285868,3.764537,2.043977
31 Dec 2017 11:26:00.000,3080.862168,5437.998629,2952.592346,-6.790121,3.004698,1.631418
31 Dec 2017 11:28:00.000,2241.687956,5750.364533,3122.193194,-7.175755,2.194114,1.191307
31 Dec 2017 11:30:00.000,1363.679849,5963.127402,3237.714007,-7.436490,1.347082,0.731406
31 Dec 2017 11:32:00.000,462.091094,6072.799170,3297.260919,-7.568281,0.478431,0.259767
31 Dec 2017 11:34:00.000,-447.475886,6077.689553,3299.916181,-7.569355,-0.396751,-0.215418
31 Dec 2017 11:36:00.000,-1349.342463,5977.921351,3245.746468,-7.440211,-1.263379,-0.685959
31 Dec 2017 11:38:00.000,-2228.023853,5775.414113,3135.794009,-7.183571,-2.106634,-1.143809
31 Dec 2017 11:40:00.000,-3068.491649,5473.837423,2972.051227,-6.804302,-2.912207,-1.581200
31 Dec 2017 11:42:00.000,-3856.424664,5078.535533,2757.419813,-6.309303,-3.666533,-1.990765
31 Dec 2017 11:44:00.000,-4578.444332,4596.425440,2495.655391,-5.707360,-4.356998,-2.365657
31 Dec 2017 11:46:00.000,-5222.331445,4035.870805,2191.299058,-5.008979,-4.972135,-2.699649
31 Dec 2017 11:48:00.000,-5777.221400,3406.534321,1849.597227,-4.226197,-5.501787,-2.987227
31 Dec 2017 11:50:00.000,-6233.775663,2719.211269,1476.411259,-3.372376,-5.937257,-3.223667
31 Dec 2017 11:52:00.000,-6584.327527,1985.647101,1078.118413,-2.461981,-6.271423,-3.405105
31 Dec 2017 11:54:00.000,-6823.000658,1218.341939,661.505703,-1.510347,-6.498843,-3.528584
31 Dec 2017 11:56:00.000,-6945.799280,430.344861,233.658199,-0.533440,-6.615821,-3.592098
31 Dec 2017 11:58:00.000,-6950.669160,-364.959109,-198.156624,0.452388,-6.620460,-3.594616
31 Dec 2017 12:00:00.000,-6837.528856,-1154.066446,-626.606951,1.430651,-6.512684,-3.536099
31 Dec 2017 12:02:00.000,-6608.270951,-1923.574118,-1044.415527,2.384976,-6.294241,-3.417494
31 Dec 2017 12:04:00.000,-6266.733274,-2660.397261,-1444.477852,3.299356,-5.968681,-3.240729
31 Dec 2017 12:06:00.000,-5818.640344,-3351.982669,-1819.978091,4.158394,-5.541305,-3.008683
31 Dec 2017 12:08:00.000,-5271.515566,-3986.515212,-2164.501152,4.947546,-5.019100,-2.725149
31 Dec 2017 12:10:00.000,-4634.564973,-4553.114294,-2472.139352,5.653350,-4.410636,-2.394780
31 Dec 2017 12:12:00.000,-3918.533664,-5042.017451,-2737.592108,6.263652,-3.725956,-2.023029
31 Dec 2017 12:14:00.000,-3135.536390,-5444.748220,-2956.257075,6.767813,-2.976426,-1.616068
31 Dec 2017 12:16:00.000,-2298.864174,-5754.265425,-3124.311206,7.156897,-2.174571,-1.180696
31 Dec 2017 12:18:00.000,-1422.769257,-5965.091133,-3238.780226,7.423845,-1.333887,-0.724242
31 Dec 2017 12:20:00.000,-522.231107,-6073.414660,-3297.595103,7.563619,-0.468629,-0.254445
31 Dec 2017 12:22:00.000,387.293280,-6077.170208,-3299.634199,7.573315,0.406417,0.220666
31 Dec 2017 12:24:00.000,1290.131108,-5976.086008,-3244.749957,7.452251,1.276178,0.692908
31 Dec 2017 12:26:00.000,2170.663377,-5771.703213,-3133.779155,7.202010,2.125555,1.154082
31 Dec 2017 12:28:00.000,3013.597795,-5467.363233,-2968.536028,6.826451,2.939688,1.596121
31 Dec 2017 12:30:00.000,3804.240081,-5068.162767,-2751.787860,6.331674,3.704228,2.011232
31 Dec 2017 12:32:00.000,4528.758492,-4580.876415,-2487.212959,5.725938,4.405604,2.392048
31 Dec 2017 12:34:00.000,5174.436258,-4013.847448,-2179.341350,5.019541,5.031283,2.731764
31 Dec 2017 12:36:00.000,5729.906618,-3376.848054,-1833.478899,4.224655,5.570023,3.024276
31 Dec 2017 12:38:00.000,6185.365288,-2680.911163,-1455.615998,3.355112,6.012090,3.264298
31 Dec 2017 12:40:00.000,6532.755551,-1938.136691,-1052.322366,2.426160,6.349464,3.447478
31 Dec 2017 12:42:00.000,6765.921601,-1161.475780,-630.629898,1.454184,6.576004,3.570479
31 Dec 2017 12:44:00.000,6880.726486,-364.497246,-197.905861,0.456394,6.687575,3.631057
31 Dec 2017 12:46:00.000,6875.131736,438.859015,238.280999,-0.549502,6.682137,3.628105
31 Dec 2017 12:48:00.000,6749.236716,1234.536510,670.298630,-1.545638,6.559791,3.561676
31 Dec 2017 12:50:00.000,6505.276702,2008.619124,1090.591197,-2.514339,6.322772,3.432985
31 Dec 2017 12:52:00.000,6147.579743,2747.585089,1491.816980,-3.438458,5.975404,3.244380
31 Dec 2017 12:54:00.000,5682.483380,3438.552589,1866.981722,-4.301702,5.524011,2.999293
31 Dec 2017 12:56:00.000,5118.213293,4069.511849,2209.564649,-5.088944,4.976778,2.702170
31 Dec 2017 12:58:00.000,4464.726839,4629.539030,2513.634598,-5.786493,4.343587,2.358376
31 Dec 2017 13:00:00.000,3733.525241,5108.987744,2773.954010,-6.382347,3.635812,1.974085
31 Dec 2017 13:02:00.000,2937.438812,5499.654713,2986.068868,-6.866388,2.866090,1.556160
31 Dec 2017 13:04:00.000,2090.390091,5794.916759,3146.383079,-7.230552,2.048077,1.112015
31 Dec 2017 13:06:00.000,1207.140060,5989.837138,3252.216210,-7.468946,1.196179,0.649472
31 Dec 2017 13:08:00.000,303.022767,6081.239925,3301.843875,-7.577921,0.325292,0.176619
31 Dec 2017 13:10:00.000,-606.326340,6067.751982,3294.520520,-7.556104,-0.549478,-0.298342
31 Dec 2017 13:12:00.000,-1505.243221,5949.812647,3230.484686,-7.404386,-1.413073,-0.767236
31 Dec 2017 13:14:00.000,-2378.304296,5729.651985,3110.947201,-7.125872,-2.250748,-1.222056
31 Dec 2017 13:16:00.000,-3210.587222,5411.238915,2938.063010,-6.725794,-3.048306,-1.655095
31 Dec 2017 13:18:00.000,-3987.919290,5000.201040,2714.887654,-6.211391,-3.792335,-2.059070
31 Dec 2017 13:20:00.000,-4697.109785,4503.718310,2445.319526,-5.591764,-4.470409,-2.427234
31 Dec 2017 13:22:00.000,-5326.163140,3930.392983,2134.029273,-4.877701,-5.071277,-2.753479
31 Dec 2017 13:24:00.000,-5864.470184,3290.098490,1786.377729,-4.081486,-5.585029,-3.032423
31 Dec 2017 13:26:00.000,-6302.975231,2593.809997,1408.323924,-3.216691,-6.003235,-3.259491
31 Dec 2017 13:28:00.000,-6634.317169,1853.419488,1006.324678,-2.297950,-6.319062,-3.430971
31 Dec 2017 13:30:00.000,-6852.943123,1081.538262,587.227367,-1.340725,-6.527368,-3.544072
31 Dec 2017 13:32:00.000,-6955.193576,291.289738,158.157427,-0.361070,-6.624769,-3.596956
31 Dec 2017 13:34:00.000,-6939.358180,-503.904539,-273.597837,0.624625,-6.609686,-3.588767
31 Dec 2017 13:36:00.000,-6805.701765,-1290.542823,-700.707576,1.599872,-6.482362,-3.519636
31 Dec 2017 13:38:00.000,-6556.460313,-2055.262135,-1115.916285,2.548347,-6.244865,-3.390685
31 Dec 2017 13:40:00.000,-6195.806941,-2785.055416,-1512.161707,3.454131,-5.901052,-3.204010
31 Dec 2017 13:42:00.000,-5729.788181,-3467.483988,-1882.690190,4.301960,-5.456528,-2.962653
31 Dec 2017 13:44:00.000,-5166.231127,-4090.882433,-2221.167928,5.077461,-4.918563,-2.670562
31 Dec 2017 13:46:00.000,-4514.622312,-4644.553012,-2521.786525,5.767387,-4.295995,-2.332535
31 Dec 2017 13:48:00.000,-3785.959497,-5118.946719,-2779.361292,6.359834,-3.599109,-1.954156
31 Dec 2017 13:50:00.000,-2992.577921,-5505.828098,-2989.420742,6.844446,-2.839486,-1.541715
31 Dec 2017 13:52:00.000,-2147.952949,-5798.420991,-3148.285721,7.212608,-2.029836,-1.102111
31 Dec 2017 13:54:00.000,-1266.481489,-5991.532489,-3253.136711,7.457602,-1.183804,-0.642753
31 Dec 2017 13:56:00.000,-363.245007,-6081.652488,-3302.067878,7.574756,-0.315753,-0.171440
31 Dec 2017 13:58:00.000,546.242554,-6067.026484,-3294.126606,7.561551,0.559460,0.303762
31 Dec 2017 14:00:00.000,1446.298196,-5947.699537,-3229.337361,7.417698,1.426740,0.774656
31 Dec 2017 14:02:00.000,2321.340379,-5725.529717,-3108.708992,7.145180,2.271010,1.233058
31 Dec 2017 14:04:00.000,3156.162017,-5404.169826,-2934.224808,6.748252,3.077481,1.670936
31 Dec 2017 14:06:00.000,3936.200972,-4989.016744,-2708.815076,6.233398,3.831919,2.080562
31 Dec 2017 14:08:00.000,4647.802853,-4487.128403,-2436.311942,5.609244,4.520916,2.454657
31 Dec 2017 14:10:00.000,5278.470785,-3907.109101,-2121.387157,4.886431,5.132151,2.786531
31 Dec 2017 14:12:00.000,5817.096859,-3258.964599,-1769.473406,4.077435,5.654627,3.070212
31 Dec 2017 14:14:00.000,6254.170150,-2553.929240,-1386.670440,3.196357,6.078897,3.300572
31 Dec 2017 14:16:00.000,6581.956539,-1804.268067,-979.637633,2.258665,6.397261,3.473429
31 Dec 2017 14:18:00.000,6794.646115,-1023.057627,-555.474973,1.280909,6.603918,3.585635
31 Dec 2017 14:20:00.000,6888.464590,-223.949782,-121.594815,0.280413,6.695096,3.635140
31 Dec 2017 14:22:00.000,6861.745997,579.076652,314.412964,-0.725063,6.669128,3.621041
31 Dec 2017 14:24:00.000,6714.964856,1371.971213,744.919585,-1.717663,6.526489,3.543594
31 Dec 2017 14:26:00.000,6450.727009,2140.868640,1162.396825,-2.679779,6.269785,3.404216
31 Dec 2017 14:28:00.000,6073.719346,2872.341763,1559.554326,-3.594390,5.903699,3.205447
31 Dec 2017 14:30:00.000,5590.619682,3553.645096,1929.471854,-4.445386,5.434890,2.950905
31 Dec 2017 14:32:00.000,5009.969027,4172.944076,2265.723765,-5.217873,4.871854,2.645201
31 Dec 2017 14:34:00.000,4342.009340,4719.525318,2562.493165,-5.898439,4.224749,2.293851
31 Dec 2017 14:36:00.000,3598.490668,5183.983837,2814.673566,-6.475396,3.505186,1.903161
31 Dec 2017 14:38:00.000,2792.452143,5558.383875,3017.956201,-6.938977,2.726002,1.480098
31 Dec 2017 14:40:00.000,1937.981775,5836.390642,3168.901560,-7.281491,1.901000,1.032159
31 Dec 2017 14:42:00.000,1049.960254,6013.371131,3264.994126,-7.497432,1.044694,0.567223
31 Dec 2017 14:44:00.000,143.794093,6086.462848,3304.679690,-7.583549,0.172034,0.093407
31 Dec 2017 14:46:00.000,-764.856605,6054.610092,3287.385055,-7.538868,-0.701861,-0.381079
31 Dec 2017 14:48:00.000,-1660.350640,5918.568072,3213.520266,-7.364671,-1.561972,-0.848081
31 Dec 2017 14:50:00.000,-2527.333636,5680.875773,3084.463878,-7.064444,-2.393630,-1.299635
31 Dec 2017 14:52:00.000,-3350.996933,5345.798990,2902.532029,-6.643778,-3.182762,-1.728099
31 Dec 2017 14:54:00.000,-4117.323429,4919.245410,2670.932333,-6.110251,-3.916113,-2.126276
31 Dec 2017 14:56:00.000,-4813.316790,4408.653950,2393.703790,-5.473271,-4.581450,-2.487525
31 Dec 2017 14:58:00.000,-5427.210960,3822.860823,2075.644074,-4.743903,-5.167746,-2.805857
31 Dec 2017 15:00:00.000,-5948.657323,3171.945005,1722.225621,-3.934672,-5.665340,-3.076028
31 Dec 2017 15:02:00.000,-6368.887363,2467.055874,1339.502051,-3.059352,-6.066073,-3.293609
31 Dec 2017 15:04:00.000,-6680.849052,1720.225885,934.006452,-2.132739,-6.363403,-3.455046
31 Dec 2017 15:06:00.000,-6879.315582,944.171162,512.643117,-1.170416,-6.552491,-3.557712
31 Dec 2017 15:08:00.000,-6960.965404,152.082902,82.574283,-0.188514,-6.630267,-3.599941
31 Dec 2017 15:10:00.000,-6924.432855,-642.587511,-348.896547,0.796540,-6.595469,-3.581047
31 Dec 2017 15:12:00.000,-6770.328913,-1426.346827,-774.443134,1.768272,-6.448661,-3.501337
31 Dec 2017 15:14:00.000,-6501.231915,-2185.878780,-1186.835337,2.710409,-6.192227,-3.362105
31 Dec 2017 15:16:00.000,-6121.648315,-2908.260633,-1579.056681,3.607129,-5.830334,-3.165613
31 Dec 2017 15:18:00.000,-5637.943808,-3581.174515,-1944.419108,4.443307,-5.368885,-2.915066
31 Dec 2017 15:20:00.000,-5058.245466,-4193.110686,-2276.673340,5.204751,-4.815430,-2.614565
31 Dec 2017 15:22:00.000,-4392.315777,-4733.559819,-2570.113278,5.878434,-4.179074,-2.269052
31 Dec 2017 15:24:00.000,-3651.399837,-5193.191421,-2819.672876,6.452707,-3.470336,-1.884239
31 Dec 2017 15:26:00.000,-2848.047321,-5564.015514,-3021.013931,6.917508,-2.701011,-1.466529
31 Dec 2017 15:28:00.000,-1995.911230,-5839.524762,-3170.603248,7.264540,-1.883985,-1.022920
31 Dec 2017 15:30:00.000,-1109.525874,-6014.814338,-3265.777722,7.487436,-1.033044,-0.560897
31 Dec 2017 15:32:00.000,-204.066985,-6086.676950,-3304.795938,7.581893,-0.162658,-0.088316
31 Dec 2017 15:34:00.000,704.902630,-6053.670741,-3286.875029,7.545778,0.712259,0.386725
31 Dec 2017 15:36:00.000,1601.698067,-5916.158014,-3212.211711,7.379197,1.576596,0.856022
31 Dec 2017 15:38:00.000,2470.783623,-5676.313198,-3081.986602,7.084533,2.415306,1.311404
31 Dec 2017 15:40:00.000,3297.045716,-5338.098936,-2898.351241,6.666435,3.213677,1.744884
31 Dec 2017 15:42:00.000,4066.062417,-4907.209742,-2664.397498,6.131768,3.957602,2.148802
31 Dec 2017 15:44:00.000,4764.364351,-4390.983365,-2384.109446,5.489524,4.633844,2.515972
31 Dec 2017 15:46:00.000,5379.681641,-3798.280685,-2062.298148,4.750677,5.230296,2.839819
31 Dec 2017 15:48:00.000,5901.171615,-3139.335730,-1704.520230,3.928004,5.736218,3.114512
31 Dec 2017 15:50:00.000,6319.622224,-2425.578187,-1316.981504,3.035865,6.142456,3.335081
31 Dec 2017 15:52:00.000,6627.626476,-1669.431500,-906.427352,2.089940,6.441630,3.497520
31 Dec 2017 15:54:00.000,6819.723771,-884.090374,-480.021912,1.106937,6.628288,3.598867
31 Dec 2017 15:56:00.000,6892.504720,-83.282094,-45.218492,0.104280,6.699022,3.637272
31 Dec 2017 15:58:00.000,6844.676843,718.983438,390.376151,-0.900229,6.652539,3.612034
31 Dec 2017 16:00:00.000,6677.089537,1508.669675,819.140793,-1.888753,6.489687,3.523613
31 Dec 2017 16:02:00.000,6392.717664,2271.969968,1233.579038,-2.843761,6.213443,3.373624
31 Dec 2017 16:04:00.000,5996.604189,2995.559220,1626.455946,-3.748370,5.828843,3.164804
31 Dec 2017 16:06:00.000,5495.763282,3666.835312,1990.929126,-4.586662,5.342878,2.900946
31 Dec 2017 16:08:00.000,4899.046301,4274.145343,2320.671569,-5.343982,4.764350,2.586831
31 Dec 2017 16:10:00.000,4216.973887,4806.992123,2609.983765,-6.007205,4.103687,2.228120
31 Dec 2017 16:12:00.000,3461.538193,5256.217009,2853.892978,-6.564966,3.372732,1.831244
31 Dec 2017 16:14:00.000,2645.979795,5614.155799,3048.237884,-7.007852,2.584508,1.403273
31 Dec 2017 16:16:00.000,1784.544314,5874.765184,3189.737236,-7.328546,1.752963,0.951781
31 Dec 2017 16:18:00.000,892.223958,6033.718002,3276.041575,-7.521935,0.892707,0.484701
31 Dec 2017 16:20:00.000,-15.510646,6088.466297,3305.767474,-7.585165,0.018739,0.010175
31 Dec 2017 16:22:00.000,-922.983102,6038.271930,3278.514157,-7.517658,-0.853821,-0.463587
31 Dec 2017 16:24:00.000,-1814.583267,5884.205149,3194.862721,-7.321090,-1.709997,-0.928453
31 Dec 2017 16:26:00.000,-2675.033909,5629.112107,3056.358500,-6.999321,-2.535208,-1.376506
31 Dec 2017 16:28:00.000,-3489.647594,5277.552867,2865.477408,-6.558300,-3.315507,-1.800174
31 Dec 2017 16:30:00.000,-4244.569854,4835.711808,2625.577287,-6.005937,-4.037805,-2.192349
31 Dec 2017 16:32:00.000,-4927.005165,4311.282698,2340.835514,-5.351944,-4.690067,-2.546499
31 Dec 2017 16:34:00.000,-5525.422716,3713.330970,2016.174216,-4.607656,-5.261494,-2.856758
31 Dec 2017 16:36:00.000,-6029.739434,3052.135853,1657.174560,-3.785831,-5.742679,-3.118020
31 Dec 2017 16:38:00.000,-6431.478159,2339.015194,1269.981634,-2.900439,-6.125739,-3.326005
31 Dec 2017 16:40:00.000,-6723.899277,1586.135802,861.201478,-1.966432,-6.404424,-3.477318
31 Dec 2017 16:42:00.000,-6902.104501,806.312228,437.791824,-0.999507,-6.574200,-3.569499
31 Dec 2017 16:44:00.000,-6963.111804,12.796858,6.948132,-0.015862,-6.632311,-3.601051
31 Dec 2017 16:46:00.000,-6905.900842,-780.935783,-424.013529,0.968047,-6.577816,-3.571463
31 Dec 2017 16:48:00.000,-6731.428457,-1561.407648,-847.775176,1.935765,-6.411598,-3.481213
31 Dec 2017 16:50:00.000,-6442.614141,-2315.355829,-1257.135638,2.871078,-6.136354,-3.331768
31 Dec 2017 16:52:00.000,-6044.295567,-3029.948390,-1645.127742,3.758270,-5.756562,-3.125558
31 Dec 2017 16:54:00.000,-5543.154599,-3692.994504,-2005.132408,4.582362,-5.278419,-2.865947
31 Dec 2017 16:56:00.000,-4947.614424,-4293.146005,-2330.988086,5.329350,-4.709755,-2.557188
31 Dec 2017 16:58:00.000,-4267.708796,-4820.087451,-2617.093948,5.986431,-4.059932,-2.204363
31 Dec 2017 17:00:00.000,-3514.924689,-5264.711821,-2858.505284,6.542223,-3.339705,-1.813312
31 Dec 2017 17:02:00.000,-2702.020044,-5619.278977,-3051.019543,6.986957,-2.561072,-1.390549
31 Dec 2017 17:04:00.000,-1842.818690,-5877.554086,-3191.251485,7.312665,-1.737092,-0.943164
31 Dec 2017 17:06:00.000,-951.984978,-6034.923314,-3276.696005,7.513331,-0.881688,-0.478718
31 Dec 2017 17:08:00.000,-44.781107,-6088.484272,-3305.777233,7.585025,-0.009423,-0.005116
31 Dec 2017 17:10:00.000,863.189380,-6037.108937,-3277.882703,7.526003,0.864735,0.469513
31 Dec 2017 17:12:00.000,1756.247998,-5881.477102,-3193.381512,7.336767,1.725667,0.936960
31 Dec 2017 17:14:00.000,2618.913251,-5624.078827,-3053.625652,7.020100,2.558365,1.389079
31 Dec 2017 17:16:00.000,3436.173335,-5269.184865,-2860.933953,6.581041,3.348203,1.817926
31 Dec 2017 17:18:00.000,4193.754534,-4822.784649,-2618.558413,6.026838,4.081208,2.215915
31 Dec 2017 17:20:00.000,4878.380068,-4292.492062,-2330.633031,5.366840,4.744323,2.575957
31 Dec 2017 17:22:00.000,5478.014044,-3687.419964,-2002.105688,4.612350,5.325663,2.891599
31 Dec 2017 17:24:00.000,5982.085274,-3018.025207,-1638.653990,3.776442,5.814750,3.157152
31 Dec 2017 17:26:00.000,6381.685936,-2295.926626,-1246.586450,2.873724,6.202729,3.367807
31 Dec 2017 17:28:00.000,6669.740504,-1533.699238,-832.730747,1.920078,6.482547,3.519736
31 Dec 2017 17:30:00.000,6841.140909,-744.648583,-404.311197,0.932362,6.649102,3.610168
31 Dec 2017 17:32:00.000,6892.844674,57.430304,31.182106,-0.071910,6.699353,3.637452
31 Dec 2017 17:34:00.000,6823.933576,858.504287,466.129790,-1.074905,6.632380,3.601088
31 Dec 2017 17:36:00.000,6635.631382,1644.558605,892.922462,-2.058814,6.449407,3.501742
