"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 00:00:00.000,6926.759841,105.175318,57.105538,-0.131033,6.665243,3.618932
31 Dec 2017 00:02:00.000,6851.378840,901.798683,489.636735,-1.123509,6.592708,3.579548
31 Dec 2017 00:04:00.000,6657.892980,1682.876745,913.727521,-2.096614,6.406527,3.478461
31 Dec 2017 00:06:00.000,6349.638068,2434.945317,1322.067438,-3.033573,6.109912,3.317412
31 Dec 2017 00:08:00.000,5931.928541,3145.040492,1707.617661,-3.918233,5.707978,3.099179
31 Dec 2017 00:10:00.000,5411.965761,3800.922193,2063.732368,-4.735342,5.207655,2.827526
31 Dec 2017 00:12:00.000,4798.713771,4391.285217,2384.273337,-5.470816,4.617572,2.507137
31 Dec 2017 00:14:00.000,4102.744639,4905.954137,2663.715761,-6.111977,3.947903,2.143536
31 Dec 2017 00:16:00.000,3336.056085,5336.058694,2897.243481,-6.647777,3.210194,1.742993
31 Dec 2017 00:18:00.000,2511.864537,5674.186656,3080.831986,-7.068982,2.417166,1.312414
31 Dec 2017 00:20:00.000,1644.377189,5914.511513,3211.317736,-7.368336,1.582488,0.859221
31 Dec 2017 00:22:00.000,748.547016,6052.892809,3286.452650,-7.540684,0.720551,0.391227
31 Dec 2017 00:24:00.000,-160.185047,6086.947393,3304.942780,-7.583059,-0.153788,-0.083500
31 Dec 2017 00:26:00.000,-1066.156292,6016.090357,3266.470549,-7.494737,-1.025460,-0.556779
31 Dec 2017 00:28:00.000,-1953.752203,5841.544980,3171.700142,-7.277245,-1.879441,-1.020453
31 Dec 2017 00:30:00.000,-2807.675558,5566.321505,3022.265987,-6.934336,-2.701015,-1.466531
31 Dec 2017 00:32:00.000,-3613.210012,5195.165129,2820.744517,-6.471924,-3.476023,-1.887327
31 Dec 2017 00:34:00.000,-4356.473642,4734.474107,2570.609701,-5.897983,-4.191112,-2.275588
31 Dec 2017 00:36:00.000,-5024.658077,4192.189397,2276.173127,-5.222405,-4.833962,-2.624627
31 Dec 2017 00:38:00.000,-5606.249106,3577.657746,1942.509665,-4.456836,-5.393496,-2.928430
31 Dec 2017 00:40:00.000,-6091.224972,2901.470581,1575.369990,-3.614469,-5.860076,-3.181762
31 Dec 2017 00:42:00.000,-6471.228946,2175.281486,1181.081481,-2.709821,-6.225664,-3.380259
31 Dec 2017 00:44:00.000,-6739.713215,1411.605407,766.439201,-1.758481,-6.483961,-3.520503
31 Dec 2017 00:46:00.000,-6892.051618,623.603039,338.588825,-0.776841,-6.630519,-3.600078
31 Dec 2017 00:48:00.000,-6925.619286,-175.145886,-95.096457,0.218184,-6.662813,-3.617612
31 Dec 2017 00:50:00.000,-6839.837832,-970.876522,-527.142941,1.209450,-6.580286,-3.572804
31 Dec 2017 00:52:00.000,-6636.185312,-1749.876015,-950.105156,2.179876,-6.384361,-3.466425
31 Dec 2017 00:54:00.000,-6318.170773,-2498.719714,-1356.694110,3.112742,-6.078412,-3.300309
31 Dec 2017 00:56:00.000,-5891.273848,-3204.502422,-1739.902854,3.991973,-5.667710,-3.077315
31 Dec 2017 00:58:00.000,-5362.850413,-3855.060721,-2093.127191,4.802416,-5.159329,-2.801287
31 Dec 2017 01:00:00.000,-4742.005938,-4439.182539,-2410.279461,5.530107,-4.562028,-2.476979
31 Dec 2017 01:02:00.000,-4039.438702,-4946.800343,-2685.893441,6.162503,-3.886096,-2.109978
31 Dec 2017 01:04:00.000,-3267.255561,-5369.164659,-2915.218554,6.688703,-3.143180,-1.706607
31 Dec 2017 01:06:00.000,-2438.763433,-5698.994893,-3094.301759,7.099635,-2.346080,-1.273817
31 Dec 2017 01:08:00.000,-1568.240096,-5930.604882,-3220.055723,7.388214,-1.508531,-0.819065
31 Dec 2017 01:10:00.000,-670.688218,-6060.000992,-3290.312078,7.549462,-0.644966,-0.350188
31 Dec 2017 01:12:00.000,238.423133,-6084.951065,-3303.858863,7.580594,0.229732,0.124734
31 Dec 2017 01:14:00.000,1143.425054,-6005.023026,-3260.461478,7.481069,1.100488,0.597516
31 Dec 2017 01:16:00.000,2028.718860,-5821.592470,-3160.866812,7.252597,1.952292,1.060008
31 Dec 2017 01:18:00.000,2879.044971,-5537.819093,-3006.790440,6.899112,2.770462,1.504238
31 Dec 2017 01:20:00.000,3679.745986,-5158.592355,-2800.887121,6.426702,3.540892,1.922547
31 Dec 2017 01:22:00.000,4417.019422,-4690.447317,-2546.705105,5.843506,4.250300,2.307725
31 Dec 2017 01:24:00.000,5078.155739,-4141.452079,-2248.625011,5.159575,4.886456,2.653129
31 Dec 2017 01:26:00.000,5651.757549,-3521.068767,-1911.784356,4.386697,5.438389,2.952804
31 Dec 2017 01:28:00.000,6127.936217,-2839.990460,-1541.989008,3.538193,5.896583,3.201583
31 Dec 2017 01:30:00.000,6498.482453,-2109.956853,-1145.613100,2.628690,6.253136,3.395176
31 Dec 2017 01:32:00.000,6757.007946,-1343.551859,-729.489140,1.673867,6.501900,3.530244
31 Dec 2017 01:34:00.000,6899.055592,-553.986619,-300.790193,0.690186,6.638584,3.604457
31 Dec 2017 01:36:00.000,6922.176400,245.128311,133.093813,-0.305394,6.660832,3.616537
31 Dec 2017 01:38:00.000,6825.971750,1040.017687,564.683530,-1.295709,6.568260,3.566274
31 Dec 2017 01:40:00.000,6612.100275,1816.979135,986.539177,-2.263685,6.362464,3.454536
31 Dec 2017 01:42:00.000,6284.249238,2562.619462,1391.388842,-3.192635,6.046993,3.283249
31 Dec 2017 01:44:00.000,5848.070905,3264.085618,1772.253890,-4.066542,5.627287,3.055368
31 Dec 2017 01:46:00.000,5311.085020,3909.286329,2122.569293,-4.870343,5.110585,2.774821
31 Dec 2017 01:48:00.000,4682.549063,4487.100574,2436.296831,-5.590181,4.505796,2.446448
31 Dec 2017 01:50:00.000,3973.298537,4987.569307,2708.029182,-6.213650,3.823349,2.075909
31 Dec 2017 01:52:00.000,3195.560054,5402.067108,2933.083126,-6.730005,3.075010,1.669594
31 Dec 2017 01:54:00.000,2362.740445,5723.450822,3107.580245,-7.130349,2.273681,1.234508
31 Dec 2017 01:56:00.000,1489.195545,5946.182605,3228.513736,-7.407784,1.433177,0.778152
31 Dec 2017 01:58:00.000,589.982643,6066.425282,3293.800183,-7.557534,0.567987,0.308392
31 Dec 2017 02:00:00.000,-319.399124,6082.108360,3302.315400,-7.577022,-0.306976,-0.166674
31 Dec 2017 02:02:00.000,-1223.275955,5992.963581,3253.913734,-7.465918,-1.176630,-0.638858
31 Dec 2017 02:04:00.000,-2106.069541,5800.529403,3149.430500,-7.226141,-2.025989,-1.100022
31 Dec 2017 02:06:00.000,-2952.565523,5508.124353,2990.667512,-6.861829,-2.840415,-1.542219
31 Dec 2017 02:08:00.000,-3748.175654,5120.789697,2780.361953,-6.379264,-3.605873,-1.957829
31 Dec 2017 02:10:00.000,-4479.189121,4645.202455,2522.139149,-5.786767,-4.309176,-2.339691
31 Dec 2017 02:12:00.000,-5133.008724,4089.560240,2220.450041,-5.094551,-4.938204,-2.681226
31 Dec 2017 02:14:00.000,-5698.367845,3463.439928,1880.494450,-4.314547,-5.482121,-2.976549
31 Dec 2017 02:16:00.000,-6165.524470,2777.632592,1508.131448,-3.460197,-5.931557,-3.220573
31 Dec 2017 02:18:00.000,-6526.428948,2043.957541,1109.778397,-2.546225,-6.278769,-3.409094
31 Dec 2017 02:20:00.000,-6774.862583,1275.058673,692.300375,-1.588380,-6.517776,-3.538864
31 Dec 2017 02:22:00.000,-6906.544709,484.186653,262.891904,-0.603166,-6.644462,-3.607648
31 Dec 2017 02:24:00.000,-6919.206378,-315.029357,-171.046984,0.392441,-6.656643,-3.614262
31 Dec 2017 02:26:00.000,-6812.629422,-1108.816467,-602.038220,1.381286,-6.554110,-3.558592
31 Dec 2017 02:28:00.000,-6588.650215,-1883.495300,-1022.654508,2.346331,-6.338630,-3.441595
31 Dec 2017 02:30:00.000,-6251.128049,-2625.715630,-1425.647266,3.270947,-6.013913,-3.265288
31 Dec 2017 02:32:00.000,-5805.878704,-3322.686355,-1804.071494,4.139201,-5.585554,-3.032708
31 Dec 2017 02:34:00.000,-5260.574312,-3962.395858,-2151.405414,4.936132,-5.060932,-2.747862
31 Dec 2017 02:36:00.000,-4624.611264,-4533.818960,-2461.662845,5.648005,-4.449084,-2.415656
31 Dec 2017 02:38:00.000,-3908.948411,-5027.106906,-2729.496347,6.262551,-3.760552,-2.041813
31 Dec 2017 02:40:00.000,-3125.918341,-5433.757111,-2950.289393,6.769176,-3.007199,-1.632776
31 Dec 2017 02:42:00.000,-2289.014977,-5746.759741,-3120.235955,7.159147,-2.202004,-1.195591
31 Dec 2017 02:44:00.000,-1412.661140,-5960.718595,-3236.406135,7.425738,-1.358844,-0.737792
31 Dec 2017 02:46:00.000,-511.960081,-6071.944217,-3296.796720,7.564349,-0.492247,-0.267268
31 Dec 2017 02:48:00.000,397.564751,-6078.517599,-3300.365775,7.572588,0.382851,0.207871
31 Dec 2017 02:50:00.000,1300.237220,-5980.323395,-3247.050672,7.450307,1.251367,0.679437
31 Dec 2017 02:52:00.000,2180.498685,-5779.052049,-3137.769248,7.199608,2.098331,1.139301
31 Dec 2017 02:54:00.000,3023.176207,-5478.170796,-2974.404057,6.824808,2.909143,1.579536
31 Dec 2017 02:56:00.000,3813.744134,-5082.864026,-2759.769993,6.332364,3.669825,1.992552
31 Dec 2017 02:58:00.000,4538.574576,-4599.944026,-2497.565827,5.730759,4.367262,2.371230
31 Dec 2017 03:00:00.000,5185.172423,-4037.733643,-2192.310495,5.030363,4.989429,2.709039
31 Dec 2017 03:02:00.000,5742.390862,-3405.922867,-1849.265234,4.243246,5.525599,3.000155
31 Dec 2017 03:04:00.000,6200.623659,-2715.401828,-1474.342900,3.382976,5.966525,3.239559
31 Dec 2017 03:06:00.000,6551.970883,-1978.073054,-1074.006040,2.464383,6.304605,3.423121
31 Dec 2017 03:08:00.000,6790.375202,-1206.646263,-655.155467,1.503303,6.534007,3.547677
31 Dec 2017 03:10:00.000,6911.726402,-414.419201,-225.011268,0.516306,6.650777,3.611077
31 Dec 2017 03:12:00.000,6913.932310,384.951673,209.011704,-0.479593,6.652900,3.612230
31 Dec 2017 03:14:00.000,6796.954895,1177.686700,639.431705,-1.467224,6.540339,3.551114
31 Dec 2017 03:16:00.000,6562.810923,1950.120660,1058.829126,-2.429559,6.315035,3.428785
31 Dec 2017 03:18:00.000,6215.537160,2688.938438,1459.974450,-3.350007,5.980876,3.247350
31 Dec 2017 03:20:00.000,5761.120711,3381.404640,1835.952921,-4.212701,5.543621,3.009941
31 Dec 2017 03:22:00.000,5207.395721,4015.583192,2180.283780,-5.002768,5.010813,2.720650
31 Dec 2017 03:24:00.000,4563.908207,4580.543137,2487.032002,-5.706590,4.391638,2.384465
31 Dec 2017 03:26:00.000,3841.751373,5066.547073,2750.910610,-6.312037,3.696774,2.007184
31 Dec 2017 03:28:00.000,3053.374253,5465.218982,2967.371795,-6.808674,2.938200,1.595312
31 Dec 2017 03:30:00.000,2212.366990,5769.688559,3132.685287,-7.187944,2.128994,1.155950
31 Dec 2017 03:32:00.000,1333.226463,5974.709553,3244.002605,-7.443315,1.283108,0.696671
31 Dec 2017 03:34:00.000,431.106313,6076.750093,3299.406098,-7.570388,0.415123,0.225393
31 Dec 2017 03:36:00.000,-478.444319,6074.053436,3297.941932,-7.566979,-0.460000,-0.249760
31 Dec 2017 03:38:00.000,-1379.748829,5966.668109,3239.636457,-7.433151,-1.327178,-0.720599
31 Dec 2017 03:40:00.000,-2257.273345,5756.446937,3125.495674,-7.171216,-2.171465,-1.179009
31 Dec 2017 03:42:00.000,-3095.894420,5447.014967,2957.487822,-6.785694,-2.978312,-1.617092
31 Dec 2017 03:44:00.000,-3881.159610,5043.706868,2738.509391,-6.283232,-3.733817,-2.027297
31 Dec 2017 03:46:00.000,-4599.536459,4553.474891,2472.335146,-5.672493,-4.424960,-2.402557
31 Dec 2017 03:48:00.000,-5238.645596,3984.768969,2163.553024,-4.964004,-5.039835,-2.736407
31 Dec 2017 03:50:00.000,-5787.473944,3347.391043,1817.485046,-4.169978,-5.567847,-3.023094
31 Dec 2017 03:52:00.000,-6236.564384,2652.326127,1440.095588,-3.304097,-5.999902,-3.257681
31 Dec 2017 03:54:00.000,-6578.178589,1911.553005,1037.888600,-2.381284,-6.328555,-3.436125
31 Dec 2017 03:56:00.000,-6806.430269,1137.837852,617.795548,-1.417439,-6.548146,-3.555353
31 Dec 2017 03:58:00.000,-6917.386512,344.514292,187.056000,-0.429172,-6.654892,-3.613312
31 Dec 2017 04:00:00.000,-6909.135488,-454.746282,-246.907084,0.566491,-6.646954,-3.609002
31 Dec 2017 04:02:00.000,-6781.819367,-1246.170212,-676.615218,1.552392,-6.524469,-3.542498
31 Dec 2017 04:04:00.000,-6537.631866,-2016.118829,-1094.663208,2.511545,-6.289547,-3.414945
31 Dec 2017 04:06:00.000,-6180.780490,-2751.323387,-1493.846713,3.427423,-5.946234,-3.228542
31 Dec 2017 04:08:00.000,-5717.414089,-3439.113639,-1867.286351,4.284242,-5.500445,-2.986498
31 Dec 2017 04:10:00.000,-5155.517001,-4067.636117,-2208.546212,5.067238,-4.959859,-2.692983
31 Dec 2017 04:12:00.000,-4504.771573,-4626.058365,-2511.744755,5.762917,-4.333788,-2.353055
31 Dec 2017 04:14:00.000,-3776.391439,-5104.755612,-2771.656153,6.359288,-3.633020,-1.972569
31 Dec 2017 04:16:00.000,-2982.928404,-5495.476660,-2983.800374,6.846071,-2.869627,-1.558080
31 Dec 2017 04:18:00.000,-2138.056264,-5791.486141,-3144.520408,7.214874,-2.056764,-1.116732
31 Dec 2017 04:20:00.000,-1256.335262,-5987.680676,-3251.045349,7.459335,-1.208438,-0.656128
31 Dec 2017 04:22:00.000,-352.961248,-6080.676938,-3301.538200,7.575237,-0.339267,-0.184207
31 Dec 2017 04:24:00.000,556.496155,-6068.870090,-3295.127605,7.560578,0.535768,0.290898
31 Dec 2017 04:26:00.000,1456.361866,-5952.461580,-3231.922941,7.415605,1.401585,0.760999
31 Dec 2017 04:28:00.000,2331.125518,-5733.455810,-3113.012510,7.142811,2.243262,1.217992
31 Dec 2017 04:30:00.000,3165.708835,-5415.625727,-2940.444856,6.746895,3.046287,1.653999
31 Dec 2017 04:32:00.000,3945.725600,-5004.447911,-2717.193517,6.234677,3.796818,2.061504
31 Dec 2017 04:34:00.000,4657.729723,-4507.008276,-2447.105832,5.614982,4.481915,2.433481
31 Dec 2017 04:36:00.000,5289.447139,-3931.880016,-2134.836665,4.898490,5.089765,2.763517
31 Dec 2017 04:38:00.000,5829.987509,-3288.975862,-1785.768191,4.097551,5.609887,3.045920
31 Dec 2017 04:40:00.000,6270.032083,-2589.377234,-1405.917129,3.225970,6.033312,3.275821
31 Dec 2017 04:42:00.000,6601.994468,-1845.143200,-1001.831018,2.298773,6.352739,3.449256
31 Dec 2017 04:44:00.000,6820.151519,-1069.102560,-580.475330,1.331945,6.562659,3.563233
31 Dec 2017 04:46:00.000,6920.742090,-274.632626,-149.113351,0.342152,6.659452,3.615788
31 Dec 2017 04:48:00.000,6902.031933,524.571461,284.819063,-0.653539,6.641448,3.606012
31 Dec 2017 04:50:00.000,6764.343622,1314.732919,713.841730,-1.637963,6.508959,3.534076
31 Dec 2017 04:52:00.000,6510.050993,2082.230912,1130.559140,-2.594148,6.264268,3.401220
31 Dec 2017 04:54:00.000,6143.538175,2813.835447,1527.787992,-3.505608,5.911596,3.209735
31 Dec 2017 04:56:00.000,5671.123946,3496.935522,1898.681071,-4.356631,5.457024,2.962922
31 Dec 2017 04:58:00.000,5100.952702,4119.756577,2236.845313,-5.132547,4.908391,2.665039
31 Dec 2017 05:00:00.000,4442.853947,4671.563499,2536.452026,-5.819981,4.275159,2.321222
31 Dec 2017 05:02:00.000,3708.172715,5142.845681,2792.337373,-6.407085,3.568244,1.937398
31 Dec 2017 05:04:00.000,2909.573875,5525.480932,3000.091363,-6.883742,2.799836,1.520187
31 Dec 2017 05:06:00.000,2060.823691,5812.875428,3156.133843,-7.241739,1.983183,1.076780
31 Dec 2017 05:08:00.000,1176.552418,6000.077283,3257.776158,-7.474909,1.132362,0.614822
31 Dec 2017 05:10:00.000,272.002033,6083.861793,3303.267435,-7.579239,0.262040,0.142276
31 Dec 2017 05:12:00.000,-637.236540,6062.786889,3291.824696,-7.552934,-0.612780,-0.332713
31 Dec 2017 05:14:00.000,-1535.492182,5937.217858,3223.646275,-7.396454,-1.477023,-0.801958
31 Dec 2017 05:16:00.000,-2407.283674,5709.320900,3099.908323,-7.112501,-2.315792,-1.257373
31 Dec 2017 05:18:00.000,-3237.586472,5383.025665,2922.744466,-6.705972,-3.114635,-1.691109
31 Dec 2017 05:20:00.000,-4012.091576,4963.957404,2695.208965,-6.183877,-3.859786,-2.095693
31 Dec 2017 05:22:00.000,-4717.452035,4459.339918,2421.224025,-5.555219,-4.538405,-2.464153
31 Dec 2017 05:24:00.000,-5341.512848,3877.870990,2105.512157,-4.830833,-5.138801,-2.790141
31 Dec 2017 05:26:00.000,-5873.520301,3229.572447,1753.514768,-4.023204,-5.650630,-3.068042
31 Dec 2017 05:28:00.000,-6304.307160,2525.617433,1371.298381,-3.146250,-6.065075,-3.293067
31 Dec 2017 05:30:00.000,-6626.450514,1778.137881,965.450098,-2.215083,-6.374996,-3.461340
31 Dec 2017 05:32:00.000,-6834.399586,1000.015487,542.964110,-1.245749,-6.575054,-3.569963
31 Dec 2017 05:34:00.000,-6924.571295,204.659797,111.121205,-0.254951,-6.661804,-3.617065
31 Dec 2017 05:36:00.000,-6895.411941,-594.222795,-322.636652,0.740241,-6.633751,-3.601833
31 Dec 2017 05:38:00.000,-6747.423952,-1382.865141,-750.834508,1.722678,-6.491379,-3.524531
31 Dec 2017 05:40:00.000,-6483.157235,-2147.676486,-1166.093187,2.675432,-6.237139,-3.386490
31 Dec 2017 05:42:00.000,-6107.165281,-2875.476577,-1561.256395,3.582087,-5.875412,-3.190088
31 Dec 2017 05:44:00.000,-5625.926766,-3553.722718,-1929.514002,4.427018,-5.412428,-2.938708
31 Dec 2017 05:46:00.000,-5047.734015,-4170.725854,-2264.519372,5.195666,-4.856163,-2.636681
31 Dec 2017 05:48:00.000,-4382.550217,-4715.851981,-2560.498710,5.874783,-4.216200,-2.289210
31 Dec 2017 05:50:00.000,-3641.837864,-5179.705400,-2812.350567,6.452664,-3.503566,-1.902281
31 Dec 2017 05:52:00.000,-2838.361347,-5554.290664,-3015.733772,6.919347,-2.730538,-1.482561
31 Dec 2017 05:54:00.000,-1985.967107,-5833.150435,-3167.142274,7.266786,-1.910436,-1.037282
31 Dec 2017 05:56:00.000,-1099.345115,-6011.476857,-3263.965621,7.488988,-1.057392,-0.574117
31 Dec 2017 05:58:00.000,-193.775788,-6086.194527,-3304.534006,7.582119,-0.186108,-0.101048
31 Dec 2017 06:00:00.000,715.133309,-6056.013628,-3288.147115,7.544570,0.688402,0.373772
31 Dec 2017 06:02:00.000,1611.716437,-5921.452302,-3215.086277,7.376981,1.551063,0.842158
31 Dec 2017 06:04:00.000,2480.519706,-5684.827855,-3086.609685,7.082238,2.387006,1.296039
31 Dec 2017 06:06:00.000,3306.567480,-5350.216952,-2904.930788,6.665414,3.181820,1.727588
31 Dec 2017 06:08:00.000,4075.620585,-4923.385469,-2673.180202,6.133693,3.921804,2.129366
31 Dec 2017 06:10:00.000,4774.421849,-4411.689207,-2395.351800,5.496235,4.594198,2.494446
31 Dec 2017 06:12:00.000,5390.924741,-3823.947170,-2076.233912,4.764027,5.187409,2.816533
31 Dec 2017 06:14:00.000,5914.501162,-3170.289592,-1721.326804,3.949689,5.691209,3.090074
31 Dec 2017 06:16:00.000,6336.124778,-2461.983322,-1336.747878,3.067258,6.096909,3.310352
31 Dec 2017 06:18:00.000,6648.526751,-1711.237588,-929.126203,2.131948,6.397515,3.473567
31 Dec 2017 06:20:00.000,6846.321151,-930.993485,-505.488221,1.159881,6.587841,3.576906
31 Dec 2017 06:22:00.000,6926.097889,-134.700817,-73.136578,0.167818,6.664606,3.618586
31 Dec 2017 06:24:00.000,6886.481561,663.913841,360.475802,-0.827139,6.626485,3.597888
31 Dec 2017 06:26:00.000,6728.155180,1451.083873,787.874257,-1.807836,6.474137,3.515169
31 Dec 2017 06:28:00.000,6453.848389,2213.240030,1201.691287,-2.757364,6.210187,3.371857
31 Dec 2017 06:30:00.000,6068.290364,2937.244443,1594.793609,-3.659355,5.839190,3.170421
31 Dec 2017 06:32:00.000,5578.128206,3610.617173,1960.405171,-4.498258,5.367541,2.914337
31 Dec 2017 06:34:00.000,4991.812257,4221.751401,2292.223983,-5.259612,4.803374,2.608019
31 Dec 2017 06:36:00.000,4319.450302,4760.113535,2584.530773,-5.930294,4.156418,2.256751
31 Dec 2017 06:38:00.000,3572.633203,5216.424791,2832.287570,-6.498746,3.437828,1.866588
31 Dec 2017 06:40:00.000,2764.234963,5582.821100,3031.224534,-6.955170,2.659993,1.444258
31 Dec 2017 06:42:00.000,1908.190683,5852.988603,3177.913520,-7.291705,1.836323,0.997042
31 Dec 2017 06:44:00.000,1019.256254,6022.272393,3269.827119,-7.502552,0.981017,0.532649
31 Dec 2017 06:46:00.000,112.753931,6087.756633,3305.382161,-7.584082,0.108819,0.059084
31 Dec 2017 06:48:00.000,-795.691826,6048.314690,3283.966933,-7.534896,-0.765237,-0.415490
31 Dec 2017 06:50:00.000,-1690.423671,5904.628407,3205.951647,-7.355847,-1.626087,-0.882893
31 Dec 2017 06:52:00.000,-2556.021220,5659.176216,3072.681981,-7.050024,-2.458895,-1.335071
31 Dec 2017 06:54:00.000,-3377.566772,5316.190289,2886.455818,-6.622704,-3.249311,-1.764232
31 Dec 2017 06:56:00.000,-4140.902333,4881.583476,2650.483572,-6.081254,-3.983713,-2.162980
31 Dec 2017 06:58:00.000,-4832.873514,4362.847310,2368.832814,-5.435009,-4.649450,-2.524445
31 Dec 2017 07:00:00.000,-5441.556103,3768.922826,2046.358130,-4.695108,-5.235050,-2.842400
31 Dec 2017 07:02:00.000,-5956.461430,3110.046432,1688.617438,-3.874303,-5.730425,-3.111367
31 Dec 2017 07:04:00.000,-6368.716989,2397.573502,1301.776200,-2.986740,-6.127041,-3.326712
31 Dec 2017 07:06:00.000,-6671.219207,1643.782701,892.501188,-2.047712,-6.418066,-3.484725
31 Dec 2017 07:08:00.000,-6858.755750,861.664443,467.845622,-1.073401,-6.598486,-3.582686
31 Dec 2017 07:10:00.000,-6928.095262,64.697104,35.127663,-0.080595,-6.665195,-3.618905
31 Dec 2017 07:12:00.000,-6878.042990,-733.385160,-398.195651,0.913600,-6.617042,-3.592760
31 Dec 2017 07:14:00.000,-6709.461359,-1518.828988,-824.656853,1.892053,-6.454857,-3.504701
31 Dec 2017 07:16:00.000,-6425.255117,-2278.098719,-1236.906681,2.837905,-6.181434,-3.356245
31 Dec 2017 07:18:00.000,-6030.321336,-2998.109560,-1627.840671,3.734857,-5.801483,-3.149948
31 Dec 2017 07:20:00.000,-5531.465098,-3666.452995,-1990.721548,4.567454,-5.321549,-2.889365
31 Dec 2017 07:22:00.000,-4937.282332,-4271.610561,-2319.295298,5.321347,-4.749900,-2.578985
31 Dec 2017 07:24:00.000,-4258.011808,-4803.152328,-2607.898930,5.983543,-4.096383,-2.224155
31 Dec 2017 07:26:00.000,-3505.358819,-5251.916635,-2851.558069,6.542628,-3.372259,-1.830988
31 Dec 2017 07:28:00.000,-2692.293598,-5610.168018,-3046.072699,6.988964,-2.590004,-1.406258
31 Dec 2017 07:30:00.000,-1832.827915,-5871.730585,-3188.089586,7.314856,-1.763097,-0.957284
31 Dec 2017 07:32:00.000,-941.773704,-6032.094547,-3275.160113,7.514682,-0.905787,-0.491802
31 Dec 2017 07:34:00.000,-34.487870,-6088.494054,-3305.782547,7.584993,-0.032849,-0.017836
31 Dec 2017 07:36:00.000,873.392329,-6039.955001,-3279.427992,7.524573,0.840672,0.456448
31 Dec 2017 07:38:00.000,1766.218784,-5887.311948,-3196.549577,7.334457,1.699721,0.922873
31 Dec 2017 07:40:00.000,2628.602249,-5633.193886,-3058.574727,7.017919,2.529489,1.373400
31 Dec 2017 07:42:00.000,3445.677653,-5281.979047,-2867.880629,6.580409,3.315672,1.800263
31 Dec 2017 07:44:00.000,4203.360396,-4839.719558,-2627.753319,6.029465,4.044716,2.196101
31 Dec 2017 07:46:00.000,4888.589238,-4314.037216,-2342.331095,5.374581,4.704051,2.554091
31 Dec 2017 07:48:00.000,5489.551560,-3713.992177,-2016.533222,4.627044,5.282310,2.868060
31 Dec 2017 07:50:00.000,5995.887123,-3049.926817,-1655.975150,3.799738,5.769521,3.132594
31 Dec 2017 07:52:00.000,6398.866788,-2333.287458,-1266.871726,2.906924,6.157282,3.343131
31 Dec 2017 07:54:00.000,6691.543120,-1576.427029,-855.930042,1.963994,6.438907,3.496041
31 Dec 2017 07:56:00.000,6868.870254,-792.392075,-430.233795,0.987204,6.609539,3.588687
31 Dec 2017 07:58:00.000,6927.790966,5.302225,2.878871,-0.006606,6.666235,3.619470
31 Dec 2017 08:00:00.000,6867.289421,802.905124,435.941911,-1.000302,6.608018,3.587861
31 Dec 2017 08:02:00.000,6688.408708,1586.667454,861.490135,-1.976752,6.435891,3.494404
31 Dec 2017 08:04:00.000,6394.232837,2343.078734,1272.187950,-2.919123,6.152823,3.340710
31 Dec 2017 08:06:00.000,5989.833523,3059.100168,1660.955869,-3.811166,5.763696,3.129431
31 Dec 2017 08:08:00.000,5482.182676,3722.389481,2021.092582,-4.637505,5.275220,2.864211
31 Dec 2017 08:10:00.000,4880.032106,4321.513733,2346.390509,-5.383895,4.695818,2.549621
31 Dec 2017 08:12:00.000,4193.762535,4846.146427,2631.242821,-6.037471,4.035481,2.191087
31 Dec 2017 08:14:00.000,3435.204516,5287.245504,2870.740079,-6.586969,3.305594,1.794791
31 Dec 2017 08:16:00.000,2617.434374,5637.209176,3060.754849,-7.022921,2.518743,1.367566
31 Dec 2017 08:18:00.000,1754.548677,5890.006883,3198.012806,-7.337814,1.688492,0.916776
31 Dec 2017 08:20:00.000,861.421148,6041.283156,3280.149121,-7.526227,0.829154,0.450194
31 Dec 2017 08:22:00.000,-46.553790,6088.432565,3305.749161,-7.584916,-0.044458,-0.024139
31 Dec 2017 08:24:00.000,-953.726398,6030.644500,3274.372802,-7.512875,-0.917287,-0.498046
31 Dec 2017 08:26:00.000,-1844.461382,5868.916999,3186.561934,-7.311350,-1.774290,-0.963361
31 Dec 2017 08:28:00.000,-2703.407344,5606.039410,3043.831050,-6.983821,-2.600697,-1.412063
31 Dec 2017 08:30:00.000,-3515.761314,5246.544184,2848.641068,-6.535935,-3.382268,-1.836422
31 Dec 2017 08:32:00.000,-4267.523786,4796.628643,2604.356861,-5.975416,-4.105535,-2.229123
31 Dec 2017 08:34:00.000,-4945.739879,4264.048089,2315.189214,-5.311926,-4.758036,-2.583403
31 Dec 2017 08:36:00.000,-5538.722474,3657.982078,1986.122219,-4.556901,-5.328531,-2.893156
31 Dec 2017 08:38:00.000,-6036.253487,2988.876193,1622.827366,-3.723355,-5.807190,-3.153047
31 Dec 2017 08:40:00.000,-6429.759825,2268.262029,1231.565799,-2.825651,-6.185768,-3.358598
31 Dec 2017 08:42:00.000,-6712.461003,1508.558496,819.080436,-1.879258,-6.457743,-3.506268
31 Dec 2017 08:44:00.000,-6879.485886,722.857861,392.479798,-0.900486,-6.618430,-3.593514
31 Dec 2017 08:46:00.000,-6927.956548,-75.299793,-40.884449,0.093803,-6.665061,-3.618833
31 Dec 2017 08:48:00.000,-6857.037816,-872.159806,-473.544135,1.086476,-6.596834,-3.581788
