"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
14 Dec 2017 08:48:00.000,-6908.183773,-765.332043,-415.541353,0.948702,-6.579971,-3.572632
14 Dec 2017 08:50:00.000,-6736.007470,-1546.194312,-839.514932,1.916895,-6.415941,-3.483571
14 Dec 2017 08:52:00.000,-6449.413048,-2300.791692,-1249.227840,2.853001,-6.142816,-3.335277
14 Dec 2017 08:54:00.000,-6053.200835,-3016.281731,-1637.707197,3.741291,-5.765038,-3.130160
14 Dec 2017 08:56:00.000,-5554.017075,-3680.458995,-1998.325993,4.566768,-5.288770,-2.871567
14 Dec 2017 08:58:00.000,-4960.251630,-4281.956803,-2324.912624,5.315408,-4.721812,-2.563734
14 Dec 2017 09:00:00.000,-4281.907772,-4810.437553,-2611.854232,5.974382,-4.073495,-2.211727
14 Dec 2017 09:02:00.000,-3530.445350,-5256.768727,-2854.192263,6.532276,-3.354549,-1.821371
14 Dec 2017 09:04:00.000,-2718.599020,-5613.181719,-3047.708710,6.979291,-2.576949,-1.399169
14 Dec 2017 09:06:00.000,-1860.173599,-5873.410687,-3189.001497,7.307418,-1.753734,-0.952200
14 Dec 2017 09:08:00.000,-969.819081,-6032.808721,-3275.547560,7.510603,-0.898812,-0.488015
14 Dec 2017 09:10:00.000,-62.788272,-6088.438821,-3305.752237,7.584874,-0.026736,-0.014516
14 Dec 2017 09:12:00.000,845.319466,-6039.137382,-3278.983743,7.528440,0.847532,0.460173
14 Dec 2017 09:14:00.000,1738.824472,-5885.548257,-3195.591660,7.341761,1.708873,0.927842
14 Dec 2017 09:16:00.000,2602.238648,-5630.125829,-3056.908611,7.027572,2.542275,1.380343
14 Dec 2017 09:18:00.000,3420.538196,-5277.106097,-2865.234554,6.590870,3.333101,1.809726
14 Dec 2017 09:20:00.000,4179.432163,-4832.445295,-2623.803461,6.038858,4.067363,2.208398
14 Dec 2017 09:22:00.000,4865.621527,-4303.726303,-2336.732499,5.380846,4.731981,2.569256
14 Dec 2017 09:24:00.000,5467.043511,-3700.033780,-2008.954234,4.628101,5.315046,2.885835
14 Dec 2017 09:26:00.000,5973.095849,-3031.799739,-1646.132788,3.793661,5.806051,3.152428
14 Dec 2017 09:28:00.000,6374.836004,-2310.622040,-1254.565285,2.892110,6.196104,3.364210
14 Dec 2017 09:30:00.000,6665.150730,-1549.059027,-841.070346,1.939305,6.478116,3.517330
14 Dec 2017 09:32:00.000,6838.891947,-760.404204,-412.865757,0.952090,6.646946,3.608997
14 Dec 2017 09:34:00.000,6892.975635,41.554534,22.562268,-0.052032,6.699510,3.637537
14 Dec 2017 09:36:00.000,6826.441297,842.786154,457.595500,-1.055230,6.634846,3.602427
14 Dec 2017 09:38:00.000,6640.470515,1629.272918,884.622930,-2.039690,6.454137,3.504310
14 Dec 2017 09:40:00.000,6338.364125,2387.266533,1296.179843,-2.987962,6.160684,3.344978
14 Dec 2017 09:42:00.000,5925.478594,3103.538556,1685.083783,-3.883292,5.759834,3.127334
14 Dec 2017 09:44:00.000,5409.123171,3765.619799,2044.564532,-4.709938,5.258872,2.855334
14 Dec 2017 09:46:00.000,4798.420368,4362.023781,2368.385442,-5.453466,4.666863,2.533900
14 Dec 2017 09:48:00.000,4104.133129,4882.449797,2650.953686,-6.101010,3.994471,2.168821
14 Dec 2017 09:50:00.000,3338.462808,5317.961767,2887.417369,-6.641498,3.253739,1.766636
14 Dec 2017 09:52:00.000,2514.822582,5661.139699,3073.747766,-7.065832,2.457850,1.334503
14 Dec 2017 09:54:00.000,1647.591376,5906.201397,3206.805399,-7.367033,1.620873,0.880062
14 Dec 2017 09:56:00.000,751.853544,6049.092747,3284.389064,-7.540336,0.757496,0.411287
14 Dec 2017 09:58:00.000,-156.870349,6087.545740,3305.267334,-7.583241,-0.117246,-0.063659
14 Dec 2017 10:00:00.000,-1062.896401,6021.104052,3269.192444,-7.495523,-0.988237,-0.536569
14 Dec 2017 10:02:00.000,-1950.648873,5851.116706,3176.896855,-7.279202,-1.840547,-0.999335
14 Dec 2017 10:04:00.000,-2804.925605,5580.700895,3030.073063,-6.938469,-2.659677,-1.444087
14 Dec 2017 10:06:00.000,-3611.153012,5214.675549,2831.337535,-6.479589,-3.431802,-1.863316
14 Dec 2017 10:08:00.000,-4355.626802,4759.467651,2584.179837,-5.910762,-4.143982,-2.249998
14 Dec 2017 10:10:00.000,-5025.734990,4222.993602,2292.898222,-5.241964,-4.784362,-2.597697
14 Dec 2017 10:12:00.000,-5610.160287,3614.518170,1962.523051,-4.484765,-5.342353,-2.900661
14 Dec 2017 10:14:00.000,-6099.059382,2944.493764,1598.729517,-3.652126,-5.808774,-3.153907
14 Dec 2017 10:16:00.000,-6484.217090,2224.382809,1207.741207,-2.758184,-6.175990,-3.353289
14 Dec 2017 10:18:00.000,-6759.173736,1466.466111,796.226057,-1.818022,-6.438014,-3.495556
14 Dec 2017 10:20:00.000,-6919.324500,683.640100,371.186253,-0.847430,-6.590583,-3.578394
14 Dec 2017 10:22:00.000,-6961.989805,-110.794160,-60.156314,0.137335,-6.631222,-3.600460
14 Dec 2017 10:24:00.000,-6886.456107,-903.347303,-490.477518,1.119803,-6.559273,-3.561394
14 Dec 2017 10:26:00.000,-6693.986737,-1680.560464,-912.469793,2.083539,-6.375902,-3.461832
14 Dec 2017 10:28:00.000,-6387.802703,-2429.223689,-1318.960718,3.012393,-6.084086,-3.303389
14 Dec 2017 10:30:00.000,-5973.033605,-3136.591062,-1703.029828,3.890745,-5.688574,-3.088643
14 Dec 2017 10:32:00.000,-5456.639115,-3790.589700,-2058.122081,4.703752,-5.195822,-2.821101
14 Dec 2017 10:34:00.000,-4847.301714,-4380.019697,-2378.156426,5.437584,-4.613906,-2.505146
14 Dec 2017 10:36:00.000,-4155.291714,-4894.742154,-2657.627891,6.079644,-3.952413,-2.145985
14 Dec 2017 10:38:00.000,-3392.305933,-5325.852379,-2891.701622,6.618788,-3.222302,-1.749567
14 Dec 2017 10:40:00.000,-2571.281756,-5665.835421,-3076.297335,7.045515,-2.435747,-1.322503
14 Dec 2017 10:42:00.000,-1706.188737,-5908.701142,-3208.162649,7.352150,-1.605956,-0.871963
14 Dec 2017 10:44:00.000,-811.800335,-6050.096150,-3284.933867,7.532993,-0.746966,-0.405569
14 Dec 2017 10:46:00.000,96.551134,-6087.390117,-3305.182838,7.584449,0.126582,0.068729
14 Dec 2017 10:48:00.000,1003.232808,-6019.734255,-3268.448705,7.505117,0.999680,0.542782
14 Dec 2017 10:50:00.000,1892.578843,-5848.090037,-3175.253508,7.295854,1.857206,1.008381
14 Dec 2017 10:52:00.000,2749.162780,-5575.226742,-3027.100842,6.959793,2.684197,1.457400
14 Dec 2017 10:54:00.000,3558.069921,-5205.686862,-2826.457077,6.502324,3.466109,1.881943
14 Dec 2017 10:56:00.000,4305.164600,-4745.719051,-2576.714957,5.931026,4.189093,2.274492
14 Dec 2017 10:58:00.000,4977.347073,-4203.178968,-2282.139755,5.255564,4.840258,2.628045
14 Dec 2017 11:00:00.000,5562.794691,-3587.399092,-1947.798595,4.487529,5.407922,2.936262
14 Dec 2017 11:02:00.000,6051.182136,-2909.029356,-1579.473916,3.640248,5.881848,3.193582
14 Dec 2017 11:04:00.000,6433.875769,-2179.851211,-1183.562525,2.728547,6.253446,3.395344
14 Dec 2017 11:06:00.000,6704.097561,-1412.568463,-766.962025,1.768480,6.515958,3.537876
14 Dec 2017 11:08:00.000,6857.054716,-620.578915,-336.946827,0.777027,6.664598,3.618581
14 Dec 2017 11:10:00.000,6890.031806,182.268617,98.963774,-0.228224,6.696648,3.635983
14 Dec 2017 11:12:00.000,6802.443157,981.926850,533.142727,-1.229422,6.611524,3.589764
14 Dec 2017 11:14:00.000,6595.844162,1764.406810,957.994639,-2.208792,6.410781,3.480770
14 Dec 2017 11:16:00.000,6273.901245,2516.033372,1366.094525,-3.148982,6.098084,3.310989
14 Dec 2017 11:18:00.000,5842.321228,3223.694113,1750.322921,-4.033390,5.679130,3.083516
14 Dec 2017 11:20:00.000,5308.741854,3875.076263,2103.994538,-4.846487,5.161527,2.802480
14 Dec 2017 11:22:00.000,4682.586171,4458.886901,2420.977820,-5.574093,4.554635,2.472965
14 Dec 2017 11:24:00.000,3974.884276,4965.052036,2695.803038,-6.203642,3.869374,2.100898
14 Dec 2017 11:26:00.000,3198.066643,5384.890872,2923.756905,-6.724394,3.118005,1.692939
14 Dec 2017 11:28:00.000,2365.733753,5711.262214,3100.962069,-7.127615,2.313887,1.256338
14 Dec 2017 11:30:00.000,1492.407140,5938.680770,3224.440258,-7.406707,1.471214,0.798804
14 Dec 2017 11:32:00.000,593.267131,6063.401830,3292.158262,-7.557298,0.604756,0.328356
14 Dec 2017 11:34:00.000,-316.117387,6083.473605,3303.056345,-7.577289,-0.270418,-0.146825
14 Dec 2017 11:36:00.000,-1220.061957,5998.757161,3257.059074,-7.466849,-1.139208,-0.618540
14 Dec 2017 11:38:00.000,-2103.037314,5810.914593,3155.068891,-7.228385,-1.986740,-1.078712
14 Dec 2017 11:40:00.000,-2949.933280,5523.366592,2998.943080,-6.866461,-2.798618,-1.519526
14 Dec 2017 11:42:00.000,-3746.311528,5141.221099,2791.455027,-6.387689,-3.561155,-1.933549
14 Dec 2017 11:44:00.000,-4478.643429,4671.175067,2536.240880,-5.800593,-4.261588,-2.313853
14 Dec 2017 11:46:00.000,-5134.529657,4121.391718,2237.732906,-5.115442,-4.888272,-2.654115
14 Dec 2017 11:48:00.000,-5702.898700,3501.355850,1901.080931,-4.344064,-5.430853,-2.948712
14 Dec 2017 11:50:00.000,-6174.181873,2821.709944,1532.063348,-3.499643,-5.880413,-3.192804
14 Dec 2017 11:52:00.000,-6540.462892,2094.073879,1136.989238,-2.596498,-6.229599,-3.382396
14 Dec 2017 11:54:00.000,-6795.600428,1330.851143,722.593144,-1.649852,-6.472719,-3.514399
14 Dec 2017 11:56:00.000,-6935.322440,545.024425,295.924090,-0.675597,-6.605822,-3.586668
14 Dec 2017 11:58:00.000,-6957.291425,-250.056518,-135.769597,0.309958,-6.626747,-3.598030
14 Dec 2017 12:00:00.000,-6861.139978,-1040.891837,-565.158099,1.290329,-6.535157,-3.548300
14 Dec 2017 12:02:00.000,-6648.476374,-1814.050525,-984.948975,2.249113,-6.332536,-3.438286
14 Dec 2017 12:04:00.000,-6322.860123,-2556.388466,-1388.005552,3.170234,-6.022175,-3.269774
14 Dec 2017 12:06:00.000,-5889.747693,-3255.262692,-1767.463259,4.038194,-5.609126,-3.045507
14 Dec 2017 12:08:00.000,-5356.408892,-3898.739005,-2116.842357,4.838307,-5.100137,-2.769148
14 Dec 2017 12:10:00.000,-4731.814678,-4475.790045,-2430.155478,5.556945,-4.503558,-2.445232
14 Dec 2017 12:12:00.000,-4026.497456,-4976.480930,-2702.008421,6.181749,-3.829225,-2.079099
14 Dec 2017 12:14:00.000,-3252.385312,-5392.139568,-2927.692626,6.701849,-3.088322,-1.676822
14 Dec 2017 12:16:00.000,-2422.611965,-5715.508810,-3103.267782,7.108053,-2.293219,-1.245116
14 Dec 2017 12:18:00.000,-1551.304701,-5940.877656,-3225.633069,7.393020,-1.457282,-0.791240
14 Dec 2017 12:20:00.000,-653.352930,-6064.188882,-3292.585596,7.551412,-0.594672,-0.322881
14 Dec 2017 12:22:00.000,255.839450,-6083.120634,-3302.864698,7.580010,0.279887,0.151966
14 Dec 2017 12:24:00.000,1160.614290,-5997.139819,-3256.180929,7.477806,1.151349,0.625132
14 Dec 2017 12:26:00.000,2045.327920,-5807.525461,-3153.228743,7.246055,2.004602,1.088410
14 Dec 2017 12:28:00.000,2894.623879,-5517.360675,-2995.682134,6.888289,2.824735,1.533706
14 Dec 2017 12:30:00.000,3693.704774,-5131.492388,-2786.172769,6.410285,3.597308,1.953178
14 Dec 2017 12:32:00.000,4428.598113,-4656.458634,-2528.250510,5.819997,4.308619,2.339389
14 Dec 2017 12:34:00.000,5086.410831,-4100.383858,-2226.326570,5.127440,4.945972,2.685443
14 Dec 2017 12:36:00.000,5655.567170,-3472.843469,-1885.599972,4.344525,5.497922,2.985128
14 Dec 2017 12:38:00.000,6126.024730,-2784.699612,-1511.968380,3.484858,5.954504,3.233031
14 Dec 2017 12:40:00.000,6489.463800,-2047.910907,-1111.924792,2.563500,6.307439,3.424660
14 Dec 2017 12:42:00.000,6739.445550,-1275.319617,-692.441989,1.596691,6.550306,3.556525
14 Dec 2017 12:44:00.000,6871.535295,-480.420380,-260.846960,0.601541,6.678671,3.626222
14 Dec 2017 12:46:00.000,6883.387811,322.884817,175.312133,-0.404292,6.690191,3.632477
14 Dec 2017 12:48:00.000,6774.792591,1120.540322,608.403694,-1.402945,6.584654,3.575175
14 Dec 2017 12:50:00.000,6547.677919,1898.593772,1030.852208,-2.376692,6.363988,3.455363
14 Dec 2017 12:52:00.000,6206.073638,2643.450851,1435.276565,-3.308289,6.032223,3.275230
14 Dec 2017 12:54:00.000,5756.033563,3342.122426,1814.624242,-4.181300,5.595399,3.038053
14 Dec 2017 12:56:00.000,5205.519460,3982.458908,2162.298551,-4.980412,5.061442,2.748138
14 Dec 2017 12:58:00.000,4564.249439,4553.367042,2472.276346,-5.691711,4.440001,2.410724
14 Dec 2017 13:00:00.000,3843.514403,5045.004901,2739.213898,-6.302934,3.742248,2.031875
14 Dec 2017 13:02:00.000,3055.966875,5448.951466,2958.538967,-6.803684,2.980653,1.618363
14 Dec 2017 13:04:00.000,2215.386998,5758.347907,3126.527511,-7.185589,2.168741,1.177530
14 Dec 2017 13:06:00.000,1336.430865,5968.008430,3240.363877,-7.442437,1.320826,0.717150
14 Dec 2017 13:08:00.000,434.366480,6074.499337,3298.183716,-7.570253,0.451750,0.245280
14 Dec 2017 13:10:00.000,-475.197326,6076.185666,3299.099318,-7.567333,-0.423394,-0.229884
14 Dec 2017 13:12:00.000,-1376.583849,5973.245508,3243.207378,-7.434246,-1.289527,-0.700156
14 Dec 2017 13:14:00.000,-2254.318399,5767.652724,3131.579615,-7.173780,-2.131840,-1.157494
14 Dec 2017 13:16:00.000,-3093.390534,5463.129317,2966.236912,-6.790867,-2.936045,-1.594142
14 Dec 2017 13:18:00.000,-3879.504480,5065.069216,2750.107933,-6.292465,-3.688602,-2.002747
14 Dec 2017 13:20:00.000,-4599.314010,4580.435579,2486.973363,-5.687416,-4.376931,-2.376479
14 Dec 2017 13:22:00.000,-5240.638547,4017.634007,2181.397072,-4.986275,-4.989600,-2.709132
14 Dec 2017 13:24:00.000,-5792.657723,3386.364299,1838.645619,-4.201123,-5.516498,-2.995214
14 Dec 2017 13:26:00.000,-6246.082069,2697.453475,1464.597597,-3.345359,-5.948972,-3.230028
14 Dec 2017 13:28:00.000,-6593.297958,1962.672925,1065.644348,-2.433477,-6.279953,-3.409736
14 Dec 2017 13:30:00.000,-6828.485301,1194.542545,648.583621,-1.480835,-6.504048,-3.531410
14 Dec 2017 13:32:00.000,-6947.706839,406.124774,220.507741,-0.503416,-6.617618,-3.593073
14 Dec 2017 13:34:00.000,-6948.968231,-389.188594,-211.312144,0.482422,-6.618819,-3.593725
14 Dec 2017 13:36:00.000,-6832.248382,-1177.893942,-639.544166,1.460193,-6.507633,-3.533356
14 Dec 2017 13:38:00.000,-6599.499763,-1946.594813,-1056.914644,2.413531,-6.285863,-3.412945
14 Dec 2017 13:40:00.000,-6254.618722,-2682.219498,-1456.326221,3.326445,-5.957112,-3.234447
14 Dec 2017 13:42:00.000,-5803.386027,-3372.234351,-1830.973682,4.183561,-5.526734,-3.000772
14 Dec 2017 13:44:00.000,-5253.378184,-4004.849935,-2174.455885,4.970362,-5.001765,-2.715737
14 Dec 2017 13:46:00.000,-4613.850344,-4569.217132,-2480.882242,5.673426,-4.390824,-2.384023
14 Dec 2017 13:48:00.000,-3895.591921,-5055.610302,-2744.972160,6.280641,-3.703993,-2.011104
14 Dec 2017 13:50:00.000,-3110.756434,-5455.594625,-2962.145907,6.781416,-2.952679,-1.603173
14 Dec 2017 13:52:00.000,-2272.667436,-5762.174780,-3128.605334,7.166871,-2.149437,-1.167049
14 Dec 2017 13:54:00.000,-1395.602841,-5969.922211,-3241.402975,7.430007,-1.307790,-0.710072
14 Dec 2017 13:56:00.000,-494.560414,-6075.078367,-3298.498104,7.565848,-0.442012,-0.239993
14 Dec 2017 13:58:00.000,414.992352,-6075.631508,-3298.798435,7.571556,0.433097,0.235152
14 Dec 2017 14:00:00.000,1317.380265,-5971.364956,-3242.186322,7.446519,1.302460,0.707178
14 Dec 2017 14:02:00.000,2196.990202,-5763.875044,-3129.528503,7.192389,2.150982,1.167888
14 Dec 2017 14:04:00.000,3038.544044,-5456.557484,-2962.668698,6.813094,2.963815,1.609220
14 Dec 2017 14:06:00.000,3827.369860,-5054.561415,-2744.402663,6.314799,3.726627,2.023393
14 Dec 2017 14:08:00.000,4549.666148,-4564.711037,-2478.435634,5.705830,4.425875,2.403054
14 Dec 2017 14:10:00.000,5192.753825,-3995.395422,-2169.322507,4.996543,5.049065,2.741418
14 Dec 2017 14:12:00.000,5745.310657,-3356.427872,-1822.391467,4.199165,5.584994,3.032404
14 Dec 2017 14:14:00.000,6197.582972,-2658.876906,-1443.652231,3.327574,6.023979,3.270753
14 Dec 2017 14:16:00.000,6541.569848,-1914.871779,-1039.690446,2.397058,6.358055,3.452142
14 Dec 2017 14:18:00.000,6771.175439,-1137.386111,-617.550213,1.424032,6.581139,3.573266
14 Dec 2017 14:20:00.000,6882.325791,-340.003856,-184.607015,0.425727,6.689159,3.631917
14 Dec 2017 14:22:00.000,6873.047270,463.327620,251.566346,-0.580140,6.680141,3.627020
14 Dec 2017 14:24:00.000,6743.504667,1258.552181,683.338012,-1.575703,6.554250,3.558667
14 Dec 2017 14:26:00.000,6495.998009,2031.761897,1103.156594,-2.543298,6.313786,3.428106
14 Dec 2017 14:28:00.000,6134.918177,2769.450846,1503.688974,-3.465797,5.963138,3.237719
14 Dec 2017 14:30:00.000,5666.662417,3458.760382,1877.953479,-4.326942,5.508686,2.990972
14 Dec 2017 14:32:00.000,5099.511861,4087.710748,2219.445632,-5.111642,4.958672,2.692339
14 Dec 2017 14:34:00.000,4443.474046,4645.414342,2522.253948,-5.806257,4.323025,2.347211
14 Dec 2017 14:36:00.000,3710.094199,5122.266505,2781.163522,-6.398836,3.613163,1.961787
14 Dec 2017 14:38:00.000,2912.239708,5510.110329,2991.745517,-6.879325,2.841757,1.542948
14 Dec 2017 14:40:00.000,2063.862649,5802.372748,3150.431048,-7.239724,2.022490,1.098122
14 Dec 2017 14:42:00.000,1179.745571,5994.169895,3254.568392,-7.474207,1.169788,0.635143
14 Dec 2017 14:44:00.000,275.235835,6082.380508,3302.462843,-7.579195,0.298557,0.162103
14 Dec 2017 14:46:00.000,-634.026162,6065.686892,3293.398949,-7.553384,-0.576094,-0.312793
14 Dec 2017 14:48:00.000,-1532.379752,5944.583630,3227.645250,-7.397734,-1.439114,-0.781375
14 Dec 2017 14:50:00.000,-2404.412863,5721.354885,3106.441942,-7.115418,-2.275769,-1.235642
14 Dec 2017 14:52:00.000,-3235.222476,5400.021628,2931.972236,-6.711730,-3.071886,-1.667898
14 Dec 2017 14:54:00.000,-4010.662576,4986.260626,2707.318364,-6.193969,-3.814077,-2.070875
14 Dec 2017 14:56:00.000,-4717.575968,4487.297348,2436.403435,-5.571289,-4.489951,-2.437844
14 Dec 2017 14:58:00.000,-5344.006791,3911.775229,2123.920450,-4.854529,-5.088297,-2.762719
14 Dec 2017 15:00:00.000,-5879.391056,3269.603939,1775.249923,-4.056014,-5.599246,-3.040142
14 Dec 2017 15:02:00.000,-6314.722955,2571.789429,1396.367594,-3.189352,-6.014417,-3.265562
14 Dec 2017 15:04:00.000,-6642.695131,1830.248587,993.743807,-2.269205,-6.327027,-3.435295
14 Dec 2017 15:06:00.000,-6857.811471,1057.611403,574.236085,-1.311058,-6.531986,-3.546579
14 Dec 2017 15:08:00.000,-6956.471341,267.013524,144.976502,-0.330977,-6.625966,-3.597606
14 Dec 2017 15:10:00.000,-6937.024493,-528.117895,-286.744592,0.654639,-6.607443,-3.587548
14 Dec 2017 15:12:00.000,-6799.796151,-1314.282186,-713.596933,1.629307,-6.476716,-3.516570
14 Dec 2017 15:14:00.000,-6547.082072,-2078.124114,-1128.329221,2.576709,-6.235908,-3.385821
14 Dec 2017 15:16:00.000,-6183.113618,-2806.650927,-1523.886968,3.480944,-5.888930,-3.197428
14 Dec 2017 15:18:00.000,-5713.993137,-3487.444622,-1893.527749,4.326770,-5.441439,-2.954460
14 Dec 2017 15:20:00.000,-5147.600244,-4108.866541,-2230.932289,5.099848,-4.900755,-2.660892
14 Dec 2017 15:22:00.000,-4493.469851,-4660.251428,-2530.309827,5.786966,-4.275761,-2.321548
14 Dec 2017 15:24:00.000,-3762.643163,-5132.088021,-2786.496170,6.376266,-3.576783,-1.942035
14 Dec 2017 15:26:00.000,-2967.493182,-5516.183335,-2995.042890,6.857444,-2.815441,-1.528660
14 Dec 2017 15:28:00.000,-2121.526674,-5805.807783,-3152.296119,7.221936,-2.004476,-1.088342
14 Dec 2017 15:30:00.000,-1239.164990,-5995.818424,-3255.463470,7.463087,-1.157556,-0.628502
14 Dec 2017 15:32:00.000,-335.506574,-6082.757739,-3302.667662,7.576290,-0.289065,-0.156950
14 Dec 2017 15:34:00.000,573.925528,-6064.925584,-3292.985593,7.559091,0.586130,0.318243
14 Dec 2017 15:36:00.000,1473.447358,-5942.422250,-3226.471716,7.411271,1.452932,0.788878
14 Dec 2017 15:38:00.000,2347.484715,-5717.160961,-3104.164828,7.134882,2.296267,1.246771
14 Dec 2017 15:40:00.000,3180.846149,-5392.848623,-2928.077613,6.734247,3.101359,1.683900
14 Dec 2017 15:42:00.000,3958.993300,-4974.934179,-2701.168606,6.215917,3.853995,2.092548
14 Dec 2017 15:44:00.000,4668.303393,-4470.524615,-2427.296585,5.588583,4.540798,2.465452
14 Dec 2017 15:46:00.000,5296.318522,-3888.269320,-2111.157785,4.862943,5.149480,2.795939
14 Dec 2017 15:48:00.000,5831.976478,-3238.214298,-1758.206740,4.051527,5.669091,3.078065
14 Dec 2017 15:50:00.000,6265.817975,-2531.628472,-1374.561976,3.168481,6.090235,3.306727
14 Dec 2017 15:52:00.000,6590.165554,-1780.805093,-966.898182,2.229311,6.405264,3.477774
14 Dec 2017 15:54:00.000,6799.269941,-998.841953,-542.326880,1.250598,6.608440,3.588090
14 Dec 2017 15:56:00.000,6889.420321,-199.404741,-108.267932,0.249681,6.696054,3.635660
14 Dec 2017 15:58:00.000,6859.015822,603.521610,327.685465,-0.755671,6.666504,3.619616
14 Dec 2017 16:00:00.000,6708.596432,1395.888376,757.905475,-1.747603,6.520330,3.540250
14 Dec 2017 16:02:00.000,6440.832561,2163.839848,1174.869063,-2.708519,6.260203,3.399012
14 Dec 2017 16:04:00.000,6060.473532,2893.966027,1571.295194,-3.621423,5.890867,3.198480
14 Dec 2017 16:06:00.000,5574.256260,3573.545862,1940.276904,-4.470237,5.419041,2.942299
14 Dec 2017 16:08:00.000,4990.776411,4190.775977,2275.405480,-5.240107,4.853274,2.635112
14 Dec 2017 16:10:00.000,4320.325152,4734.980279,2570.884279,-5.917671,4.203772,2.282462
14 Dec 2017 16:12:00.000,3574.695417,5196.796432,2821.629967,-6.491298,3.482189,1.890674
14 Dec 2017 16:14:00.000,2766.962168,5568.335816,3023.359374,-6.951281,2.701392,1.466736
14 Dec 2017 16:16:00.000,1911.241613,5843.314361,3172.660528,-7.289995,1.875213,1.018158
14 Dec 2017 16:18:00.000,1022.434599,6017.152376,3267.046860,-7.502003,1.018183,0.552828
14 Dec 2017 16:20:00.000,115.959504,6087.042292,3304.993985,-7.584123,0.145260,0.078870
14 Dec 2017 16:22:00.000,-792.520081,6051.983944,3285.958857,-7.535449,-0.728436,-0.395509
14 Dec 2017 16:24:00.000,-1687.367773,5912.787709,3210.381475,-7.357335,-1.587892,-0.862155
14 Dec 2017 16:26:00.000,-2553.242113,5672.046430,3079.669639,-7.053331,-2.418454,-1.313113
14 Dec 2017 16:28:00.000,-3375.355112,5334.077559,2896.167532,-6.629091,-3.206072,-1.740755
14 Dec 2017 16:30:00.000,-4139.717625,4904.837414,2663.109171,-6.092252,-3.937518,-2.137897
14 Dec 2017 16:32:00.000,-4833.368007,4391.809758,2384.557909,-5.452276,-4.600593,-2.497918
14 Dec 2017 16:34:00.000,-5444.580959,3803.871204,2065.333351,-4.720275,-5.184311,-2.814851
14 Dec 2017 16:36:00.000,-5963.053974,3151.136080,1710.927130,-3.908815,-5.679055,-3.083475
14 Dec 2017 16:38:00.000,-6380.069207,2444.783579,1327.409051,-3.031705,-6.076714,-3.299386
14 Dec 2017 16:40:00.000,-6688.629027,1696.870019,921.325160,-2.103768,-6.370797,-3.459060
14 Dec 2017 16:42:00.000,-6883.563883,920.129115,499.589300,-1.140608,-6.556518,-3.559899
14 Dec 2017 16:44:00.000,-6961.611449,127.763156,69.369729,-0.158369,-6.630862,-3.600264
14 Dec 2017 16:46:00.000,-6921.466340,-666.772030,-362.027637,0.826520,-6.592623,-3.579502
14 Dec 2017 16:48:00.000,-6763.799947,-1449.985440,-787.277781,1.797584,-6.442421,-3.497949
14 Dec 2017 16:50:00.000,-6491.250243,-2208.569724,-1199.155402,2.738562,-6.182694,-3.356929
14 Dec 2017 16:52:00.000,-6108.381620,-2929.617597,-1590.652416,3.633650,-5.817664,-3.158734
14 Dec 2017 16:54:00.000,-5621.615135,-3600.832973,-1955.092595,4.467748,-5.353285,-2.906596
14 Dec 2017 16:56:00.000,-5039.129767,-4210.733932,-2286.241765,5.226695,-4.797157,-2.604643
14 Dec 2017 16:58:00.000,-4370.735622,-4748.844620,-2578.412001,5.897505,-4.158427,-2.257841
14 Dec 2017 17:00:00.000,-3627.720343,-5205.873195,-2826.558247,6.468574,-3.447659,-1.871926
14 Dec 2017 17:02:00.000,-2822.670339,-5573.872959,-3026.365797,6.929891,-2.676681,-1.453319
14 Dec 2017 17:04:00.000,-1969.268866,-5846.383844,-3174.327121,7.273215,-1.858412,-1.009035
14 Dec 2017 17:06:00.000,-1082.073426,-6018.551557,-3267.806553,7.492241,-1.006660,-0.546572
14 Dec 2017 17:08:00.000,-176.275393,-6087.221821,-3305.091461,7.582730,-0.135912,-0.073794
14 Dec 2017 17:10:00.000,732.554723,-6051.007412,-3285.428643,7.542617,0.738907,0.401194
14 Dec 2017 17:12:00.000,1628.732506,-5910.325976,-3209.044864,7.372077,1.602684,0.870186
14 Dec 2017 17:14:00.000,2496.731057,-5667.407041,-3077.150656,7.073561,2.440379,1.325017
14 Dec 2017 17:16:00.000,3321.453888,-5326.267120,-2891.926810,6.651788,3.237293,1.757707
14 Dec 2017 17:18:00.000,4088.504273,-4892.652388,-2656.493243,6.113689,3.979343,2.160607
14 Dec 2017 17:20:00.000,4784.445812,-4373.949070,-2374.860348,5.468319,4.653323,2.526548
14 Dec 2017 17:22:00.000,5397.048867,-3779.062395,-2051.863268,4.726709,5.247162,2.848976
14 Dec 2017 17:24:00.000,5915.517614,-3118.265740,-1693.079993,3.901691,5.750166,3.122085
14 Dec 2017 17:26:00.000,6330.692646,-2403.022338,-1304.734549,3.007666,6.153234,3.340933
14 Dec 2017 17:28:00.000,6635.224463,-1645.782688,-893.587006,2.060351,6.449040,3.501543
14 Dec 2017 17:30:00.000,6823.713747,-859.761492,-466.812359,1.076482,6.632195,3.600988
14 Dec 2017 17:32:00.000,6892.815017,-58.698540,-31.870706,0.073498,6.699354,3.637452
14 Dec 2017 17:34:00.000,6841.301115,743.391513,403.628618,-0.930790,6.649287,3.610268
