"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
10 Jan 2018 16:48:00.000,-1890.643244,-1533.327979,-918.701263,1.010559,-0.705899,-0.343385
10 Jan 2018 16:50:00.000,-1765.635086,-1614.877829,-958.020539,1.072496,-0.652553,-0.311564
10 Jan 2018 16:52:00.000,-1633.350037,-1689.768088,-993.386661,1.131785,-0.594891,-0.277493
10 Jan 2018 16:54:00.000,-1494.126500,-1757.475335,-1024.527385,1.188075,-0.532822,-0.241136
10 Jan 2018 16:56:00.000,-1348.347633,-1817.465945,-1051.166788,1.240971,-0.466267,-0.202467
10 Jan 2018 16:58:00.000,-1196.446689,-1869.197275,-1073.026147,1.290032,-0.395158,-0.161466
10 Jan 2018 17:00:00.000,-1038.912874,-1912.119520,-1089.825206,1.334766,-0.319443,-0.118129
10 Jan 2018 17:02:00.000,-876.297714,-1945.678374,-1101.283916,1.374626,-0.239100,-0.072464
10 Jan 2018 17:04:00.000,-709.221876,-1969.318687,-1107.124739,1.409005,-0.154139,-0.024505
10 Jan 2018 17:06:00.000,-538.382383,-1982.489316,-1107.075641,1.437237,-0.064619,0.025689
10 Jan 2018 17:08:00.000,-364.560084,-1984.649446,-1100.873897,1.458591,0.029344,0.078020
10 Jan 2018 17:10:00.000,-188.627137,-1975.276675,-1088.270848,1.472277,0.127557,0.132350
10 Jan 2018 17:12:00.000,-11.554152,-1953.877140,-1069.037741,1.477446,0.229733,0.188484
10 Jan 2018 17:14:00.000,165.583455,-1919.997926,-1042.972770,1.473201,0.335474,0.246165
10 Jan 2018 17:16:00.000,341.600399,-1873.242022,-1009.909473,1.458611,0.444243,0.305060
10 Jan 2018 17:18:00.000,515.198614,-1813.286207,-969.726654,1.432733,0.555341,0.364745
10 Jan 2018 17:20:00.000,684.967858,-1739.901950,-922.359891,1.394647,0.667887,0.424696
10 Jan 2018 17:22:00.000,849.391600,-1652.978536,-867.814000,1.343508,0.780798,0.484284
10 Jan 2018 17:24:00.000,1006.858173,-1552.546769,-806.175129,1.278582,0.892795,0.542782
10 Jan 2018 17:26:00.000,1155.676463,-1438.804136,-737.623471,1.199293,1.002376,0.599346
10 Jan 2018 17:28:00.000,1294.100963,-1312.141218,-662.447429,1.105324,1.107834,0.653023
10 Jan 2018 17:30:00.000,1420.365787,-1173.163700,-581.054303,0.996656,1.207291,0.702788
10 Jan 2018 17:32:00.000,1532.724632,-1022.713350,-493.978820,0.873662,1.298700,0.747542
10 Jan 2018 17:34:00.000,1629.505601,-861.881168,-401.889624,0.737209,1.379972,0.786165
10 Jan 2018 17:36:00.000,1709.171419,-692.007540,-305.587013,0.588683,1.449064,0.817600
10 Jan 2018 17:38:00.000,1770.379496,-514.667876,-205.990547,0.429926,1.504107,0.840915
10 Jan 2018 17:40:00.000,1812.037743,-331.649063,-104.123808,0.263278,1.543484,0.855328
10 Jan 2018 17:42:00.000,1833.357754,-144.907480,-1.090136,0.091430,1.565980,0.860290
10 Jan 2018 17:44:00.000,1833.894620,43.478783,101.954836,-0.082576,1.570818,0.855494
10 Jan 2018 17:46:00.000,1813.579656,231.374633,203.839926,-0.255578,1.557818,0.840993
10 Jan 2018 17:48:00.000,1772.721115,416.655349,303.417898,-0.424459,1.527343,0.817121
10 Jan 2018 17:50:00.000,1711.991231,597.273878,399.598201,-0.586307,1.480305,0.784488
10 Jan 2018 17:52:00.000,1632.392627,771.319476,491.377929,-0.738538,1.418055,0.743936
10 Jan 2018 17:54:00.000,1535.214330,937.068033,577.867746,-0.878986,1.342339,0.696513
10 Jan 2018 17:56:00.000,1421.971725,1093.022113,658.313303,-1.006057,1.255157,0.643395
10 Jan 2018 17:58:00.000,1294.339091,1237.930565,732.102101,-1.118683,1.158596,0.585766
10 Jan 2018 18:00:00.000,1154.089428,1370.793261,798.763472,-1.216281,1.054733,0.524791
10 Jan 2018 18:02:00.000,1003.041220,1490.854254,857.962036,-1.298654,0.945561,0.461565
10 Jan 2018 18:04:00.000,843.015032,1597.591811,909.490499,-1.365974,0.832981,0.397120
10 Jan 2018 18:06:00.000,675.788811,1690.702319,953.258986,-1.418767,0.718708,0.332372
10 Jan 2018 18:08:00.000,503.061755,1770.072587,989.278333,-1.457794,0.604198,0.268083
10 Jan 2018 18:10:00.000,326.433409,1835.749395,1017.642437,-1.483943,0.490669,0.204879
10 Jan 2018 18:12:00.000,147.392366,1887.912960,1038.513318,-1.498170,0.379130,0.143272
10 Jan 2018 18:14:00.000,-32.690444,1926.853028,1052.107832,-1.501473,0.270398,0.083665
10 Jan 2018 18:16:00.000,-212.564034,1952.946600,1058.685490,-1.494848,0.165114,0.026368
10 Jan 2018 18:18:00.000,-391.095740,1966.638059,1058.537745,-1.479266,0.063765,-0.028393
10 Jan 2018 18:20:00.000,-567.266797,1968.422025,1051.978795,-1.455653,-0.033294,-0.080464
10 Jan 2018 18:22:00.000,-740.165973,1958.828899,1039.337851,-1.424874,-0.125820,-0.129748
10 Jan 2018 18:24:00.000,-908.982014,1938.412975,1020.952890,-1.387729,-0.213655,-0.176193
10 Jan 2018 18:26:00.000,-1072.995579,1907.742843,997.165734,-1.344949,-0.296714,-0.219785
10 Jan 2018 18:28:00.000,-1231.571065,1867.393749,968.318229,-1.297199,-0.374970,-0.260536
10 Jan 2018 18:30:00.000,-1384.148611,1817.941660,934.749357,-1.245078,-0.448436,-0.298481
10 Jan 2018 18:32:00.000,-1530.236458,1759.958776,896.793116,-1.189122,-0.517160,-0.333668
10 Jan 2018 18:34:00.000,-1669.403822,1694.010228,854.777026,-1.129812,-0.581211,-0.366156
10 Jan 2018 18:36:00.000,-1801.274332,1620.651762,809.021144,-1.067575,-0.640674,-0.396009
10 Jan 2018 18:38:00.000,-1925.520072,1540.428192,759.837479,-1.002792,-0.695645,-0.423297
10 Jan 2018 18:40:00.000,-2041.856206,1453.872488,707.529717,-0.935801,-0.746226,-0.448089
10 Jan 2018 18:42:00.000,-2150.036180,1361.505348,652.393196,-0.866903,-0.792520,-0.470454
10 Jan 2018 18:44:00.000,-2249.847460,1263.835165,594.715070,-0.796365,-0.834627,-0.490460
10 Jan 2018 18:46:00.000,-2341.107771,1161.358292,534.774612,-0.724425,-0.872647,-0.508170
10 Jan 2018 18:48:00.000,-2423.661809,1054.559540,472.843630,-0.651294,-0.906674,-0.523645
10 Jan 2018 18:50:00.000,-2497.378364,943.912857,409.186956,-0.577163,-0.936794,-0.536941
10 Jan 2018 18:52:00.000,-2562.147846,829.882137,344.062998,-0.502203,-0.963087,-0.548108
10 Jan 2018 18:54:00.000,-2617.880152,712.922131,277.724324,-0.426568,-0.985626,-0.557193
10 Jan 2018 18:56:00.000,-2664.502869,593.479430,210.418281,-0.350399,-1.004475,-0.564237
10 Jan 2018 18:58:00.000,-2701.959767,471.993506,142.387624,-0.273825,-1.019688,-0.569276
10 Jan 2018 19:00:00.000,-2730.209562,348.897779,73.871159,-0.196967,-1.031312,-0.572339
10 Jan 2018 19:02:00.000,-2749.224935,224.620729,5.104387,-0.119937,-1.039383,-0.573451
10 Jan 2018 19:04:00.000,-2758.991792,99.587002,-63.679848,-0.042842,-1.043927,-0.572632
10 Jan 2018 19:06:00.000,-2759.508742,-25.781447,-132.250722,0.034211,-1.044963,-0.569897
10 Jan 2018 19:08:00.000,-2750.786799,-151.064228,-200.378792,0.111122,-1.042500,-0.565253
10 Jan 2018 19:10:00.000,-2732.849288,-275.841375,-267.835370,0.187787,-1.036535,-0.558706
10 Jan 2018 19:12:00.000,-2705.731969,-399.692211,-334.391909,0.264101,-1.027059,-0.550252
10 Jan 2018 19:14:00.000,-2669.483360,-522.194224,-399.819395,0.339957,-1.014051,-0.539887
10 Jan 2018 19:16:00.000,-2624.165283,-642.921952,-463.887764,0.415239,-0.997482,-0.527598
10 Jan 2018 19:18:00.000,-2569.853623,-761.445880,-526.365330,0.489829,-0.977314,-0.513370
10 Jan 2018 19:20:00.000,-2506.639323,-877.331366,-587.018235,0.563594,-0.953499,-0.497183
10 Jan 2018 19:22:00.000,-2434.629624,-990.137595,-645.609934,0.636394,-0.925983,-0.479012
10 Jan 2018 19:24:00.000,-2353.949568,-1099.416575,-701.900702,0.708073,-0.894700,-0.458829
10 Jan 2018 19:26:00.000,-2264.743782,-1204.712194,-755.647201,0.778459,-0.859581,-0.436602
10 Jan 2018 19:28:00.000,-2167.178580,-1305.559352,-806.602092,0.847363,-0.820546,-0.412296
10 Jan 2018 19:30:00.000,-2061.444380,-1401.483201,-854.513723,0.914572,-0.777511,-0.385875
10 Jan 2018 19:32:00.000,-1947.758507,-1491.998513,-899.125909,0.979849,-0.730388,-0.357299
10 Jan 2018 19:34:00.000,-1826.368372,-1576.609231,-940.177825,1.042930,-0.679086,-0.326531
10 Jan 2018 19:36:00.000,-1697.555086,-1654.808247,-977.404042,1.103516,-0.623511,-0.293531
10 Jan 2018 19:38:00.000,-1561.637541,-1726.077472,-1010.534747,1.161275,-0.563575,-0.258267
10 Jan 2018 19:40:00.000,-1418.976962,-1789.888276,-1039.296183,1.215834,-0.499191,-0.220706
10 Jan 2018 19:42:00.000,-1269.981993,-1845.702414,-1063.411381,1.266775,-0.430286,-0.180826
10 Jan 2018 19:44:00.000,-1115.114292,-1892.973532,-1082.601226,1.313631,-0.356799,-0.138616
10 Jan 2018 19:46:00.000,-954.894646,-1931.149427,-1096.585962,1.355883,-0.278695,-0.094076
10 Jan 2018 19:48:00.000,-789.909565,-1959.675200,-1105.087210,1.392954,-0.195966,-0.047230
10 Jan 2018 19:50:00.000,-620.818302,-1977.997502,-1107.830615,1.424208,-0.108646,0.001878
10 Jan 2018 19:52:00.000,-448.360186,-1985.570102,-1104.549239,1.448946,-0.016824,0.053167
10 Jan 2018 19:54:00.000,-273.362120,-1981.861057,-1094.987838,1.466409,0.079349,0.106521
10 Jan 2018 19:56:00.000,-96.745921,-1966.361807,-1078.908156,1.475774,0.179632,0.161773
10 Jan 2018 19:58:00.000,80.464904,-1938.598435,-1056.095369,1.476170,0.283684,0.218697
10 Jan 2018 20:00:00.000,257.139451,-1898.145322,-1026.365782,1.466681,0.391038,0.276997
10 Jan 2018 20:02:00.000,432.035353,-1844.641502,-989.575928,1.446368,0.501080,0.336297
10 Jan 2018 20:04:00.000,603.797404,-1777.810013,-945.633246,1.414296,0.613019,0.396124
10 Jan 2018 20:06:00.000,770.960477,-1697.480185,-894.508255,1.369578,0.725871,0.455897
10 Jan 2018 20:08:00.000,931.958419,-1603.611484,-836.247214,1.311423,0.838453,0.514936
10 Jan 2018 20:10:00.000,1085.137911,-1496.317432,-770.984073,1.239174,0.949377,0.572459
10 Jan 2018 20:12:00.000,1228.777700,-1375.891469,-698.953645,1.152375,1.057032,0.627564
10 Jan 2018 20:14:00.000,1361.119100,-1242.832281,-620.505097,1.050866,1.159620,0.679257
10 Jan 2018 20:16:00.000,1480.403078,-1097.863482,-536.110590,0.934810,1.255183,0.726481
10 Jan 2018 20:18:00.000,1584.915746,-941.952768,-446.373009,0.804824,1.341636,0.768121
10 Jan 2018 20:20:00.000,1673.047707,-776.318555,-352.029141,0.662030,1.416898,0.803075
10 Jan 2018 20:22:00.000,1743.355866,-602.423616,-253.942159,0.508069,1.479007,0.830353
10 Jan 2018 20:24:00.000,1794.620044,-421.953718,-153.086327,0.345021,1.526206,0.849091
10 Jan 2018 20:26:00.000,1825.899354,-236.787599,-50.528810,0.175438,1.557081,0.858625
10 Jan 2018 20:28:00.000,1836.576909,-48.948011,52.597924,0.002164,1.570629,0.858525
10 Jan 2018 20:30:00.000,1826.397629,139.450288,155.126095,-0.171645,1.566368,0.848660
10 Jan 2018 20:32:00.000,1795.486064,326.270930,255.893743,-0.342855,1.544393,0.829239
10 Jan 2018 20:34:00.000,1744.338535,509.421377,353.780031,-0.508425,1.505353,0.800741
10 Jan 2018 20:36:00.000,1673.800030,686.918280,447.737552,-0.665608,1.450394,0.763901
10 Jan 2018 20:38:00.000,1585.024012,856.940802,536.820109,-0.812022,1.381071,0.719665
10 Jan 2018 20:40:00.000,1479.422060,1017.876207,620.206146,-0.945774,1.299277,0.669157
10 Jan 2018 20:42:00.000,1358.597991,1168.350964,697.214307,-1.065547,1.207075,0.613564
10 Jan 2018 20:44:00.000,1224.283255,1307.241847,767.305705,-1.170524,1.106561,0.554072
10 Jan 2018 20:46:00.000,1078.279056,1433.674750,830.080926,-1.260342,0.999772,0.491809
10 Jan 2018 20:48:00.000,922.408394,1547.013949,885.271646,-1.334992,0.888648,0.427836
10 Jan 2018 20:50:00.000,758.474162,1646.849869,932.732330,-1.394822,0.775004,0.363128
10 Jan 2018 20:52:00.000,588.217908,1732.978212,972.427015,-1.440488,0.660432,0.298530
10 Jan 2018 20:54:00.000,413.290340,1805.370232,1004.411666,-1.472826,0.546268,0.234732
10 Jan 2018 20:56:00.000,235.235624,1864.143409,1028.817365,-1.492767,0.433619,0.172299
10 Jan 2018 20:58:00.000,55.482956,1909.536175,1045.836210,-1.501292,0.323397,0.111684
10 Jan 2018 21:00:00.000,-124.657738,1941.884906,1055.708636,-1.499400,0.216325,0.053243
10 Jan 2018 21:02:00.000,-303.995963,1961.602850,1058.711997,-1.488079,0.112964,-0.002763
10 Jan 2018 21:04:00.000,-481.457494,1969.161664,1055.150682,-1.468276,0.013732,-0.056143
10 Jan 2018 21:06:00.000,-656.078914,1965.075661,1045.347701,-1.440888,-0.081075,-0.106774
10 Jan 2018 21:08:00.000,-827.000597,1949.888668,1029.637721,-1.406747,-0.171259,-0.154585
10 Jan 2018 21:10:00.000,-993.458836,1924.163331,1008.361507,-1.366619,-0.256700,-0.199543
10 Jan 2018 21:12:00.000,-1154.777684,1888.472545,981.861581,-1.321201,-0.337345,-0.241649
10 Jan 2018 21:14:00.000,-1310.360855,1843.392712,950.478896,-1.271124,-0.413187,-0.280928
10 Jan 2018 21:16:00.000,-1459.683895,1789.498555,914.550361,-1.216955,-0.484258,-0.317421
10 Jan 2018 21:18:00.000,-1602.286793,1727.359259,874.407051,-1.159202,-0.550618,-0.351184
10 Jan 2018 21:20:00.000,-1737.767135,1657.535677,830.372992,-1.098317,-0.612344,-0.382278
10 Jan 2018 21:22:00.000,-1865.773850,1580.578426,782.764385,-1.034705,-0.669528,-0.410771
10 Jan 2018 21:24:00.000,-1986.001544,1497.026672,731.889196,-0.968723,-0.722269,-0.436733
10 Jan 2018 21:26:00.000,-2098.185424,1407.407476,678.047010,-0.900691,-0.770669,-0.460233
10 Jan 2018 21:28:00.000,-2202.096773,1312.235572,621.529114,-0.830892,-0.814831,-0.481339
10 Jan 2018 21:30:00.000,-2297.538946,1212.013497,562.618736,-0.759578,-0.854855,-0.500118
10 Jan 2018 21:32:00.000,-2384.343854,1107.231977,501.591410,-0.686973,-0.890838,-0.516632
10 Jan 2018 21:34:00.000,-2462.368886,998.370522,438.715436,-0.613278,-0.922869,-0.530938
10 Jan 2018 21:36:00.000,-2531.494243,885.898176,374.252398,-0.538673,-0.951032,-0.543091
10 Jan 2018 21:38:00.000,-2591.620639,770.274378,308.457740,-0.463321,-0.975405,-0.553139
10 Jan 2018 21:40:00.000,-2642.667341,651.949915,241.581368,-0.387369,-0.996054,-0.561127
10 Jan 2018 21:42:00.000,-2684.570526,531.367935,173.868277,-0.310951,-1.013039,-0.567091
10 Jan 2018 21:44:00.000,-2717.281908,408.965002,105.559184,-0.234192,-1.026411,-0.571065
10 Jan 2018 21:46:00.000,-2740.767639,285.172190,36.891175,-0.157209,-1.036210,-0.573077
10 Jan 2018 21:48:00.000,-2755.007454,160.416188,-31.901650,-0.080111,-1.042469,-0.573148
10 Jan 2018 21:50:00.000,-2759.994036,35.120425,-100.587535,-0.003006,-1.045209,-0.571297
10 Jan 2018 21:52:00.000,-2755.732616,-90.293792,-168.936428,0.074005,-1.044444,-0.567533
10 Jan 2018 21:54:00.000,-2742.240778,-215.406147,-236.719352,0.150818,-1.040178,-0.561865
10 Jan 2018 21:56:00.000,-2719.548474,-339.796180,-303.707785,0.227329,-1.032404,-0.554292
10 Jan 2018 21:58:00.000,-2687.698252,-463.042153,-369.673046,0.303431,-1.021107,-0.544811
10 Jan 2018 22:00:00.000,-2646.745692,-584.719933,-434.385709,0.379015,-1.006262,-0.533413
10 Jan 2018 22:02:00.000,-2596.760058,-704.401888,-497.615016,0.453962,-0.987837,-0.520086
10 Jan 2018 22:04:00.000,-2537.825181,-821.655790,-559.128326,0.528147,-0.965787,-0.504810
10 Jan 2018 22:06:00.000,-2470.040571,-936.043766,-618.690576,0.601434,-0.940062,-0.487564
10 Jan 2018 22:08:00.000,-2393.522792,-1047.121267,-676.063788,0.673674,-0.910602,-0.468321
10 Jan 2018 22:10:00.000,-2308.407108,-1154.436097,-731.006598,0.744704,-0.877339,-0.447052
10 Jan 2018 22:12:00.000,-2214.849418,-1257.527510,-783.273851,0.814343,-0.840198,-0.423723
10 Jan 2018 22:14:00.000,-2113.028526,-1355.925394,-832.616252,0.882389,-0.799099,-0.398298
10 Jan 2018 22:16:00.000,-2003.148738,-1449.149573,-878.780101,0.948618,-0.753955,-0.370741
10 Jan 2018 22:18:00.000,-1885.442861,-1536.709274,-921.507131,1.012779,-0.704676,-0.341011
10 Jan 2018 22:20:00.000,-1760.175593,-1618.102779,-960.534471,1.074592,-0.651170,-0.309073
10 Jan 2018 22:22:00.000,-1627.647371,-1692.817357,-995.594779,1.133740,-0.593346,-0.274888
10 Jan 2018 22:24:00.000,-1488.198683,-1760.329510,-1026.416570,1.189871,-0.531116,-0.238426
10 Jan 2018 22:26:00.000,-1342.214888,-1820.105653,-1052.724805,1.242589,-0.464400,-0.199659
10 Jan 2018 22:28:00.000,-1190.131555,-1871.603326,-1074.241786,1.291452,-0.393131,-0.158570
10 Jan 2018 22:30:00.000,-1032.440317,-1914.273066,-1090.688443,1.335967,-0.317261,-0.115154
10 Jan 2018 22:32:00.000,-869.695237,-1947.561112,-1101.786093,1.375586,-0.236769,-0.069423
10 Jan 2018 22:34:00.000,-702.519606,-1970.913103,-1107.258773,1.409703,-0.151666,-0.021412
10 Jan 2018 22:36:00.000,-531.613125,-1983.778970,-1106.836252,1.437651,-0.062014,0.028817
10 Jan 2018 22:38:00.000,-357.759319,-1985.619286,-1100.257862,1.458699,0.032067,0.081166
10 Jan 2018 22:40:00.000,-181.832982,-1975.913365,-1087.277281,1.472056,0.130383,0.135492
10 Jan 2018 22:42:00.000,-4.807271,-1954.169433,-1067.668405,1.476876,0.232644,0.191600
10 Jan 2018 22:44:00.000,172.240036,-1919.937085,-1041.232413,1.472264,0.338445,0.249228
10 Jan 2018 22:46:00.000,348.121640,-1872.822252,-1007.806139,1.457291,0.447249,0.308041
10 Jan 2018 22:48:00.000,521.537892,-1812.504976,-967.271898,1.431018,0.558355,0.367615
10 Jan 2018 22:50:00.000,691.077265,-1738.760246,-919.568889,1.392528,0.670876,0.427424
10 Jan 2018 22:52:00.000,855.222003,-1651.481504,-864.705941,1.340977,0.783723,0.486833
10 Jan 2018 22:54:00.000,1012.360201,-1550.704802,-802.774098,1.275644,0.895611,0.545109
10 Jan 2018 22:56:00.000,1160.802351,-1436.632915,-733.958456,1.195965,1.005041,0.601414
10 Jan 2018 22:58:00.000,1298.804980,-1309.661700,-658.551745,1.101627,1.110298,0.654793
10 Jan 2018 23:00:00.000,1424.606458,-1170.403102,-576.966209,0.992640,1.209507,0.704219
10 Jan 2018 23:02:00.000,1536.466637,-1019.702848,-489.740464,0.869373,1.300641,0.748610
10 Jan 2018 23:04:00.000,1632.718902,-858.656172,-397.545949,0.732697,1.381602,0.786848
10 Jan 2018 23:06:00.000,1711.832379,-688.607426,-301.185628,0.584003,1.450346,0.817875
10 Jan 2018 23:08:00.000,1772.473222,-511.135943,-201.581380,0.425163,1.505024,0.840771
10 Jan 2018 23:10:00.000,1813.558088,-328.029697,-99.756994,0.258501,1.544020,0.854765
10 Jan 2018 23:12:00.000,1834.308995,-141.246325,3.184133,0.086735,1.566148,0.859315
10 Jan 2018 23:14:00.000,1834.289627,47.139164,106.088405,-0.087139,1.570636,0.854127
10 Jan 2018 23:16:00.000,1813.438929,234.993356,207.786907,-0.259934,1.557313,0.839256
10 Jan 2018 23:18:00.000,1772.072287,420.195543,307.136080,-0.428562,1.526543,0.815051
10 Jan 2018 23:20:00.000,1710.867655,600.702004,403.050419,-0.590111,1.479244,0.782132
10 Jan 2018 23:22:00.000,1630.831906,774.606987,494.532906,-0.742018,1.416778,0.741346
10 Jan 2018 23:24:00.000,1533.255693,940.190920,580.699831,-0.882134,1.340877,0.693727
10 Jan 2018 23:26:00.000,1419.656305,1095.959991,660.800984,-1.008853,1.253542,0.640448
10 Jan 2018 23:28:00.000,1291.709719,1240.667494,734.228647,-1.121119,1.156868,0.582700
10 Jan 2018 23:30:00.000,1151.189315,1373.318022,800.516904,-1.218359,1.052934,0.521647
10 Jan 2018 23:32:00.000,999.911466,1493.160686,859.335448,-1.300410,0.943724,0.458380
10 Jan 2018 23:34:00.000,839.692290,1599.675920,910.480340,-1.367439,0.831112,0.393916
10 Jan 2018 23:36:00.000,672.307211,1692.560226,953.864027,-1.419951,0.716808,0.329167
10 Jan 2018 23:38:00.000,499.454550,1771.701349,989.500101,-1.458706,0.602282,0.264904
10 Jan 2018 23:40:00.000,322.732390,1837.147912,1017.485500,-1.484598,0.488750,0.201750
10 Jan 2018 23:42:00.000,143.627081,1889.081574,1037.984721,-1.498589,0.377218,0.140210
10 Jan 2018 23:44:00.000,-36.492696,1927.792930,1051.216496,-1.501673,0.268499,0.080684
10 Jan 2018 23:46:00.000,-216.377985,1953.659524,1057.441783,-1.494845,0.163231,0.023478
10 Jan 2018 23:48:00.000,-394.897897,1967.126110,1056.953156,-1.479075,0.061901,-0.031184
10 Jan 2018 23:50:00.000,-571.035190,1968.687589,1050.065724,-1.455284,-0.035138,-0.083148
10 Jan 2018 23:52:00.000,-743.879969,1958.874615,1037.109498,-1.424338,-0.127640,-0.132318
10 Jan 2018 23:54:00.000,-912.622189,1938.241708,1018.423147,-1.387036,-0.215450,-0.178645
10 Jan 2018 23:56:00.000,-1076.543593,1907.357672,994.349072,-1.344107,-0.298483,-0.222114
10 Jan 2018 23:58:00.000,-1235.009555,1866.797986,965.229610,-1.296217,-0.376710,-0.262739
11 Jan 2018 00:00:00.000,-1387.461101,1817.138877,931.404154,-1.243962,-0.450146,-0.300554
11 Jan 2018 00:02:00.000,-1533.407298,1758.952832,893.207050,-1.187879,-0.518836,-0.335609
11 Jan 2018 00:04:00.000,-1672.418131,1692.805292,850.966113,-1.128448,-0.582851,-0.367962
11 Jan 2018 00:06:00.000,-1804.117962,1619.252328,805.001647,-1.066096,-0.642275,-0.397679
11 Jan 2018 00:08:00.000,-1928.179565,1538.839100,755.625869,-1.001204,-0.697205,-0.424829
11 Jan 2018 00:10:00.000,-2044.318769,1452.098937,703.142639,-0.934109,-0.747741,-0.449481
11 Jan 2018 00:12:00.000,-2152.289660,1359.552914,647.847445,-0.865112,-0.793986,-0.471706
11 Jan 2018 00:14:00.000,-2251.880326,1261.709816,590.027565,-0.794480,-0.836042,-0.491570
11 Jan 2018 00:16:00.000,-2342.909105,1159.066402,529.962378,-0.722451,-0.874007,-0.509138
11 Jan 2018 00:18:00.000,-2425.221295,1052.107905,467.923781,-0.649237,-0.907975,-0.524470
11 Jan 2018 00:20:00.000,-2498.686287,941.308708,404.176686,-0.575028,-0.938033,-0.537622
11 Jan 2018 00:22:00.000,-2563.195092,827.133153,338.979564,-0.499995,-0.964261,-0.548646
11 Jan 2018 00:24:00.000,-2618.658218,710.036454,272.585041,-0.424291,-0.986730,-0.557586
11 Jan 2018 00:26:00.000,-2665.003868,590.465681,205.240511,-0.348059,-1.005505,-0.564485
11 Jan 2018 00:28:00.000,-2702.176445,468.860793,137.188768,-0.271428,-1.020640,-0.569379
11 Jan 2018 00:30:00.000,-2730.135317,345.655719,68.668651,-0.194517,-1.032182,-0.572296
11 Jan 2018 00:32:00.000,-2748.853844,221.279453,-0.084317,-0.117440,-1.040166,-0.573263
11 Jan 2018 00:34:00.000,-2758.318638,96.157178,-68.837280,-0.040306,-1.044619,-0.572299
11 Jan 2018 00:36:00.000,-2758.529051,-29.288615,-137.359413,0.036782,-1.045560,-0.569418
11 Jan 2018 00:38:00.000,-2749.496875,-154.636981,-205.421282,0.113720,-1.042996,-0.564629
11 Jan 2018 00:40:00.000,-2731.246260,-279.467398,-272.794224,0.190406,-1.036926,-0.557936
11 Jan 2018 00:42:00.000,-2703.813836,-403.358624,-339.249733,0.266733,-1.027340,-0.549338
11 Jan 2018 00:44:00.000,-2667.249045,-525.887579,-404.558855,0.342593,-1.014218,-0.538828
11 Jan 2018 00:46:00.000,-2621.614690,-646.628232,-468.491604,0.417873,-0.997529,-0.526396
11 Jan 2018 00:48:00.000,-2566.987702,-765.150501,-530.816399,0.492449,-0.977237,-0.512026
11 Jan 2018 00:50:00.000,-2503.460136,-881.019181,-591.299516,0.566193,-0.953294,-0.495698
11 Jan 2018 00:52:00.000,-2431.140423,-993.792906,-649.704571,0.638960,-0.925645,-0.477387
11 Jan 2018 00:54:00.000,-2350.154872,-1103.023146,-705.792046,0.710596,-0.894225,-0.457066
11 Jan 2018 00:56:00.000,-2260.649466,-1208.253275,-759.318847,0.780928,-0.858964,-0.434704
11 Jan 2018 00:58:00.000,-2162.791962,-1309.017705,-810.037929,0.849764,-0.819783,-0.410265
11 Jan 2018 01:00:00.000,-2056.774325,-1404.841139,-857.697994,0.916893,-0.776600,-0.383714
11 Jan 2018 01:02:00.000,-1942.815524,-1495.237945,-902.043272,0.982075,-0.729324,-0.355012
11 Jan 2018 01:04:00.000,-1821.164725,-1579.711719,-942.813427,1.045046,-0.677867,-0.324122
11 Jan 2018 01:06:00.000,-1692.104910,-1657.755079,-979.743606,1.105506,-0.622136,-0.291007
11 Jan 2018 01:08:00.000,-1555.956955,-1728.849745,-1012.564671,1.163122,-0.562041,-0.255632
11 Jan 2018 01:10:00.000,-1413.084193,-1792.467003,-1041.003655,1.217520,-0.497499,-0.217968
11 Jan 2018 01:12:00.000,-1263.897491,-1848.068641,-1064.784506,1.268281,-0.428436,-0.177993
11 Jan 2018 01:14:00.000,-1108.860854,-1895.108491,-1083.629177,1.314937,-0.354794,-0.135697
11 Jan 2018 01:16:00.000,-948.497530,-1933.034703,-1097.259148,1.356968,-0.276539,-0.091084
11 Jan 2018 01:18:00.000,-783.396604,-1961.292946,-1105.397471,1.393796,-0.193664,-0.044176
11 Jan 2018 01:20:00.000,-614.219986,-1979.330701,-1107.771440,1.424785,-0.106207,0.004978
11 Jan 2018 01:22:00.000,-441.709707,-1986.602867,-1104.116008,1.449235,-0.014258,0.056298
11 Jan 2018 01:24:00.000,-266.695360,-1982.578958,-1094.178086,1.466387,0.082028,0.109663
11 Jan 2018 01:26:00.000,-90.101401,-1966.752212,-1077.721872,1.475421,0.182408,0.164903
11 Jan 2018 01:28:00.000,87.046134,-1938.650901,-1054.535326,1.475465,0.286537,0.221791
11 Jan 2018 01:30:00.000,263.614042,-1897.852048,-1024.437879,1.465606,0.393944,0.280029
11 Jan 2018 01:32:00.000,438.358057,-1843.997742,-987.289501,1.444910,0.504011,0.339236
11 Jan 2018 01:34:00.000,609.921522,-1776.814366,-943.001241,1.412444,0.615947,0.398939
11 Jan 2018 01:36:00.000,776.838061,-1696.134881,-891.547338,1.367320,0.728764,0.458557
11 Jan 2018 01:38:00.000,937.540401,-1601.923267,-832.978351,1.308754,0.841267,0.517401
11 Jan 2018 01:40:00.000,1090.375620,-1494.298587,-767.433405,1.236108,0.952067,0.574684
11 Jan 2018 01:42:00.000,1233.624521,-1373.559393,-695.152065,1.148928,1.059556,0.629515
