"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
1 Jan 2018 10:48:00.000,1505.532187,-1031.668708,-554.910033,0.914945,1.294135,0.705048
1 Jan 2018 10:49:00.000,1558.480698,-952.735434,-511.915849,0.849447,1.336529,0.727848
1 Jan 2018 10:50:00.000,1607.400391,-871.341136,-467.598811,0.780679,1.376127,0.749120
1 Jan 2018 10:51:00.000,1652.100403,-787.661108,-422.054680,0.708824,1.412680,0.768729
1 Jan 2018 10:52:00.000,1692.401771,-701.885203,-375.387210,0.634095,1.445952,0.786544
1 Jan 2018 10:53:00.000,1728.139106,-614.217016,-327.707736,0.556731,1.475719,0.802443
1 Jan 2018 10:54:00.000,1759.162182,-524.873300,-279.134604,0.477001,1.501768,0.816314
1 Jan 2018 10:55:00.000,1785.337939,-434.083001,-229.792639,0.395206,1.523909,0.828055
1 Jan 2018 10:56:00.000,1806.552048,-342.085856,-179.812414,0.311670,1.541970,0.837575
1 Jan 2018 10:57:00.000,1822.710734,-249.131080,-129.329467,0.226753,1.555811,0.844803
1 Jan 2018 10:58:00.000,1833.741969,-155.474897,-78.482898,0.140814,1.565334,0.849687
1 Jan 2018 10:59:00.000,1839.595516,-61.378930,-27.414931,0.054229,1.570460,0.852176
1 Jan 2018 11:00:00.000,1840.244366,32.891505,23.729805,-0.032610,1.571145,0.852245
1 Jan 2018 11:01:00.000,1835.685354,127.069291,74.806031,-0.119298,1.567374,0.849895
1 Jan 2018 11:02:00.000,1825.939759,220.887913,125.669327,-0.205430,1.559183,0.845154
1 Jan 2018 11:03:00.000,1811.052473,314.084397,176.177513,-0.290627,1.546651,0.838065
1 Jan 2018 11:04:00.000,1791.090366,406.401180,226.191193,-0.374532,1.529878,0.828679
1 Jan 2018 11:05:00.000,1766.141558,497.587378,275.574301,-0.456793,1.508988,0.817059
1 Jan 2018 11:06:00.000,1736.314881,587.400409,324.195368,-0.537073,1.484134,0.803294
1 Jan 2018 11:07:00.000,1701.738564,675.607914,371.928810,-0.615066,1.455502,0.787489
1 Jan 2018 11:08:00.000,1662.558373,761.989187,418.655492,-0.690491,1.423296,0.769755
1 Jan 2018 11:09:00.000,1618.936004,846.336317,464.263164,-0.763099,1.387736,0.750210
1 Jan 2018 11:10:00.000,1571.047288,928.455095,508.647064,-0.832668,1.349057,0.728984
1 Jan 2018 11:11:00.000,1519.080553,1008.165831,551.710402,-0.899004,1.307511,0.706214
1 Jan 2018 11:12:00.000,1463.234543,1085.304147,593.364683,-0.961954,1.263353,0.682039
1 Jan 2018 11:13:00.000,1403.716358,1159.721101,633.529757,-1.021391,1.216841,0.656598
1 Jan 2018 11:14:00.000,1340.739818,1231.283227,672.133900,-1.077219,1.168235,0.630032
1 Jan 2018 11:15:00.000,1274.523697,1299.872597,709.113862,-1.129368,1.117792,0.602481
1 Jan 2018 11:16:00.000,1205.289961,1365.386599,744.414735,-1.177801,1.065764,0.574084
1 Jan 2018 11:17:00.000,1133.262249,1427.737524,777.989730,-1.222500,1.012397,0.544974
1 Jan 2018 11:18:00.000,1058.664504,1486.852182,809.799946,-1.263472,0.957928,0.515280
1 Jan 2018 11:19:00.000,981.719535,1542.671448,839.814110,-1.300748,0.902587,0.485126
1 Jan 2018 11:20:00.000,902.647598,1595.149512,868.008178,-1.334381,0.846589,0.454629
1 Jan 2018 11:21:00.000,821.665327,1644.252955,894.364828,-1.364438,0.790132,0.423896
1 Jan 2018 11:22:00.000,738.984954,1689.959894,918.872979,-1.390999,0.733402,0.393028
1 Jan 2018 11:23:00.000,654.813620,1732.259195,941.527349,-1.414153,0.676572,0.362118
1 Jan 2018 11:24:00.000,569.352782,1771.149660,962.328008,-1.433999,0.619800,0.331251
1 Jan 2018 11:25:00.000,482.797734,1806.639228,981.279952,-1.450645,0.563232,0.300507
1 Jan 2018 11:26:00.000,395.337229,1838.744183,998.392669,-1.464200,0.507000,0.269955
1 Jan 2018 11:27:00.000,307.153196,1867.488395,1013.679737,-1.474782,0.451226,0.239662
1 Jan 2018 11:28:00.000,218.420527,1892.902585,1027.158418,-1.482508,0.396016,0.209685
1 Jan 2018 11:29:00.000,129.306954,1915.023611,1038.849278,-1.487499,0.341469,0.180076
1 Jan 2018 11:30:00.000,39.972990,1933.893794,1048.775812,-1.489874,0.287668,0.150881
1 Jan 2018 11:31:00.000,-49.428054,1949.560276,1056.964100,-1.489755,0.234691,0.122141
1 Jan 2018 11:32:00.000,-138.750010,1962.074435,1063.442492,-1.487258,0.182601,0.093890
1 Jan 2018 11:33:00.000,-227.853742,1971.491330,1068.241309,-1.482500,0.131457,0.066160
1 Jan 2018 11:34:00.000,-316.607005,1977.869204,1071.392572,-1.475594,0.081308,0.038976
1 Jan 2018 11:35:00.000,-404.884276,1981.269013,1072.929758,-1.466651,0.032195,0.012360
1 Jan 2018 11:36:00.000,-492.566562,1981.754009,1072.887569,-1.455779,-0.015847,-0.013667
1 Jan 2018 11:37:00.000,-579.541187,1979.389356,1071.301728,-1.443080,-0.062789,-0.039092
1 Jan 2018 11:38:00.000,-665.701574,1974.241780,1068.208787,-1.428654,-0.108608,-0.063902
1 Jan 2018 11:39:00.000,-750.947010,1966.379256,1063.645966,-1.412597,-0.153285,-0.088087
1 Jan 2018 11:40:00.000,-835.182409,1955.870732,1057.650995,-1.395001,-0.196806,-0.111640
1 Jan 2018 11:41:00.000,-918.318073,1942.785876,1050.261978,-1.375953,-0.239161,-0.134554
1 Jan 2018 11:42:00.000,-1000.269450,1927.194856,1041.517279,-1.355538,-0.280344,-0.156829
1 Jan 2018 11:43:00.000,-1080.956901,1909.168141,1031.455409,-1.333835,-0.320351,-0.178460
1 Jan 2018 11:44:00.000,-1160.305459,1888.776332,1020.114938,-1.310921,-0.359180,-0.199449
1 Jan 2018 11:45:00.000,-1238.244604,1866.090006,1007.534409,-1.286867,-0.396835,-0.219796
1 Jan 2018 11:46:00.000,-1314.708040,1841.179589,993.752269,-1.261742,-0.433318,-0.239503
1 Jan 2018 11:47:00.000,-1389.633473,1814.115234,978.806807,-1.235610,-0.468634,-0.258574
1 Jan 2018 11:48:00.000,-1462.962404,1784.966733,962.736101,-1.208535,-0.502790,-0.277012
1 Jan 2018 11:49:00.000,-1534.639928,1753.803428,945.577977,-1.180573,-0.535795,-0.294822
1 Jan 2018 11:50:00.000,-1604.614535,1720.694144,927.369969,-1.151780,-0.567658,-0.312009
1 Jan 2018 11:51:00.000,-1672.837929,1685.707133,908.149287,-1.122208,-0.598388,-0.328578
1 Jan 2018 11:52:00.000,-1739.264849,1648.910024,887.952799,-1.091905,-0.627996,-0.344537
1 Jan 2018 11:53:00.000,-1803.852899,1610.369795,866.817005,-1.060919,-0.656494,-0.359890
1 Jan 2018 11:54:00.000,-1866.562390,1570.152737,844.778026,-1.029294,-0.683893,-0.374644
1 Jan 2018 11:55:00.000,-1927.356187,1528.324439,821.871593,-0.997070,-0.710204,-0.388806
1 Jan 2018 11:56:00.000,-1986.199563,1484.949779,798.133042,-0.964286,-0.735440,-0.402382
1 Jan 2018 11:57:00.000,-2043.060068,1440.092908,773.597307,-0.930980,-0.759613,-0.415380
1 Jan 2018 11:58:00.000,-2097.907398,1393.817261,748.298927,-0.897186,-0.782735,-0.427805
1 Jan 2018 11:59:00.000,-2150.713272,1346.185552,722.272039,-0.862937,-0.804817,-0.439664
1 Jan 2018 12:00:00.000,-2201.451327,1297.259787,695.550392,-0.828264,-0.825872,-0.450965
1 Jan 2018 12:01:00.000,-2250.097003,1247.101275,668.167348,-0.793196,-0.845910,-0.461712
1 Jan 2018 12:02:00.000,-2296.627449,1195.770646,640.155894,-0.757760,-0.864944,-0.471913
1 Jan 2018 12:03:00.000,-2341.021430,1143.327865,611.548653,-0.721984,-0.882984,-0.481573
1 Jan 2018 12:04:00.000,-2383.259238,1089.832257,582.377890,-0.685892,-0.900040,-0.490698
1 Jan 2018 12:05:00.000,-2423.322615,1035.342527,552.675533,-0.649507,-0.916123,-0.499293
1 Jan 2018 12:06:00.000,-2461.194676,979.916788,522.473180,-0.612852,-0.931242,-0.507365
1 Jan 2018 12:07:00.000,-2496.859839,923.612587,491.802118,-0.575947,-0.945406,-0.514918
1 Jan 2018 12:08:00.000,-2530.303764,866.486929,460.693337,-0.538814,-0.958625,-0.521956
1 Jan 2018 12:09:00.000,-2561.513290,808.596312,429.177547,-0.501470,-0.970906,-0.528485
1 Jan 2018 12:10:00.000,-2590.476386,749.996753,397.285192,-0.463936,-0.982258,-0.534509
1 Jan 2018 12:11:00.000,-2617.182095,690.743823,365.046470,-0.426227,-0.992687,-0.540032
1 Jan 2018 12:12:00.000,-2641.620492,630.892673,332.491350,-0.388361,-1.002200,-0.545056
1 Jan 2018 12:13:00.000,-2663.782644,570.498073,299.649588,-0.350355,-1.010803,-0.549587
1 Jan 2018 12:14:00.000,-2683.660571,509.614440,266.550746,-0.312223,-1.018502,-0.553626
1 Jan 2018 12:15:00.000,-2701.247212,448.295876,233.224213,-0.273981,-1.025301,-0.557177
1 Jan 2018 12:16:00.000,-2716.536396,386.596197,199.699219,-0.235644,-1.031206,-0.560242
1 Jan 2018 12:17:00.000,-2729.522819,324.568970,166.004855,-0.197225,-1.036220,-0.562823
1 Jan 2018 12:18:00.000,-2740.202017,262.267549,132.170095,-0.158738,-1.040346,-0.564922
1 Jan 2018 12:19:00.000,-2748.570352,199.745105,98.223809,-0.120198,-1.043588,-0.566541
1 Jan 2018 12:20:00.000,-2754.624991,137.054667,64.194788,-0.081617,-1.045946,-0.567680
1 Jan 2018 12:21:00.000,-2758.363900,74.249151,30.111760,-0.043009,-1.047424,-0.568341
1 Jan 2018 12:22:00.000,-2759.785831,11.381401,-3.996592,-0.004387,-1.048021,-0.568524
1 Jan 2018 12:23:00.000,-2758.890317,-51.495781,-38.101609,0.034237,-1.047738,-0.568230
1 Jan 2018 12:24:00.000,-2755.677672,-114.329596,-72.174636,0.072849,-1.046575,-0.567458
1 Jan 2018 12:25:00.000,-2750.148990,-177.067212,-106.187005,0.111436,-1.044532,-0.566208
1 Jan 2018 12:26:00.000,-2742.306148,-239.655733,-140.110016,0.149985,-1.041605,-0.564479
1 Jan 2018 12:27:00.000,-2732.151820,-302.042157,-173.914914,0.188483,-1.037795,-0.562271
1 Jan 2018 12:28:00.000,-2719.689479,-364.173348,-207.572874,0.226916,-1.033097,-0.559581
1 Jan 2018 12:29:00.000,-2704.923419,-425.995995,-241.054982,0.265271,-1.027509,-0.556409
1 Jan 2018 12:30:00.000,-2687.858769,-487.456578,-274.332211,0.303534,-1.021028,-0.552751
1 Jan 2018 12:31:00.000,-2668.501514,-548.501336,-307.375408,0.341689,-1.013648,-0.548607
1 Jan 2018 12:32:00.000,-2646.858524,-609.076227,-340.155273,0.379722,-1.005364,-0.543973
1 Jan 2018 12:33:00.000,-2622.937578,-669.126901,-372.642338,0.417618,-0.996173,-0.538847
1 Jan 2018 12:34:00.000,-2596.747398,-728.598657,-404.806954,0.455361,-0.986066,-0.533224
1 Jan 2018 12:35:00.000,-2568.297688,-787.436419,-436.619267,0.492933,-0.975038,-0.527103
1 Jan 2018 12:36:00.000,-2537.599171,-845.584696,-468.049206,0.530318,-0.963082,-0.520478
1 Jan 2018 12:37:00.000,-2504.663635,-902.987552,-499.066460,0.567497,-0.950190,-0.513346
1 Jan 2018 12:38:00.000,-2469.503984,-959.588576,-529.640466,0.604452,-0.936353,-0.505702
1 Jan 2018 12:39:00.000,-2432.134288,-1015.330849,-559.740388,0.641162,-0.921563,-0.497542
1 Jan 2018 12:40:00.000,-2392.569843,-1070.156915,-589.335107,0.677607,-0.905811,-0.488861
1 Jan 2018 12:41:00.000,-2350.827236,-1124.008755,-618.393198,0.713764,-0.889087,-0.479654
1 Jan 2018 12:42:00.000,-2306.924410,-1176.827758,-646.882923,0.749610,-0.871382,-0.469915
1 Jan 2018 12:43:00.000,-2260.880739,-1228.554694,-674.772214,0.785121,-0.852683,-0.459638
1 Jan 2018 12:44:00.000,-2212.717109,-1279.129695,-702.028658,0.820271,-0.832982,-0.448819
1 Jan 2018 12:45:00.000,-2162.455999,-1328.492229,-728.619491,0.855032,-0.812266,-0.437450
1 Jan 2018 12:46:00.000,-2110.121576,-1376.581084,-754.511585,0.889376,-0.790524,-0.425526
1 Jan 2018 12:47:00.000,-2055.739792,-1423.334350,-779.671439,0.923272,-0.767744,-0.413041
1 Jan 2018 12:48:00.000,-1999.338484,-1468.689409,-804.065175,0.956688,-0.743915,-0.399988
1 Jan 2018 12:49:00.000,-1940.947491,-1512.582919,-827.658528,0.989589,-0.719024,-0.386361
1 Jan 2018 12:50:00.000,-1880.598767,-1554.950817,-850.416849,1.021940,-0.693059,-0.372153
1 Jan 2018 12:51:00.000,-1818.326511,-1595.728312,-872.305103,1.053701,-0.666009,-0.357357
1 Jan 2018 12:52:00.000,-1754.167297,-1634.849890,-893.287872,1.084831,-0.637860,-0.341969
1 Jan 2018 12:53:00.000,-1688.160216,-1672.249329,-913.329359,1.115289,-0.608602,-0.325980
1 Jan 2018 12:54:00.000,-1620.347028,-1707.859709,-932.393401,1.145027,-0.578223,-0.309386
1 Jan 2018 12:55:00.000,-1550.772318,-1741.613443,-950.443482,1.173998,-0.546712,-0.292181
1 Jan 2018 12:56:00.000,-1479.483662,-1773.442306,-967.442751,1.202150,-0.514059,-0.274358
1 Jan 2018 12:57:00.000,-1406.531803,-1803.277480,-983.354046,1.229429,-0.480254,-0.255914
1 Jan 2018 12:58:00.000,-1331.970834,-1831.049604,-998.139925,1.255777,-0.445289,-0.236844
1 Jan 2018 12:59:00.000,-1255.858393,-1856.688843,-1011.762698,1.281134,-0.409157,-0.217143
1 Jan 2018 13:00:00.000,-1178.255862,-1880.124964,-1024.184479,1.305436,-0.371851,-0.196810
1 Jan 2018 13:01:00.000,-1099.228571,-1901.287430,-1035.367227,1.328614,-0.333368,-0.175842
1 Jan 2018 13:02:00.000,-1018.846023,-1920.105508,-1045.272814,1.350599,-0.293705,-0.154238
1 Jan 2018 13:03:00.000,-937.182107,-1936.508398,-1053.863094,1.371314,-0.252862,-0.131999
1 Jan 2018 13:04:00.000,-854.315332,-1950.425376,-1061.099981,1.390681,-0.210842,-0.109125
1 Jan 2018 13:05:00.000,-770.329057,-1961.785963,-1066.945540,1.408616,-0.167650,-0.085622
1 Jan 2018 13:06:00.000,-685.311727,-1970.520114,-1071.362094,1.425034,-0.123296,-0.061493
1 Jan 2018 13:07:00.000,-599.357118,-1976.558430,-1074.312341,1.439844,-0.077791,-0.036746
1 Jan 2018 13:08:00.000,-512.564569,-1979.832402,-1075.759483,1.452949,-0.031154,-0.011391
1 Jan 2018 13:09:00.000,-425.039227,-1980.274679,-1075.667377,1.464253,0.016595,0.014560
1 Jan 2018 13:10:00.000,-336.892280,-1977.819373,-1074.000698,1.473652,0.065427,0.041092
1 Jan 2018 13:11:00.000,-248.241184,-1972.402397,-1070.725121,1.481040,0.115311,0.068186
1 Jan 2018 13:12:00.000,-159.209875,-1963.961832,-1065.807528,1.486307,0.166206,0.095822
1 Jan 2018 13:13:00.000,-69.928975,-1952.438347,-1059.216224,1.489341,0.218066,0.123972
1 Jan 2018 13:14:00.000,19.464031,-1937.775643,-1050.921186,1.490025,0.270837,0.152607
1 Jan 2018 13:15:00.000,108.824644,-1919.920953,-1040.894328,1.488241,0.324455,0.181693
1 Jan 2018 13:16:00.000,198.001229,-1898.825580,-1029.109797,1.483870,0.378847,0.211189
1 Jan 2018 13:17:00.000,286.834938,-1874.445476,-1015.544282,1.476792,0.433931,0.241051
1 Jan 2018 13:18:00.000,375.159681,-1846.741870,-1000.177361,1.466885,0.489614,0.271227
1 Jan 2018 13:19:00.000,462.802160,-1815.681936,-982.991860,1.454030,0.545790,0.301660
1 Jan 2018 13:20:00.000,549.581968,-1781.239501,-963.974246,1.438110,0.602343,0.332287
1 Jan 2018 13:21:00.000,635.311768,-1743.395787,-943.115024,1.419011,0.659144,0.363035
1 Jan 2018 13:22:00.000,719.797554,-1702.140185,-920.409164,1.396625,0.716048,0.393828
1 Jan 2018 13:23:00.000,802.839012,-1657.471067,-895.856539,1.370851,0.772900,0.424579
1 Jan 2018 13:24:00.000,884.230000,-1609.396612,-869.462378,1.341595,0.829530,0.455196
1 Jan 2018 13:25:00.000,963.759158,-1557.935661,-841.237717,1.308777,0.885752,0.485578
1 Jan 2018 13:26:00.000,1041.210687,-1503.118526,-811.199836,1.272331,0.941368,0.515618
1 Jan 2018 13:27:00.000,1116.365214,-1444.987749,-779.372624,1.232203,0.996170,0.545203
1 Jan 2018 13:28:00.000,1189.000716,-1383.598832,-745.786964,1.188359,1.049935,0.574213
1 Jan 2018 13:29:00.000,1258.893584,-1319.020996,-710.481180,1.140781,1.102427,0.602518
1 Jan 2018 13:30:00.000,1325.819984,-1251.337895,-673.501527,1.089480,1.153402,0.629985
1 Jan 2018 13:31:00.000,1389.557521,-1180.648113,-634.902508,1.034494,1.202608,0.656474
1 Jan 2018 13:32:00.000,1449.886880,-1107.065356,-594.746929,0.975887,1.249792,0.681848
1 Jan 2018 13:33:00.000,1506.593249,-1030.718582,-553.105822,0.913745,1.294699,0.705969
1 Jan 2018 13:34:00.000,1559.467817,-951.752316,-510.058506,0.848182,1.337065,0.728698
1 Jan 2018 13:35:00.000,1608.309753,-870.326811,-465.692699,0.779352,1.376631,0.749895
1 Jan 2018 13:36:00.000,1652.928355,-786.617662,-420.104415,0.707438,1.413146,0.769425
1 Jan 2018 13:37:00.000,1693.144917,-700.815095,-373.397656,0.632656,1.446373,0.787157
1 Jan 2018 13:38:00.000,1728.794505,-613.123076,-325.684045,0.555248,1.476092,0.802968
1 Jan 2018 13:39:00.000,1759.727427,-523.758471,-277.082172,0.475481,1.502092,0.816747
1 Jan 2018 13:40:00.000,1785.811010,-432.950335,-227.717049,0.393656,1.524180,0.828394
1 Jan 2018 13:41:00.000,1806.931417,-340.938445,-177.719382,0.310097,1.542190,0.837818
1 Jan 2018 13:42:00.000,1822.995125,-247.972014,-127.224794,0.225161,1.555978,0.844947
1 Jan 2018 13:43:00.000,1833.930570,-154.307521,-76.372608,0.139215,1.565445,0.849731
1 Jan 2018 13:44:00.000,1839.688080,-60.206586,-25.304936,0.052629,1.570515,0.852122
1 Jan 2018 13:45:00.000,1840.241157,34.065445,25.833658,-0.034201,1.571145,0.852093
1 Jan 2018 13:46:00.000,1835.587078,128.241748,76.897889,-0.120876,1.567324,0.849646
1 Jan 2018 13:47:00.000,1825.747218,222.055897,127.743278,-0.206993,1.559082,0.844805
1 Jan 2018 13:48:00.000,1810.766787,315.244716,178.227598,-0.292167,1.546496,0.837619
1 Jan 2018 13:49:00.000,1790.713255,407.550557,228.211665,-0.376038,1.529669,0.828139
1 Jan 2018 13:50:00.000,1765.675294,498.722700,277.559745,-0.458257,1.508729,0.816432
1 Jan 2018 13:51:00.000,1735.762102,588.518829,326.140589,-0.538491,1.483830,0.802581
1 Jan 2018 13:52:00.000,1701.102236,676.706795,373.828748,-0.616431,1.455156,0.786694
1 Jan 2018 13:53:00.000,1661.841802,763.066103,420.505351,-0.691799,1.422910,0.768882
1 Jan 2018 13:54:00.000,1618.142787,847.389053,466.058461,-0.764345,1.387316,0.749265
1 Jan 2018 13:55:00.000,1570.181278,929.481757,510.383615,-0.833848,1.348609,0.727972
1 Jan 2018 13:56:00.000,1518.145693,1009.164778,553.384282,-0.900118,1.307036,0.705139
1 Jan 2018 13:57:00.000,1462.234950,1086.273917,594.972251,-0.962997,1.262856,0.680905
1 Jan 2018 13:58:00.000,1402.656312,1160.660520,635.067714,-1.022363,1.216327,0.655412
1 Jan 2018 13:59:00.000,1339.623636,1232.191407,673.599275,-1.078118,1.167709,0.628799
1 Jan 2018 14:00:00.000,1273.355700,1300.748889,710.503979,-1.130196,1.117257,0.601206
1 Jan 2018 14:01:00.000,1204.074459,1366.230590,745.727217,-1.178557,1.065224,0.572772
1 Jan 2018 14:02:00.000,1132.003468,1428.549033,779.222497,-1.223187,1.011855,0.543630
1 Jan 2018 14:03:00.000,1057.366525,1487.631178,810.951175,-1.264092,0.957386,0.513907
1 Jan 2018 14:04:00.000,980.386339,1543.417977,840.882202,-1.301302,0.902047,0.483728
1 Jan 2018 14:05:00.000,901.283141,1595.863720,868.991762,-1.334869,0.846052,0.453210
1 Jan 2018 14:06:00.000,820.273532,1644.935140,895.262784,-1.364862,0.789602,0.422461
1 Jan 2018 14:07:00.000,737.569655,1690.610511,919.684444,-1.391359,0.732880,0.391581
1 Jan 2018 14:08:00.000,653.378535,1732.878830,942.251699,-1.414452,0.676061,0.360662
1 Jan 2018 14:09:00.000,567.901499,1771.739018,962.964852,-1.434240,0.619301,0.329791
1 Jan 2018 14:10:00.000,481.333692,1807.199113,981.829111,-1.450829,0.562747,0.299045
1 Jan 2018 14:11:00.000,393.863708,1839.275482,998.854163,-1.464332,0.506532,0.268495
1 Jan 2018 14:12:00.000,305.673313,1867.992058,1014.053763,-1.474863,0.450773,0.238207
1 Jan 2018 14:13:00.000,216.937240,1893.379606,1027.445339,-1.482541,0.395581,0.208237
1 Jan 2018 14:14:00.000,127.823063,1915.475016,1039.049605,-1.487486,0.341051,0.178638
1 Jan 2018 14:15:00.000,38.491142,1934.320633,1048.890199,-1.489819,0.287268,0.149455
1 Jan 2018 14:16:00.000,-50.905363,1949.963615,1056.993335,-1.489659,0.234308,0.120729
1 Jan 2018 14:17:00.000,-140.220434,1962.455346,1063.387480,-1.487124,0.182236,0.092494
1 Jan 2018 14:18:00.000,-229.315080,1971.850887,1068.103065,-1.482331,0.131110,0.064781
1 Jan 2018 14:19:00.000,-318.057199,1978.208468,1071.172210,-1.475392,0.080979,0.037617
1 Jan 2018 14:20:00.000,-406.321403,1981.589035,1072.628479,-1.466418,0.031883,0.011022
1 Jan 2018 14:21:00.000,-493.988828,1982.055819,1072.506653,-1.455517,-0.016142,-0.014984
1 Jan 2018 14:22:00.000,-580.946924,1979.673959,1070.842522,-1.442791,-0.063068,-0.040386
1 Jan 2018 14:23:00.000,-667.089231,1974.510152,1067.672705,-1.428340,-0.108870,-0.065171
1 Jan 2018 14:24:00.000,-752.315147,1966.632344,1063.034473,-1.412260,-0.153532,-0.089331
1 Jan 2018 14:25:00.000,-836.529690,1956.109445,1056.965606,-1.394643,-0.197038,-0.112858
1 Jan 2018 14:26:00.000,-919.643260,1943.011087,1049.504253,-1.375575,-0.239379,-0.135747
1 Jan 2018 14:27:00.000,-1001.571397,1927.407398,1040.688815,-1.355142,-0.280548,-0.157994
1 Jan 2018 14:28:00.000,-1082.234547,1909.368809,1030.557840,-1.333422,-0.320542,-0.179598
1 Jan 2018 14:29:00.000,-1161.557822,1888.965877,1019.149924,-1.310492,-0.359360,-0.200559
1 Jan 2018 14:30:00.000,-1239.470776,1866.269139,1006.503640,-1.286423,-0.397003,-0.220877
1 Jan 2018 14:31:00.000,-1315.907178,1841.348979,992.657456,-1.261284,-0.433475,-0.240556
1 Jan 2018 14:32:00.000,-1390.804799,1814.275512,977.649683,-1.235141,-0.468781,-0.259597
1 Jan 2018 14:33:00.000,-1464.105195,1785.118489,961.518417,-1.208054,-0.502928,-0.278006
1 Jan 2018 14:34:00.000,-1535.753516,1753.947214,944.301500,-1.180081,-0.535924,-0.295787
1 Jan 2018 14:35:00.000,-1605.698300,1720.830475,926.036479,-1.151278,-0.567778,-0.312944
1 Jan 2018 14:36:00.000,-1673.891297,1685.836489,906.760579,-1.121696,-0.598500,-0.329484
1 Jan 2018 14:37:00.000,-1740.287287,1649.032851,886.510678,-1.091386,-0.628102,-0.345412
1 Jan 2018 14:38:00.000,-1804.843915,1610.486506,865.323284,-1.060392,-0.656593,-0.360734
1 Jan 2018 14:39:00.000,-1867.521527,1570.263715,843.234528,-1.028759,-0.683985,-0.375458
1 Jan 2018 14:40:00.000,-1928.283021,1528.430036,820.280149,-0.996528,-0.710291,-0.389590
1 Jan 2018 14:41:00.000,-1987.093704,1485.050318,796.495489,-0.963738,-0.735522,-0.403135
1 Jan 2018 14:42:00.000,-2043.921153,1440.188686,771.915488,-0.930426,-0.759690,-0.416102
1 Jan 2018 14:43:00.000,-2098.735091,1393.908547,746.574688,-0.896627,-0.782807,-0.428496
1 Jan 2018 14:44:00.000,-2151.507265,1346.272592,720.507232,-0.862373,-0.804886,-0.440325
1 Jan 2018 14:45:00.000,-2202.211333,1297.342802,693.746871,-0.827695,-0.825937,-0.451594
1 Jan 2018 14:46:00.000,-2250.822759,1247.180464,666.326972,-0.792623,-0.845973,-0.462311
1 Jan 2018 14:47:00.000,-2297.318712,1195.846186,638.280522,-0.757184,-0.865004,-0.472480
1 Jan 2018 14:48:00.000,-2341.677975,1143.399913,609.640145,-0.721404,-0.883041,-0.482109
1 Jan 2018 14:49:00.000,-2383.880860,1089.900949,580.438107,-0.685308,-0.900095,-0.491203
1 Jan 2018 14:50:00.000,-2423.909123,1035.407984,550.706337,-0.648920,-0.916176,-0.499768
1 Jan 2018 14:51:00.000,-2461.745894,979.979110,520.476432,-0.612262,-0.931293,-0.507809
1 Jan 2018 14:52:00.000,-2497.375605,923.671860,489.779679,-0.575355,-0.945457,-0.515330
1 Jan 2018 14:53:00.000,-2530.783928,866.543224,458.647067,-0.538219,-0.958674,-0.522338
1 Jan 2018 14:54:00.000,-2561.957713,808.649685,427.109303,-0.500874,-0.970955,-0.528836
1 Jan 2018 14:55:00.000,-2590.884938,750.047250,395.196830,-0.463337,-0.982305,-0.534829
1 Jan 2018 14:56:00.000,-2617.554657,690.791477,362.939847,-0.425626,-0.992734,-0.540321
1 Jan 2018 14:57:00.000,-2641.956952,630.937509,330.368317,-0.387759,-1.002246,-0.545314
1 Jan 2018 14:58:00.000,-2664.082898,570.540106,297.511997,-0.349751,-1.010849,-0.549814
1 Jan 2018 14:59:00.000,-2683.924520,509.653679,264.400448,-0.311617,-1.018548,-0.553823
1 Jan 2018 15:00:00.000,-2701.474765,448.332322,231.063054,-0.273374,-1.025348,-0.557343
1 Jan 2018 15:01:00.000,-2716.727469,386.629849,197.529046,-0.235035,-1.031253,-0.560377
1 Jan 2018 15:02:00.000,-2729.677332,324.599823,163.827511,-0.196615,-1.036267,-0.562927
1 Jan 2018 15:03:00.000,-2740.319895,262.295594,129.987423,-0.158127,-1.040393,-0.564996
1 Jan 2018 15:04:00.000,-2748.651526,199.770336,96.037651,-0.119586,-1.043635,-0.566584
1 Jan 2018 15:05:00.000,-2754.669398,137.077076,62.006983,-0.081004,-1.045994,-0.567692
1 Jan 2018 15:06:00.000,-2758.371480,74.268732,27.924146,-0.042395,-1.047471,-0.568323
1 Jan 2018 15:07:00.000,-2759.756531,11.398151,-6.182179,-0.003772,-1.048068,-0.568475
1 Jan 2018 15:08:00.000,-2758.824090,-51.481861,-40.283332,0.034852,-1.047785,-0.568150
1 Jan 2018 15:09:00.000,-2755.574475,-114.318499,-74.350661,0.073465,-1.046622,-0.567348
1 Jan 2018 15:10:00.000,-2750.008787,-177.058927,-108.355500,0.112053,-1.044578,-0.566067
1 Jan 2018 15:11:00.000,-2742.128912,-239.650240,-142.269148,0.150602,-1.041652,-0.564308
1 Jan 2018 15:12:00.000,-2731.937527,-302.039429,-176.062852,0.189101,-1.037840,-0.562069
1 Jan 2018 15:13:00.000,-2719.438114,-364.173348,-209.707790,0.227534,-1.033142,-0.559349
1 Jan 2018 15:14:00.000,-2704.634976,-425.998675,-243.175047,0.265889,-1.027553,-0.556146
1 Jan 2018 15:15:00.000,-2687.533248,-487.461881,-276.435600,0.304152,-1.021071,-0.552458
1 Jan 2018 15:16:00.000,-2668.138926,-548.509191,-309.460296,0.342307,-1.013689,-0.548284
